time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
46827.3,0,0,0,0,4
47082.5,0,0,0,2,2
47082.5,0,0,0,1,3
47082.5,0,0,0,0,4
47092.8,0,0,0,1,3
47092.8,0,0,0,0,4
47095.2,0,0,0,1,3
47095.2,0,0,0,0,4
47129.1,0,0,0,1,3
47129.1,0,0,0,0,4
47138.4,0,0,0,1,3
47138.4,0,0,0,0,4
47139.5,0,0,0,1,3
47139.5,0,0,0,0,4
47161,0,0,0,1,3
47161,0,0,0,0,4
47172.2,0,0,0,1,3
47172.2,0,0,0,0,4
47191,0,0,0,1,3
47191.1,0,0,0,0,4
47198.4,0,0,0,1,3
47511.2,0,0,0,3,1
47558.1,0,0,0,4,0
47558.1,0,0,0,1,3
47558.1,0,0,0,0,4
47566.2,0,0,0,1,3
47566.2,0,0,0,0,4
47567,0,0,0,1,3
47567,0,0,0,0,4
47580.6,0,0,0,1,3
47580.6,0,0,0,0,4
47624.4,0,0,0,1,3
47624.4,0,0,0,0,4
47635.8,0,0,0,1,3
47635.8,0,0,0,0,4
47640.8,0,0,0,1,3
48212.5,0,0,0,4,0
48212.5,0,0,0,1,3
48212.5,0,0,0,0,4
48214.4,0,0,0,1,3
48936,0,0,0,4,0
48936,0,0,0,2,2
48936,0,0,0,1,3
48936,0,0,0,0,4
48952.6,0,0,0,1,3
48952.7,0,0,0,0,4
48963.5,0,0,0,1,3
48963.6,0,0,0,0,4
48969.4,0,0,0,1,3
48969.4,0,0,0,0,4
48980.9,0,0,0,1,3
48980.9,0,0,0,0,4
48994.3,0,0,0,1,3
48994.3,0,0,0,0,4
48997.3,0,0,0,1,3
48997.3,0,0,0,0,4
49016.1,0,0,0,1,3
49016.1,0,0,0,0,4
49024,0,0,0,1,3
49024,0,0,0,0,4
49026.2,0,0,0,1,3
49026.2,0,0,0,0,4
49077.5,0,0,0,1,3
49077.5,0,0,0,0,4
49088.2,0,0,0,1,3
49088.2,0,0,0,0,4
49089.1,0,0,0,1,3
49089.1,0,0,0,0,4
49096.3,0,0,0,1,3
49096.3,0,0,0,0,4
49098.2,0,0,0,1,3
49098.2,0,0,0,0,4
49109.4,0,0,0,1,3
49109.4,0,0,0,0,4
49110.8,0,0,0,1,3
49110.8,0,0,0,0,4
49121.8,0,0,0,1,3
49121.8,0,0,0,0,4
49128.6,0,0,0,1,3
49128.6,0,0,0,0,4
49128.9,0,0,0,1,3
49133,0,0,0,2,2
49133,0,0,0,0,4
49399.4,0,0,0,2,2
49399.4,0,0,0,1,3
49399.4,0,0,0,0,4
49408.7,0,0,0,1,3
49408.7,0,0,0,0,4
49408.7,0,0,0,1,3
49408.7,0,0,0,0,4
49418.8,0,0,0,1,3
49418.8,0,0,0,0,4
49426.7,0,0,0,1,3
49426.7,0,0,0,0,4
49428.1,0,0,0,1,3
49428.1,0,0,0,0,4
49430.5,0,0,0,1,3
49430.5,0,0,0,0,4
49438.6,0,0,0,1,3
49438.6,0,0,0,0,4
49448.1,0,0,0,1,3
49566.3,0,0,0,2,2
49566.3,0,0,0,0,4
49628.7,0,0,0,2,2
49628.7,0,0,0,1,3
49628.7,0,0,0,0,4
49632.3,0,0,0,1,3
49644.5,0,0,0,2,2
49644.5,0,0,0,0,4
50250.3,0,0,0,2,2
50250.3,0,0,0,1,3
50250.3,0,0,0,0,4
50253.1,0,0,0,1,3
50253.1,0,0,0,0,4
50261,0,0,0,1,3
50261,0,0,0,0,4
50261.1,0,0,0,1,3
50261.1,0,0,0,0,4
50270.3,0,0,0,1,3
50270.3,0,0,0,0,4
50273.5,0,0,0,1,3
50273.5,0,0,0,0,4
50277,0,0,0,1,3
50277,0,0,0,0,4
50284.5,0,0,0,1,3
50284.5,0,0,0,0,4
50312.9,0,0,0,1,3
50312.9,0,0,0,0,4
50341.4,0,0,0,1,3
50341.4,0,0,0,0,4
50348.3,0,0,0,1,3
50348.3,0,0,0,0,4
50356.9,0,0,0,1,3
50356.9,0,0,0,0,4
50368.6,0,0,0,1,3
50368.6,0,0,0,0,4
50370.4,0,0,0,1,3
50370.4,0,0,0,0,4
50379.8,0,0,0,1,3
50379.8,0,0,0,0,4
50382.2,0,0,0,1,3
50440,0,0,0,0,4
50448.3,0,0,0,2,2
50448.3,0,0,0,0,4
50449.3,0,0,0,1,3
50843.9,0,0,0,2,2
50843.9,0,0,0,0,4
51132.3,0,0,0,2,2
51132.3,0,0,0,1,3
51132.3,0,0,0,0,4
51148.4,0,0,0,1,3
51148.4,0,0,0,0,4
51169.8,0,0,0,1,3
51180.8,0,0,0,2,2
51180.8,0,0,0,0,4
51305.4,0,0,0,2,2
51360,0,0,0,1,3
51360,0,0,0,0,4
51362,0,0,0,1,3
51363.3,0,0,0,2,2
51644.2,0,0,0,4,0
51644.2,0,0,0,1,3
52131.4,0,0,0,4,0
52131.4,0,0,0,2,2
52131.4,0,0,0,1,3
52131.4,0,0,0,0,4
52142.7,0,0,0,1,3
52142.7,0,0,0,0,4
52149.1,0,0,0,1,3
52149.1,0,0,0,0,4
52154,0,0,0,1,3
52154,0,0,0,0,4
52154.7,0,0,0,1,3
52154.7,0,0,0,0,4
52159.8,0,0,0,1,3
52159.8,0,0,0,0,4
52168.2,0,0,0,1,3
52170.8,0,0,0,2,2
52170.8,0,0,0,0,4
52350.1,0,0,0,2,2
52350.1,0,0,0,1,3
52350.1,0,0,0,0,4
52361.3,0,0,0,1,3
52361.3,0,0,0,0,4
52364.7,0,0,0,1,3
52364.9,0,0,0,2,2
52364.9,0,0,0,0,4
52860.6,0,0,0,2,2
52860.6,0,0,0,1,3
52860.6,0,0,0,0,4
52862.4,0,0,0,1,3
52862.4,0,0,0,0,4
52865.5,0,0,0,1,3
52865.5,0,0,0,0,4
52878.9,0,0,0,1,3
52903.8,0,0,0,2,2
52903.8,0,0,0,0,4
53096.2,0,0,0,2,2
53096.2,0,0,0,1,3
53096.2,0,0,0,0,4
53101.8,0,0,0,1,3
53101.8,0,0,0,0,4
53140.4,0,0,0,1,3
53140.4,0,0,0,0,4
53143.7,0,0,0,1,3
53143.7,0,0,0,0,4
53166.9,0,0,0,1,3
53166.9,0,0,0,0,4
53169.7,0,0,0,1,3
53169.7,0,0,0,0,4
53174.6,0,0,0,1,3
53174.6,0,0,0,0,4
53182.9,0,0,0,1,3
53182.9,0,0,0,2,2
53182.9,0,0,0,1,3
53195.5,0,0,0,2,2
53966.5,0,0,0,4,0
53966.5,0,0,0,3,1
53997.4,0,0,0,4,0
54120,0,0,0,2,2
54280,0,0,0,1,3
54280.2,0,0,0,2,2
54280.2,0,0,0,1,3
54280.2,0,0,0,0,4
54290.9,0,0,0,1,3
54290.9,0,0,0,0,4
54297.9,0,0,0,1,3
54301.5,0,0,0,2,2
54301.5,0,0,0,1,3
54302.4,0,0,0,2,2
54302.4,0,0,0,1,3
54312.5,0,0,0,2,2
54312.5,0,0,0,0,4
54431.6,0,0,0,2,2
54431.6,0,0,0,1,3
54431.6,0,0,0,0,4
54442.8,0,0,0,1,3
54442.8,0,0,0,0,4
54446.3,0,0,0,1,3
54446.3,0,0,0,0,4
54449.7,0,0,0,1,3
54449.7,0,0,0,0,4
54461.5,0,0,0,1,3
54461.5,0,0,0,0,4
54462.8,0,0,0,1,3
54463.3,0,0,0,2,2
54463.3,0,0,0,0,4
54682,0,0,0,2,2
54682,0,0,0,1,3
54866.4,0,0,0,2,2
54920,0,0,0,0,4
55030.3,0,0,0,2,2
55040,0,0,0,1,3
55040,0,0,0,0,4
55052.5,0,0,0,1,3
55057.2,0,0,0,2,2
55982.7,0,0,0,4,0
55982.7,0,0,0,1,3
55982.7,0,0,0,0,4
55989.4,0,0,0,1,3
55989.4,0,0,0,0,4
55992.5,0,0,0,1,3
56240,0,0,0,0,4
56245.6,0,0,0,1,3
56706.3,0,0,0,4,0
56706.3,0,0,0,2,2
56706.3,0,0,0,1,3
56706.3,0,0,0,0,4
56733,0,0,0,1,3
56812.6,0,0,0,2,2
56812.6,0,0,0,0,4
57017.8,0,0,0,2,2
57017.8,0,0,0,1,3
57017.8,0,0,0,0,4
57028.8,0,0,0,1,3
57028.8,0,0,0,0,4
57031.9,0,0,0,1,3
57031.9,0,0,0,0,4
57037.7,0,0,0,1,3
57064.5,0,0,0,2,2
57276,0,0,0,4,0
57276,0,0,0,1,3
57276,0,0,0,0,4
57305.7,0,0,0,1,3
57305.7,0,0,0,0,4
57315.1,0,0,0,1,3
57315.1,0,0,0,0,4
57432.3,0,0,0,1,3
57432.3,0,0,0,0,4
57436.4,0,0,0,1,3
57436.4,0,0,0,0,4
57464.9,0,0,0,1,3
57871.4,0,0,0,4,0
57871.4,0,0,0,1,3
57871.4,0,0,0,0,4
57915.6,0,0,0,1,3
57915.6,0,0,0,0,4
58275.9,0,0,0,1,3
58275.9,0,0,0,0,4
58287.1,0,0,0,1,3
58287.1,0,0,0,0,4
58298.3,0,0,0,1,3
58298.3,0,0,0,0,4
58300.2,0,0,0,1,3
58300.2,0,0,0,0,4
58310.8,0,0,0,1,3
58310.8,0,0,0,0,4
58359.2,0,0,0,1,3
58444.5,0,0,0,4,0
58444.5,0,0,0,2,2
58444.5,0,0,0,1,3
58445.5,0,0,0,2,2
58445.5,0,0,0,1,3
58458,0,0,0,2,2
58600,0,0,0,1,3
58616.4,0,0,0,2,2
58616.4,0,0,0,1,3
58616.4,0,0,0,0,4
58620.7,0,0,0,1,3
58625.7,0,0,0,2,2
58625.7,0,0,0,1,3
58643.4,0,0,0,2,2
58643.4,0,0,0,1,3
58665.1,0,0,0,2,2
58665.1,0,0,0,1,3
58711.8,0,0,0,2,2
58711.8,0,0,0,1,3
58756.1,0,0,0,3,1
58756.1,0,0,0,2,2
58771.1,0,0,0,3,1
58801.2,0,0,0,4,0
59680,0,0,0,3,1
59690.9,0,0,0,4,0
59690.9,0,0,0,3,1
59690.9,0,0,0,2,2
59692.1,0,0,0,3,1
59706.9,0,0,0,4,0
59706.9,0,0,0,3,1
59724.1,0,0,0,4,0
59724.1,0,0,0,2,2
60786.8,0,0,0,4,0
60786.8,0,0,0,3,1
60803.3,0,0,0,4,0
60803.3,0,0,0,3,1
60810,0,0,0,4,0
60840,0,0,0,3,1
61667.8,0,0,0,4,0
61667.8,0,0,0,3,1
61667.8,0,0,0,2,2
61668.2,0,0,0,3,1
62120,0,0,0,1,3
62495.5,0,0,0,2,2
62495.5,0,0,0,1,3
62507.1,0,0,0,2,2
62507.1,0,0,0,1,3
62521.7,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,2,2
62615.7,0,0,0,1,3
62615.7,0,0,0,0,4
62619.3,0,0,0,1,3
62623.8,0,0,0,2,2
62623.8,0,0,0,1,3
62627.5,0,0,0,2,2
62627.5,0,0,0,1,3
62647.1,0,0,0,2,2
62647.1,0,0,0,1,3
62666.4,0,0,0,2,2
62666.4,0,0,0,1,3
62682.5,0,0,0,2,2
63171.6,0,0,0,4,0
63171.6,0,0,0,3,1
63173.6,0,0,0,4,0
64480,0,0,0,3,1
64492.5,0,0,0,4,0
64492.5,0,0,0,1,3
64492.5,0,0,0,0,4
64496.6,0,0,0,1,3
64951,0,0,0,4,0
64951,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65087.4,0,0,0,1,3
65087.4,0,0,0,0,4
65094.3,0,0,0,1,3
65094.3,0,0,0,0,4
65116.1,0,0,0,1,3
65116.1,0,0,0,0,4
65122.8,0,0,0,1,3
65122.8,0,0,0,0,4
65125.4,0,0,0,1,3
65125.4,0,0,0,0,4
65139.2,0,0,0,1,3
65205.6,0,0,0,2,2
65446.7,0,0,0,4,0
65446.7,0,0,0,1,3
65446.7,0,0,0,0,4
65457.2,0,0,0,1,3
65457.2,0,0,0,0,4
65469.2,0,0,0,1,3
65469.2,0,0,0,0,4
65510.5,0,0,0,1,3
65510.5,0,0,0,0,4
65522.8,0,0,0,1,3
65522.8,0,0,0,0,4
65533.4,0,0,0,1,3
65533.4,0,0,0,0,4
65535.1,0,0,0,1,3
65600,0,0,0,0,4
65610.6,0,0,0,1,3
65610.6,0,0,0,0,4
65621,0,0,0,1,3
65621,0,0,0,0,4
65622.9,0,0,0,1,3
65622.9,0,0,0,0,4
65651.4,0,0,0,1,3
65651.4,0,0,0,0,4
65663.6,0,0,0,1,3
65663.6,0,0,0,0,4
65705,0,0,0,1,3
65905.2,0,0,0,4,0
65905.2,0,0,0,1,3
65905.2,0,0,0,0,4
65926.7,0,0,0,1,3
65926.7,0,0,0,0,4
65943.3,0,0,0,1,3
65943.3,0,0,0,0,4
65946.4,0,0,0,1,3
66363.7,0,0,0,4,0
68120,0,0,0,3,1
68320.9,0,0,0,4,0
68320.9,0,0,0,3,1
68320.9,0,0,0,2,2
68367.6,0,0,0,3,1
68367.6,0,0,0,2,2
68382.3,0,0,0,3,1
68382.3,0,0,0,1,3
68440,0,0,0,0,4
68443,0,0,0,1,3
68443,0,0,0,0,4
68448.6,0,0,0,1,3
68448.6,0,0,0,0,4
68459.5,0,0,0,1,3
68464.7,0,0,0,2,2
68464.7,0,0,0,0,4
68845.7,0,0,0,2,2
68845.7,0,0,0,1,3
68875.3,0,0,0,2,2
68928.1,0,0,0,4,0
68928.1,0,0,0,1,3
68928.1,0,0,0,0,4
68941.7,0,0,0,1,3
68941.7,0,0,0,0,4
68944.1,0,0,0,1,3
68944.1,0,0,0,0,4
68960.7,0,0,0,1,3
68960.7,0,0,0,0,4
68961.2,0,0,0,1,3
68961.2,0,0,0,0,4
68980,0,0,0,1,3
68980,0,0,0,0,4
68983.6,0,0,0,1,3
68983.6,0,0,0,0,4
68986.2,0,0,0,1,3
68986.2,0,0,0,0,4
69034.6,0,0,0,1,3
69034.6,0,0,0,0,4
69064.3,0,0,0,1,3
69064.3,0,0,0,0,4
69075.5,0,0,0,1,3
69075.5,0,0,0,0,4
69077.4,0,0,0,1,3
69120,0,0,0,0,4
69131.8,0,0,0,1,3
69131.8,0,0,0,0,4
69159.3,0,0,0,1,3
69501.3,0,0,0,4,0
69501.3,0,0,0,2,2
69501.3,0,0,0,1,3
69501.3,0,0,0,0,4
69512.9,0,0,0,1,3
69512.9,0,0,0,0,4
69518.3,0,0,0,1,3
69518.3,0,0,0,0,4
69529.6,0,0,0,1,3
69529.6,0,0,0,0,4
69530.1,0,0,0,1,3
69573.3,0,0,0,2,2
69573.3,0,0,0,1,3
69584.1,0,0,0,2,2
69584.1,0,0,0,0,4
69895.6,0,0,0,2,2
69895.6,0,0,0,1,3
69896.7,0,0,0,2,2
70057.2,0,0,0,4,0
70057.2,0,0,0,3,1
70076.7,0,0,0,4,0
70076.7,0,0,0,3,1
70083.3,0,0,0,4,0
72000,0,0,0,3,1
72019.4,0,0,0,4,0
72019.4,0,0,0,3,1
72019.4,0,0,0,2,2
72019.7,0,0,0,3,1
72019.7,0,0,0,2,2
72029.8,0,0,0,3,1
72034.7,0,0,0,4,0
72034.8,0,0,0,3,1
72040,0,0,0,2,2
72045.9,0,0,0,3,1
72045.9,0,0,0,2,2
72045.9,0,0,0,1,3
72050.8,0,0,0,2,2
72054.2,0,0,0,3,1
72054.2,0,0,0,2,2
72057.8,0,0,0,3,1
72057.8,0,0,0,2,2
72069.1,0,0,0,3,1
72069.1,0,0,0,2,2
72200,0,0,0,1,3
72202.1,0,0,0,2,2
72202.1,0,0,0,1,3
72219.3,0,0,0,2,2
72219.3,0,0,0,1,3
72308.7,0,0,0,2,2
72429.3,0,0,0,3,1
72640,0,0,0,2,2
72644.3,0,0,0,3,1
72644.3,0,0,0,1,3
72862.9,0,0,0,3,1
73027.8,0,0,0,4,0
73027.8,0,0,0,1,3
73027.8,0,0,0,0,4
73033.6,0,0,0,1,3
73033.6,0,0,0,0,4
73039.5,0,0,0,1,3
73039.5,0,0,0,0,4
73039.9,0,0,0,1,3
73039.9,0,0,0,0,4
73088.3,0,0,0,1,3
73088.3,0,0,0,0,4
73100.3,0,0,0,1,3
73100.3,0,0,0,0,4
73110.8,0,0,0,1,3
73110.8,0,0,0,0,4
73123.2,0,0,0,1,3
73123.2,0,0,0,0,4
73129.1,0,0,0,1,3
73129.1,0,0,0,0,4
73129.5,0,0,0,1,3
73129.5,0,0,0,0,4
73180.8,0,0,0,1,3
73180.8,0,0,0,0,4
73185.8,0,0,0,1,3
73185.8,0,0,0,0,4
73190.9,0,0,0,1,3
73682.1,0,0,0,4,0
73682.1,0,0,0,3,1
73682.1,0,0,0,2,2
73686.4,0,0,0,3,1
73690.2,0,0,0,4,0
73690.2,0,0,0,3,1
73709,0,0,0,4,0
73709,0,0,0,3,1
73725.6,0,0,0,4,0
73725.6,0,0,0,3,1
74080,0,0,0,2,2
74124.3,0,0,0,3,1
74124.3,0,0,0,2,2
74124.3,0,0,0,1,3
74141.5,0,0,0,2,2
74484.5,0,0,0,3,1
74484.5,0,0,0,2,2
74485.8,0,0,0,3,1
74485.8,0,0,0,2,2
74493.1,0,0,0,3,1
74493.1,0,0,0,2,2
74544.4,0,0,0,3,1
74544.4,0,0,0,2,2
74553.4,0,0,0,3,1
74553.4,0,0,0,1,3
74601.3,0,0,0,2,2
75014.9,0,0,0,4,0
76000,0,0,0,3,1
76005.4,0,0,0,4,0
76005.4,0,0,0,3,1
76005.4,0,0,0,0,4
76017.7,0,0,0,1,3
76017.7,0,0,0,0,4
76020.6,0,0,0,1,3
76020.6,0,0,0,0,4
76028.6,0,0,0,1,3
76463.9,0,0,0,4,0
76463.9,0,0,0,1,3
76463.9,0,0,0,0,4
76512.3,0,0,0,1,3
76512.3,0,0,0,0,4
76779.1,0,0,0,1,3
76880,0,0,0,0,4
76885.1,0,0,0,1,3
76885.1,0,0,0,0,4
76889,0,0,0,1,3
76889,0,0,0,0,4
76891.4,0,0,0,1,3
76922.4,0,0,0,4,0
76922.4,0,0,0,1,3
76960,0,0,0,0,4
76967.4,0,0,0,1,3
77645.9,0,0,0,4,0
77645.9,0,0,0,2,2
77645.9,0,0,0,1,3
77645.9,0,0,0,0,4
77650.2,0,0,0,1,3
77662.8,0,0,0,2,2
77662.8,0,0,0,0,4
78218.7,0,0,0,2,2
78218.7,0,0,0,1,3
78218.7,0,0,0,0,4
78221.5,0,0,0,1,3
78221.5,0,0,0,0,4
78229.2,0,0,0,1,3
78229.2,0,0,0,0,4
78232.3,0,0,0,1,3
78232.3,0,0,0,0,4
78232.8,0,0,0,1,3
78232.8,0,0,0,0,4
78241,0,0,0,1,3
78241,0,0,0,0,4
78243.7,0,0,0,1,3
78257.5,0,0,0,2,2
78257.5,0,0,0,0,4
78363.8,0,0,0,2,2
78363.8,0,0,0,1,3
78383.1,0,0,0,2,2
78383.1,0,0,0,0,4
78975.3,0,0,0,2,2
78975.3,0,0,0,1,3
78975.3,0,0,0,0,4
78982.7,0,0,0,1,3
78982.7,0,0,0,0,4
78992,0,0,0,1,3
78992,0,0,0,0,4
79002.9,0,0,0,1,3
79002.9,0,0,0,0,4
79014.9,0,0,0,1,3
79018.7,0,0,0,2,2
79018.7,0,0,0,1,3
79021.7,0,0,0,2,2
79021.7,0,0,0,1,3
79445.8,0,0,0,3,1
79520,0,0,0,2,2
79534.6,0,0,0,3,1
79534.6,0,0,0,2,2
79536.6,0,0,0,3,1
79536.6,0,0,0,1,3
79536.6,0,0,0,0,4
79542,0,0,0,1,3
79542,0,0,0,0,4
79547.3,0,0,0,1,3
79760,0,0,0,0,4
79776.6,0,0,0,1,3
79776.6,0,0,0,0,4
79787.1,0,0,0,1,3
79849.5,0,0,0,2,2
79849.5,0,0,0,0,4
80312.9,0,0,0,2,2
80312.9,0,0,0,1,3
80316,0,0,0,2,2
80360,0,0,0,1,3
80360,0,0,0,0,4
80360.9,0,0,0,1,3
80361.3,0,0,0,2,2
80560,0,0,0,1,3
80560,0,0,0,0,4
80560.5,0,0,0,1,3
80563.3,0,0,0,2,2
80599.3,0,0,0,4,0
80599.3,0,0,0,1,3
80880,0,0,0,0,4
80881.9,0,0,0,1,3
81080,0,0,0,0,4
81081.8,0,0,0,1,3
81194.6,0,0,0,4,0
81194.6,0,0,0,2,2
81194.6,0,0,0,1,3
81224.2,0,0,0,2,2
81224.2,0,0,0,0,4
81912.5,0,0,0,2,2
81912.5,0,0,0,1,3
81912.5,0,0,0,0,4
81916.8,0,0,0,1,3
81916.8,0,0,0,0,4
81920.3,0,0,0,1,3
81920.3,0,0,0,0,4
81934.3,0,0,0,1,3
81934.3,0,0,0,0,4
81942.1,0,0,0,2,2
81942.1,0,0,0,0,4
81971.6,0,0,0,1,3
82101.7,0,0,0,2,2
82101.7,0,0,0,0,4
82626,0,0,0,2,2
82626.1,0,0,0,1,3
82626.1,0,0,0,0,4
82647.6,0,0,0,1,3
82647.6,0,0,0,0,4
82657.2,0,0,0,1,3
82657.2,0,0,0,0,4
82662.6,0,0,0,1,3
82662.6,0,0,0,0,4
82690.1,0,0,0,1,3
82690.1,0,0,0,0,4
82692,0,0,0,1,3
82827,0,0,0,2,2
82827,0,0,0,0,4
82905.5,0,0,0,2,2
82905.5,0,0,0,1,3
82954.2,0,0,0,2,2
83040,0,0,0,1,3
83040,0,0,0,0,4
83043.1,0,0,0,1,3
83044.9,0,0,0,2,2
83200,0,0,0,1,3
83200,0,0,0,0,4
83202.9,0,0,0,1,3
83203,0,0,0,2,2
83400,0,0,0,1,3
83400,0,0,0,0,4
83406.9,0,0,0,1,3
83409.2,0,0,0,2,2
83720,0,0,0,1,3
83720,0,0,0,0,4
83728,0,0,0,1,3
83728.1,0,0,0,2,2
83889.7,0,0,0,4,0
83889.7,0,0,0,1,3
84485,0,0,0,4,0
84485,0,0,0,1,3
84485,0,0,0,0,4
84652.4,0,0,0,1,3
84652.4,0,0,0,0,4
84943.5,0,0,0,3,1
84943.5,0,0,0,2,2
84943.5,0,0,0,1,3
84943.5,0,0,0,0,4
84953.9,0,0,0,1,3
84954,0,0,0,2,2
85072.1,0,0,0,3,1
85072.1,0,0,0,1,3
85072.1,0,0,0,0,4
85076.4,0,0,0,1,3
85076.4,0,0,0,0,4
85080,0,0,0,1,3
85080,0,0,0,0,4
85144.4,0,0,0,1,3
85144.4,0,0,0,0,4
85311.8,0,0,0,1,3
85311.8,0,0,0,0,4
85325,0,0,0,1,3
85325,0,0,0,0,4
85342.1,0,0,0,1,3
85346.8,0,0,0,2,2
85346.8,0,0,0,0,4
85658.4,0,0,0,2,2
85658.4,0,0,0,1,3
85658.4,0,0,0,0,4
85659.3,0,0,0,1,3
85659.3,0,0,0,0,4
85668.6,0,0,0,1,3
85668.6,0,0,0,0,4
85677.9,0,0,0,1,3
85677.9,0,0,0,0,4
85681.7,0,0,0,1,3
85681.7,0,0,0,0,4
85694.1,0,0,0,1,3
85694.1,0,0,0,0,4
85705.4,0,0,0,1,3
85705.4,0,0,0,0,4
85714.7,0,0,0,1,3
85714.7,0,0,0,0,4
85715,0,0,0,1,3
85715,0,0,0,0,4
85732,0,0,0,1,3
85732,0,0,0,0,4
85780.5,0,0,0,1,3
85859.3,0,0,0,2,2
85859.3,0,0,0,0,4
85997.5,0,0,0,2,2
85997.5,0,0,0,1,3
85997.5,0,0,0,0,4
86003.1,0,0,0,1,3
86003.2,0,0,0,0,4
86006.1,0,0,0,1,3
86006.1,0,0,0,0,4
86017.3,0,0,0,1,3
86017.3,0,0,0,0,4
86028.5,0,0,0,1,3
86028.5,0,0,0,0,4
86036.9,0,0,0,1,3
86422.9,0,0,0,2,2
86577.2,0,0,0,4,0
86577.2,0,0,0,1,3
86577.2,0,0,0,0,4
86623.8,0,0,0,1,3
86623.8,0,0,0,0,4
86629.5,0,0,0,1,3
86960,0,0,0,0,4
86964.1,0,0,0,1,3
87231.5,0,0,0,4,0
87231.5,0,0,0,1,3
87231.5,0,0,0,0,4
87301.2,0,0,0,1,3
87301.2,0,0,0,0,4
87377.5,0,0,0,1,3
87804.7,0,0,0,4,0
87804.7,0,0,0,2,2
87804.7,0,0,0,0,4
88023.3,0,0,0,2,2
88023.3,0,0,0,0,4
88488.7,0,0,0,2,2
88488.7,0,0,0,1,3
88488.7,0,0,0,0,4
88500.2,0,0,0,1,3
88500.2,0,0,0,0,4
88517.9,0,0,0,1,3
88579.2,0,0,0,3,1
88579.2,0,0,0,1,3
88605.9,0,0,0,2,2
88605.9,0,0,0,0,4
88890.8,0,0,0,2,2
88890.8,0,0,0,1,3
88890.8,0,0,0,0,4
88892.6,0,0,0,1,3
88892.6,0,0,0,0,4
88898.5,0,0,0,1,3
88898.5,0,0,0,0,4
88901.6,0,0,0,1,3
88901.6,0,0,0,0,4
88903.5,0,0,0,1,3
88903.5,0,0,0,0,4
88908.5,0,0,0,1,3
89020.7,0,0,0,2,2
89020.7,0,0,0,0,4
89069.3,0,0,0,2,2
89069.3,0,0,0,1,3
89069.3,0,0,0,0,4
89069.7,0,0,0,1,3
89069.7,0,0,0,0,4
89077.7,0,0,0,1,3
89082.3,0,0,0,2,2
89082.3,0,0,0,0,4
89300.9,0,0,0,2,2
89300.9,0,0,0,0,4
89738.6,0,0,0,2,2
89738.6,0,0,0,1,3
89758,0,0,0,2,2
89758,0,0,0,1,3
89762.5,0,0,0,2,2
89762.5,0,0,0,1,3
89768.2,0,0,0,2,2
90018.8,0,0,0,4,0
90018.8,0,0,0,3,1
90024.5,0,0,0,4,0
91120,0,0,0,3,1
91134.6,0,0,0,4,0
91134.6,0,0,0,3,1
91134.6,0,0,0,0,4
91179.4,0,0,0,1,3
91179.4,0,0,0,0,4
91255.8,0,0,0,1,3
91320,0,0,0,0,4
91321,0,0,0,1,3
91593.1,0,0,0,4,0
91593.1,0,0,0,2,2
91593.1,0,0,0,1,3
91593.1,0,0,0,0,4
91594.4,0,0,0,1,3
91594.4,0,0,0,0,4
91604.8,0,0,0,1,3
91604.8,0,0,0,0,4
91610.8,0,0,0,1,3
91649.1,0,0,0,2,2
91649.1,0,0,0,0,4
92054.6,0,0,0,2,2
92054.6,0,0,0,1,3
92059.5,0,0,0,2,2
92059.5,0,0,0,0,4
92110.6,0,0,0,2,2
92110.6,0,0,0,1,3
92110.6,0,0,0,0,4
92127.2,0,0,0,1,3
92127.2,0,0,0,0,4
92140.2,0,0,0,1,3
92140.2,0,0,0,0,4
92147.6,0,0,0,1,3
92147.6,0,0,0,0,4
92196,0,0,0,1,3
92196,0,0,0,0,4
92222.2,0,0,0,1,3
92222.2,0,0,0,0,4
92227.8,0,0,0,1,3
92227.8,0,0,0,0,4
92244.1,0,0,0,1,3
92275.3,0,0,0,2,2
92275.3,0,0,0,0,4
92586.9,0,0,0,2,2
92586.9,0,0,0,1,3
92586.9,0,0,0,0,4
92598.9,0,0,0,1,3
92598.9,0,0,0,0,4
92604.1,0,0,0,1,3
92604.1,0,0,0,0,4
92648.9,0,0,0,1,3
92655.7,0,0,0,2,2
92655.7,0,0,0,0,4
93122.2,0,0,0,2,2
93122.2,0,0,0,1,3
93122.7,0,0,0,2,2
93339.7,0,0,0,4,0
93339.7,0,0,0,1,3
93360,0,0,0,0,4
93360.9,0,0,0,1,3
93360.9,0,0,0,0,4
93364.5,0,0,0,1,3
93364.5,0,0,0,0,4
93367.1,0,0,0,1,3
93367.1,0,0,0,0,4
93418.4,0,0,0,1,3
93418.4,0,0,0,0,4
93422.7,0,0,0,1,3
93422.7,0,0,0,0,4
93425.9,0,0,0,1,3
93425.9,0,0,0,0,4
93543.2,0,0,0,1,3
93543.2,0,0,0,0,4
93649.6,0,0,0,1,3
93649.6,0,0,0,0,4
93653.2,0,0,0,1,3
93653.2,0,0,0,0,4
93653.6,0,0,0,1,3
93653.6,0,0,0,0,4
93656.5,0,0,0,1,3
93656.5,0,0,0,0,4
93667,0,0,0,1,3
93667,0,0,0,0,4
93679.4,0,0,0,1,3
