time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
42258.5,0,0,0,1,3
42258.5,0,0,0,0,4
42274.3,0,0,0,1,3
42274.3,0,0,0,0,4
42282.3,0,0,0,1,3
42339.6,0,0,0,2,2
42339.6,0,0,0,0,4
42616.6,0,0,0,2,2
42616.6,0,0,0,1,3
42617,0,0,0,2,2
42617,0,0,0,1,3
42661.3,0,0,0,2,2
42801.1,0,0,0,4,0
42801.1,0,0,0,1,3
42801.1,0,0,0,0,4
42809.3,0,0,0,1,3
42809.3,0,0,0,0,4
42813.9,0,0,0,1,3
42813.9,0,0,0,0,4
42824.4,0,0,0,1,3
43524.6,0,0,0,4,0
43524.6,0,0,0,2,2
43524.6,0,0,0,0,4
43988,0,0,0,2,2
43988,0,0,0,1,3
43988,0,0,0,0,4
43991.9,0,0,0,1,3
43997.3,0,0,0,2,2
43997.3,0,0,0,1,3
43997.3,0,0,0,0,4
44007.7,0,0,0,1,3
44020.3,0,0,0,3,1
44020.3,0,0,0,0,4
44020.4,0,0,0,1,3
44020.4,0,0,0,0,4
44042.5,0,0,0,1,3
44042.5,0,0,0,0,4
44048.8,0,0,0,1,3
44048.8,0,0,0,0,4
44148.1,0,0,0,1,3
44148.1,0,0,0,0,4
44170.3,0,0,0,1,3
44170.3,0,0,0,0,4
44177.5,0,0,0,1,3
44280,0,0,0,0,4
44287.2,0,0,0,1,3
44287.2,0,0,0,0,4
44295.7,0,0,0,1,3
44295.7,0,0,0,0,4
44327.9,0,0,0,1,3
44327.9,0,0,0,0,4
44336.7,0,0,0,1,3
44336.7,0,0,0,0,4
44345.4,0,0,0,1,3
44345.4,0,0,0,0,4
44351.1,0,0,0,1,3
44351.1,0,0,0,0,4
44360.7,0,0,0,1,3
44615.6,0,0,0,4,0
44615.6,0,0,0,2,2
44615.6,0,0,0,0,4
45678.3,0,0,0,2,2
45678.3,0,0,0,4,0
45678.3,0,0,0,2,2
45678.3,0,0,0,1,3
45678.3,0,0,0,0,4
45699.9,0,0,0,1,3
45699.9,0,0,0,0,4
45702.4,0,0,0,1,3
45702.4,0,0,0,0,4
45709.6,0,0,0,1,3
45709.7,0,0,0,0,4
45711.1,0,0,0,1,3
45711.1,0,0,0,0,4
45713.7,0,0,0,1,3
45713.7,0,0,0,0,4
45719.8,0,0,0,1,3
45719.8,0,0,0,0,4
45724.4,0,0,0,1,3
45724.4,0,0,0,0,4
45727.2,0,0,0,1,3
45727.2,0,0,0,0,4
45732.5,0,0,0,1,3
45735.9,0,0,0,2,2
45735.9,0,0,0,1,3
45746,0,0,0,2,2
45746,0,0,0,1,3
45752.9,0,0,0,2,2
45752.9,0,0,0,1,3
45755.3,0,0,0,2,2
46174,0,0,0,4,0
46174,0,0,0,1,3
46174,0,0,0,0,4
46213.9,0,0,0,1,3
46213.9,0,0,0,0,4
46222.1,0,0,0,1,3
46222.1,0,0,0,0,4
46230.6,0,0,0,1,3
46680,0,0,0,0,4
46688.8,0,0,0,1,3
46688.8,0,0,0,0,4
46733,0,0,0,1,3
46733,0,0,0,0,4
46739.6,0,0,0,1,3
46739.6,0,0,0,0,4
46741.5,0,0,0,1,3
46741.5,0,0,0,0,4
46744.8,0,0,0,1,3
46744.8,0,0,0,0,4
46754,0,0,0,1,3
46828.4,0,0,0,4,0
46828.4,0,0,0,2,2
46828.4,0,0,0,0,4
47512.4,0,0,0,2,2
47512.4,0,0,0,0,4
47753.8,0,0,0,2,2
47753.8,0,0,0,1,3
47753.8,0,0,0,0,4
47754.8,0,0,0,1,3
47754.8,0,0,0,0,4
47772.8,0,0,0,1,3
47772.8,0,0,0,0,4
47775.8,0,0,0,1,3
47775.8,0,0,0,0,4
47778.9,0,0,0,1,3
47778.9,0,0,0,0,4
47793.9,0,0,0,1,3
47793.9,0,0,0,0,4
47820,0,0,0,1,3
48196.3,0,0,0,3,1
48196.3,0,0,0,0,4
48581.6,0,0,0,1,3
48581.6,0,0,0,0,4
48850.7,0,0,0,3,1
48850.7,0,0,0,1,3
48850.7,0,0,0,0,4
48863.9,0,0,0,1,3
48863.9,0,0,0,0,4
48871.8,0,0,0,1,3
49148.4,0,0,0,2,2
49148.4,0,0,0,0,4
49654.6,0,0,0,2,2
49654.6,0,0,0,0,4
49832.3,0,0,0,2,2
49832.3,0,0,0,1,3
49908.7,0,0,0,2,2
49908.7,0,0,0,1,3
49913.8,0,0,0,2,2
50118,0,0,0,4,0
50360,0,0,0,3,1
50361.4,0,0,0,4,0
50361.4,0,0,0,3,1
50361.4,0,0,0,2,2
50368.6,0,0,0,3,1
50368.6,0,0,0,2,2
50371.6,0,0,0,3,1
50379.2,0,0,0,4,0
50379.2,0,0,0,3,1
50387.9,0,0,0,4,0
50387.9,0,0,0,3,1
50395.9,0,0,0,4,0
50395.9,0,0,0,3,1
50404.7,0,0,0,4,0
50440,0,0,0,2,2
50901.5,0,0,0,4,0
50901.5,0,0,0,1,3
50901.5,0,0,0,0,4
50903.5,0,0,0,1,3
50903.5,0,0,0,0,4
50921.1,0,0,0,1,3
50921.1,0,0,0,0,4
50938.9,0,0,0,1,3
50938.9,0,0,0,0,4
50952,0,0,0,1,3
50952,0,0,0,0,4
50966.6,0,0,0,1,3
50966.6,0,0,0,0,4
50971.5,0,0,0,1,3
51388.7,0,0,0,4,0
51388.7,0,0,0,2,2
51388.7,0,0,0,1,3
51388.7,0,0,0,0,4
51394.3,0,0,0,1,3
51397.9,0,0,0,2,2
51398,0,0,0,0,4
51607.3,0,0,0,2,2
51607.3,0,0,0,1,3
51610.1,0,0,0,2,2
51610.1,0,0,0,0,4
52105.8,0,0,0,2,2
52105.8,0,0,0,1,3
52107.2,0,0,0,2,2
52107.2,0,0,0,1,3
52113.8,0,0,0,2,2
52113.8,0,0,0,0,4
52323.3,0,0,0,2,2
52323.3,0,0,0,1,3
52388.5,0,0,0,2,2
52388.5,0,0,0,1,3
52391.3,0,0,0,2,2
52391.3,0,0,0,1,3
52404.4,0,0,0,2,2
52600,0,0,0,1,3
52665.1,0,0,0,2,2
52665.1,0,0,0,1,3
52665.1,0,0,0,0,4
52670.7,0,0,0,1,3
52670.7,0,0,0,0,4
52675.9,0,0,0,1,3
52675.9,0,0,0,0,4
52724.6,0,0,0,1,3
52734.7,0,0,0,2,2
52734.7,0,0,0,1,3
52747.8,0,0,0,2,2
52747.8,0,0,0,1,3
52767.5,0,0,0,2,2
53176.6,0,0,0,4,0
53176.6,0,0,0,3,1
53200.6,0,0,0,4,0
54120,0,0,0,2,2
54280,0,0,0,1,3
54280.3,0,0,0,2,2
54280.3,0,0,0,1,3
54280.3,0,0,0,0,4
54297.2,0,0,0,1,3
54297.2,0,0,0,0,4
54298.1,0,0,0,1,3
54313.8,0,0,0,2,2
54313.8,0,0,0,1,3
54315.3,0,0,0,2,2
54315.3,0,0,0,1,3
54320,0,0,0,0,4
54331.1,0,0,0,1,3
54334.7,0,0,0,2,2
54334.7,0,0,0,0,4
54431.6,0,0,0,2,2
54431.6,0,0,0,1,3
54431.6,0,0,0,0,4
54433.5,0,0,0,1,3
54433.5,0,0,0,0,4
54440.7,0,0,0,1,3
54440.7,0,0,0,0,4
54444.7,0,0,0,1,3
54446.1,0,0,0,2,2
54446.1,0,0,0,0,4
54664.7,0,0,0,2,2
54664.7,0,0,0,1,3
54672.9,0,0,0,2,2
54672.9,0,0,0,1,3
54790.2,0,0,0,2,2
54790.2,0,0,0,1,3
54802.7,0,0,0,2,2
54802.7,0,0,0,1,3
54807,0,0,0,2,2
54920,0,0,0,0,4
55052.6,0,0,0,2,2
55052.6,0,0,0,1,3
55069.8,0,0,0,2,2
55069.8,0,0,0,1,3
55072.9,0,0,0,2,2
55072.9,0,0,0,0,4
55384.5,0,0,0,2,2
55384.5,0,0,0,0,4
55847.9,0,0,0,2,2
55847.9,0,0,0,1,3
55854.4,0,0,0,2,2
55854.4,0,0,0,1,3
55924,0,0,0,2,2
55924,0,0,0,1,3
55927.1,0,0,0,2,2
55982.7,0,0,0,4,0
55982.7,0,0,0,1,3
55982.7,0,0,0,0,4
56009.5,0,0,0,1,3
56009.5,0,0,0,0,4
56015.1,0,0,0,1,3
56015.1,0,0,0,0,4
56032.2,0,0,0,1,3
56032.2,0,0,0,0,4
56078.9,0,0,0,1,3
56078.9,0,0,0,0,4
56123.7,0,0,0,1,3
56123.7,0,0,0,0,4
56690.5,0,0,0,1,3
56690.5,0,0,0,0,4
56706.3,0,0,0,3,1
56706.3,0,0,0,2,2
56729.3,0,0,0,3,1
56729.3,0,0,0,2,2
56820.5,0,0,0,3,1
56857.9,0,0,0,4,0
56857.9,0,0,0,3,1
56857.9,0,0,0,2,2
56862.8,0,0,0,3,1
56862.8,0,0,0,2,2
56867.1,0,0,0,3,1
56872.2,0,0,0,4,0
56872.2,0,0,0,1,3
57445.3,0,0,0,4,0
57445.3,0,0,0,1,3
57445.3,0,0,0,0,4
57445.8,0,0,0,1,3
57445.8,0,0,0,0,4
57452,0,0,0,1,3
58040.6,0,0,0,4,0
58040.6,0,0,0,3,1
58040.6,0,0,0,2,2
58058.3,0,0,0,3,1
58058.3,0,0,0,4,0
58058.3,0,0,0,3,1
58068.8,0,0,0,4,0
58068.8,0,0,0,3,1
58144.9,0,0,0,4,0
58144.9,0,0,0,2,2
58456.5,0,0,0,4,0
58456.5,0,0,0,3,1
58471.6,0,0,0,4,0
58600,0,0,0,3,1
58616.4,0,0,0,4,0
58616.5,0,0,0,3,1
58616.5,0,0,0,2,2
58623.2,0,0,0,3,1
58625.7,0,0,0,4,0
58625.7,0,0,0,3,1
58643.4,0,0,0,4,0
58643.4,0,0,0,3,1
58665.1,0,0,0,4,0
58665.1,0,0,0,3,1
58711.8,0,0,0,4,0
58711.8,0,0,0,3,1
58801.2,0,0,0,4,0
59680,0,0,0,3,1
59690.9,0,0,0,4,0
59690.9,0,0,0,3,1
59690.9,0,0,0,2,2
59692.8,0,0,0,3,1
59706.9,0,0,0,4,0
59707,0,0,0,3,1
59724.1,0,0,0,4,0
59724.1,0,0,0,2,2
60786.8,0,0,0,4,0
60786.8,0,0,0,3,1
60803.3,0,0,0,4,0
60803.3,0,0,0,3,1
60810,0,0,0,4,0
60840,0,0,0,3,1
61667.8,0,0,0,4,0
61667.8,0,0,0,3,1
61667.8,0,0,0,2,2
61668.4,0,0,0,3,1
62120,0,0,0,1,3
62495.5,0,0,0,2,2
62495.5,0,0,0,1,3
62501.2,0,0,0,2,2
62501.2,0,0,0,1,3
62508.5,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,2,2
62615.7,0,0,0,1,3
62615.7,0,0,0,0,4
62621.3,0,0,0,1,3
62623.8,0,0,0,2,2
62623.8,0,0,0,1,3
62627.5,0,0,0,2,2
62627.5,0,0,0,1,3
62647.1,0,0,0,2,2
62647.1,0,0,0,1,3
62666.4,0,0,0,2,2
62666.4,0,0,0,1,3
62682.5,0,0,0,2,2
63171.6,0,0,0,4,0
63171.6,0,0,0,3,1
63172.6,0,0,0,4,0
64480,0,0,0,3,1
64486.2,0,0,0,4,0
64486.2,0,0,0,1,3
64486.2,0,0,0,0,4
64492.7,0,0,0,1,3
64944.7,0,0,0,4,0
64944.7,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65091.6,0,0,0,1,3
65091.6,0,0,0,0,4
65102.5,0,0,0,1,3
65102.5,0,0,0,0,4
65116.1,0,0,0,1,3
65116.1,0,0,0,0,4
65147.3,0,0,0,1,3
65147.3,0,0,0,0,4
65151.4,0,0,0,1,3
65151.4,0,0,0,0,4
65173.2,0,0,0,1,3
65205.6,0,0,0,2,2
65205.6,0,0,0,1,3
65222.1,0,0,0,2,2
65222.1,0,0,0,1,3
65287.2,0,0,0,2,2
65287.2,0,0,0,1,3
65303.8,0,0,0,2,2
65440.4,0,0,0,4,0
65440.4,0,0,0,1,3
65440.4,0,0,0,0,4
65459.2,0,0,0,1,3
65459.2,0,0,0,0,4
65478.5,0,0,0,1,3
65478.5,0,0,0,0,4
65481.3,0,0,0,1,3
65600,0,0,0,0,4
65616.6,0,0,0,1,3
65616.6,0,0,0,0,4
65633.1,0,0,0,1,3
65633.1,0,0,0,0,4
65636,0,0,0,1,3
65636,0,0,0,0,4
65680.8,0,0,0,1,3
65680.8,0,0,0,0,4
65700.1,0,0,0,1,3
65700.1,0,0,0,0,4
65765.2,0,0,0,1,3
65898.9,0,0,0,4,0
65898.9,0,0,0,1,3
65898.9,0,0,0,0,4
65932.8,0,0,0,1,3
65932.8,0,0,0,0,4
65958.9,0,0,0,1,3
65958.9,0,0,0,0,4
65963.8,0,0,0,1,3
66357.4,0,0,0,4,0
68120,0,0,0,3,1
68219.3,0,0,0,4,0
68219.3,0,0,0,3,1
68219.3,0,0,0,2,2
68242.4,0,0,0,3,1
68242.4,0,0,0,2,2
68249.7,0,0,0,3,1
68249.7,0,0,0,1,3
68347,0,0,0,2,2
68440,0,0,0,1,3
68441.9,0,0,0,2,2
68441.9,0,0,0,1,3
68441.9,0,0,0,0,4
68450.4,0,0,0,1,3
68455.7,0,0,0,2,2
68455.7,0,0,0,0,4
68713.1,0,0,0,2,2
68713.1,0,0,0,1,3
68734.5,0,0,0,2,2
68734.5,0,0,0,1,3
68760,0,0,0,0,4
68764,0,0,0,1,3
68789.6,0,0,0,2,2
68789.6,0,0,0,1,3
68789.6,0,0,0,0,4
68793.4,0,0,0,1,3
68793.4,0,0,0,0,4
68799,0,0,0,1,3
68799.1,0,0,0,0,4
68815.7,0,0,0,1,3
68875.2,0,0,0,2,2
68875.2,0,0,0,1,3
68892.8,0,0,0,2,2
68892.8,0,0,0,1,3
68895.8,0,0,0,2,2
68919.1,0,0,0,4,0
68919.1,0,0,0,1,3
68919.1,0,0,0,0,4
68919.8,0,0,0,1,3
68919.8,0,0,0,0,4
68923.9,0,0,0,1,3
68923.9,0,0,0,0,4
68970.6,0,0,0,1,3
69120,0,0,0,0,4
69138.5,0,0,0,1,3
69138.5,0,0,0,0,4
69181.8,0,0,0,1,3
69181.8,0,0,0,0,4
69193.4,0,0,0,1,3
69193.4,0,0,0,0,4
69211.2,0,0,0,1,3
69492.3,0,0,0,4,0
69492.3,0,0,0,2,2
69492.3,0,0,0,1,3
69492.3,0,0,0,0,4
69509.4,0,0,0,1,3
69519,0,0,0,2,2
69519,0,0,0,1,3
69587.9,0,0,0,2,2
69587.9,0,0,0,1,3
69604.7,0,0,0,2,2
69604.7,0,0,0,0,4
69916.3,0,0,0,2,2
69916.3,0,0,0,1,3
69917.3,0,0,0,2,2
70048.2,0,0,0,4,0
70048.2,0,0,0,3,1
70057.8,0,0,0,4,0
70057.8,0,0,0,3,1
70061.1,0,0,0,4,0
72000,0,0,0,3,1
72009.6,0,0,0,4,0
72009.6,0,0,0,3,1
72009.6,0,0,0,2,2
72009.7,0,0,0,3,1
72009.7,0,0,0,2,2
72017.2,0,0,0,3,1
72017.2,0,0,0,2,2
72020,0,0,0,3,1
72040,0,0,0,2,2
72045.9,0,0,0,3,1
72045.9,0,0,0,2,2
72045.9,0,0,0,1,3
72050.8,0,0,0,2,2
72054.2,0,0,0,3,1
72054.2,0,0,0,2,2
72057.8,0,0,0,3,1
72057.8,0,0,0,2,2
72069.1,0,0,0,3,1
72069.1,0,0,0,2,2
72099.9,0,0,0,3,1
72099.9,0,0,0,2,2
72108.4,0,0,0,3,1
72108.4,0,0,0,2,2
72152.6,0,0,0,3,1
72200,0,0,0,2,2
72429.3,0,0,0,3,1
72429.3,0,0,0,0,4
72609.2,0,0,0,1,3
72609.2,0,0,0,0,4
72612.5,0,0,0,1,3
72612.5,0,0,0,0,4
72612.8,0,0,0,1,3
72612.8,0,0,0,0,4
72650.5,0,0,0,1,3
72650.5,0,0,0,0,4
72658.7,0,0,0,1,3
72658.7,0,0,0,0,4
72663.2,0,0,0,1,3
72663.2,0,0,0,0,4
72703.1,0,0,0,1,3
72703.1,0,0,0,0,4
72707.1,0,0,0,1,3
73083.7,0,0,0,4,0
73083.7,0,0,0,2,2
73083.7,0,0,0,1,3
73083.7,0,0,0,0,4
73087,0,0,0,1,3
73088.8,0,0,0,2,2
73088.8,0,0,0,1,3
73100.8,0,0,0,2,2
73100.8,0,0,0,1,3
73111.4,0,0,0,2,2
73111.4,0,0,0,1,3
73302.3,0,0,0,3,1
73302.3,0,0,0,2,2
73302.3,0,0,0,1,3
73306.9,0,0,0,2,2
73306.9,0,0,0,1,3
73311.6,0,0,0,2,2
73316.2,0,0,0,3,1
73316.2,0,0,0,2,2
73325.9,0,0,0,3,1
73325.9,0,0,0,2,2
73326.2,0,0,0,3,1
73326.2,0,0,0,2,2
73330.1,0,0,0,3,1
73637.5,0,0,0,4,0
73637.5,0,0,0,2,2
74080,0,0,0,1,3
74099,0,0,0,3,1
74149.6,0,0,0,4,0
74149.6,0,0,0,3,1
74149.6,0,0,0,2,2
74160.6,0,0,0,3,1
74429.8,0,0,0,4,0
74429.8,0,0,0,3,1
74430.8,0,0,0,4,0
74430.8,0,0,0,3,1
74436.5,0,0,0,4,0
74436.5,0,0,0,3,1
74476.4,0,0,0,4,0
74476.4,0,0,0,3,1
74520.6,0,0,0,4,0
76000,0,0,0,3,1
76004.2,0,0,0,4,0
76004.2,0,0,0,3,1
76004.2,0,0,0,0,4
76013.8,0,0,0,1,3
76013.8,0,0,0,0,4
76016,0,0,0,1,3
76016,0,0,0,0,4
76022.3,0,0,0,1,3
76462.7,0,0,0,4,0
76462.7,0,0,0,1,3
76462.7,0,0,0,0,4
76500.3,0,0,0,1,3
76500.3,0,0,0,0,4
76707.8,0,0,0,1,3
76880,0,0,0,0,4
76884,0,0,0,1,3
76884,0,0,0,0,4
76887,0,0,0,1,3
76887,0,0,0,0,4
76888.8,0,0,0,1,3
76921.2,0,0,0,4,0
76921.2,0,0,0,1,3
76921.2,0,0,0,0,4
76929.5,0,0,0,1,3
76960,0,0,0,0,4
76965.7,0,0,0,1,3
76965.7,0,0,0,0,4
76969.1,0,0,0,1,3
76969.1,0,0,0,0,4
76977.3,0,0,0,1,3
76977.3,0,0,0,0,4
76977.6,0,0,0,1,3
77644.7,0,0,0,4,0
77644.7,0,0,0,2,2
77644.7,0,0,0,0,4
78200.6,0,0,0,2,2
78200.6,0,0,0,1,3
78200.6,0,0,0,0,4
78202,0,0,0,1,3
78202,0,0,0,0,4
78210.2,0,0,0,1,3
78210.2,0,0,0,0,4
78212.6,0,0,0,1,3
78213,0,0,0,2,2
78213,0,0,0,0,4
78362.6,0,0,0,2,2
78362.6,0,0,0,1,3
78379.8,0,0,0,2,2
78379.8,0,0,0,0,4
79097.7,0,0,0,2,2
79097.7,0,0,0,1,3
79097.7,0,0,0,0,4
79117,0,0,0,1,3
79117,0,0,0,0,4
79128.6,0,0,0,1,3
79128.6,0,0,0,0,4
79141,0,0,0,1,3
79141,0,0,0,0,4
79143.3,0,0,0,1,3
79143.3,0,0,0,0,4
79144.1,0,0,0,1,3
79144.1,0,0,0,0,4
79160.4,0,0,0,1,3
79160.4,0,0,0,0,4
79179.3,0,0,0,1,3
79275.8,0,0,0,3,1
79520,0,0,0,2,2
79527.2,0,0,0,3,1
79527.2,0,0,0,2,2
79527.2,0,0,0,0,4
79528.2,0,0,0,1,3
79528.2,0,0,0,0,4
79532.4,0,0,0,1,3
79532.4,0,0,0,0,4
79536.6,0,0,0,1,3
79760,0,0,0,0,4
79772.9,0,0,0,1,3
79772.9,0,0,0,0,4
79781.1,0,0,0,1,3
79971.9,0,0,0,2,2
79971.9,0,0,0,1,3
79974.4,0,0,0,2,2
80080,0,0,0,1,3
80081.5,0,0,0,2,2
80081.5,0,0,0,1,3
80081.5,0,0,0,0,4
80082.2,0,0,0,1,3
80082.2,0,0,0,0,4
80082.4,0,0,0,1,3
80083,0,0,0,2,2
80560,0,0,0,1,3
80563.3,0,0,0,2,2
80563.3,0,0,0,1,3
80563.3,0,0,0,0,4
80570.7,0,0,0,1,3
80570.8,0,0,0,0,4
80571.8,0,0,0,1,3
80575.3,0,0,0,2,2
80575.3,0,0,0,1,3
80579.3,0,0,0,2,2
80579.3,0,0,0,1,3
80582.1,0,0,0,2,2
80582.1,0,0,0,1,3
80582.8,0,0,0,2,2
80590,0,0,0,4,0
80590,0,0,0,2,2
80590,0,0,0,0,4
81053.3,0,0,0,2,2
81053.4,0,0,0,1,3
81053.4,0,0,0,0,4
81054.8,0,0,0,1,3
81054.8,0,0,0,0,4
81056.2,0,0,0,1,3
81056.2,0,0,0,0,4
81059,0,0,0,1,3
81059,0,0,0,0,4
81067.2,0,0,0,1,3
81067.2,0,0,0,0,4
81094.7,0,0,0,1,3
81094.7,0,0,0,0,4
81098.9,0,0,0,1,3
81113.5,0,0,0,2,2
81307.8,0,0,0,4,0
81307.8,0,0,0,1,3
81307.8,0,0,0,0,4
81309.3,0,0,0,1,3
81309.3,0,0,0,0,4
81317.5,0,0,0,1,3
81903.2,0,0,0,4,0
81903.2,0,0,0,2,2
81903.2,0,0,0,0,4
82621,0,0,0,2,2
82621,0,0,0,0,4
82965.9,0,0,0,2,2
82965.9,0,0,0,0,4
83305,0,0,0,2,2
83305,0,0,0,1,3
83305,0,0,0,0,4
83472.4,0,0,0,1,3
83472.4,0,0,0,0,4
83505.9,0,0,0,1,3
83505.9,0,0,0,0,4
83506.3,0,0,0,1,3
83506.3,0,0,0,0,4
83511.2,0,0,0,1,3
83511.2,0,0,0,0,4
83514.2,0,0,0,1,3
83514.2,0,0,0,0,4
83681.6,0,0,0,1,3
83681.6,0,0,0,0,4
83730.3,0,0,0,1,3
83730.3,0,0,0,0,4
83741.1,0,0,0,1,3
83741.1,0,0,0,0,4
83745.7,0,0,0,1,3
83745.7,0,0,0,0,4
83762,0,0,0,1,3
83762,0,0,0,0,4
83766.8,0,0,0,1,3
83769.7,0,0,0,3,1
83769.7,0,0,0,0,4
83925.7,0,0,0,1,3
83925.7,0,0,0,0,4
84345.4,0,0,0,1,3
84345.4,0,0,0,0,4
84358.6,0,0,0,1,3
84358.6,0,0,0,0,4
84365,0,0,0,3,1
84365,0,0,0,0,4
84375.8,0,0,0,1,3
84375.8,0,0,0,0,4
84388.4,0,0,0,1,3
84388.4,0,0,0,0,4
84589.3,0,0,0,1,3
84589.3,0,0,0,0,4
84608.9,0,0,0,1,3
84608.9,0,0,0,0,4
84809.8,0,0,0,1,3
84809.8,0,0,0,0,4
84815.8,0,0,0,1,3
84815.8,0,0,0,0,4
84823.5,0,0,0,3,1
84823.5,0,0,0,1,3
84823.5,0,0,0,0,4
84830.2,0,0,0,1,3
84830.2,0,0,0,0,4
84844.9,0,0,0,1,3
84844.9,0,0,0,0,4
84983.2,0,0,0,1,3
84983.2,0,0,0,0,4
85009.9,0,0,0,1,3
85009.9,0,0,0,0,4
85024.5,0,0,0,1,3
85024.5,0,0,0,0,4
85039.2,0,0,0,1,3
85039.2,0,0,0,0,4
85044.8,0,0,0,1,3
85044.8,0,0,0,0,4
85045.3,0,0,0,1,3
85045.3,0,0,0,0,4
85062.9,0,0,0,1,3
85264.6,0,0,0,2,2
85264.6,0,0,0,0,4
85576.2,0,0,0,2,2
85576.2,0,0,0,0,4
85748.9,0,0,0,2,2
85748.9,0,0,0,1,3
85748.9,0,0,0,0,4
85757.7,0,0,0,1,3
85757.7,0,0,0,0,4
85760.2,0,0,0,1,3
85760.2,0,0,0,0,4
85780.7,0,0,0,1,3
85780.7,0,0,0,0,4
85808.7,0,0,0,1,3
85815.2,0,0,0,2,2
85815.2,0,0,0,1,3
85822.5,0,0,0,2,2
85880,0,0,0,1,3
85888.6,0,0,0,2,2
85888.6,0,0,0,1,3
85896.9,0,0,0,2,2
85896.9,0,0,0,1,3
85900.5,0,0,0,2,2
85900.5,0,0,0,1,3
85949,0,0,0,2,2
86294.1,0,0,0,4,0
86294.1,0,0,0,1,3
86867.3,0,0,0,4,0
86867.3,0,0,0,1,3
86867.3,0,0,0,0,4
86876,0,0,0,1,3
86960,0,0,0,0,4
86962,0,0,0,1,3
87521.7,0,0,0,4,0
87521.7,0,0,0,2,2
87521.7,0,0,0,0,4
88077.6,0,0,0,2,2
88077.6,0,0,0,0,4
88205.6,0,0,0,2,2
88205.6,0,0,0,1,3
88205.6,0,0,0,0,4
88208.4,0,0,0,1,3
88296.2,0,0,0,3,1
88296.2,0,0,0,1,3
88296.2,0,0,0,0,4
88390.1,0,0,0,1,3
88390.1,0,0,0,0,4
88407.7,0,0,0,1,3
88407.7,0,0,0,0,4
88417,0,0,0,1,3
88480.7,0,0,0,2,2
88480.7,0,0,0,0,4
88607.8,0,0,0,2,2
88607.8,0,0,0,1,3
88607.8,0,0,0,0,4
88608,0,0,0,1,3
88608,0,0,0,0,4
88609.4,0,0,0,1,3
88609.4,0,0,0,0,4
88610.9,0,0,0,1,3
88615.7,0,0,0,2,2
88615.7,0,0,0,0,4
88944.1,0,0,0,2,2
88944.1,0,0,0,1,3
88957.2,0,0,0,2,2
88957.2,0,0,0,0,4
89175.9,0,0,0,2,2
89175.9,0,0,0,0,4
89333.6,0,0,0,2,2
89333.6,0,0,0,1,3
89343.1,0,0,0,2,2
89343.1,0,0,0,1,3
89345.4,0,0,0,2,2
89345.4,0,0,0,1,3
89348.2,0,0,0,2,2
89893.8,0,0,0,4,0
89893.8,0,0,0,3,1
89899.4,0,0,0,4,0
91120,0,0,0,3,1
91134.6,0,0,0,4,0
91134.6,0,0,0,3,1
91134.6,0,0,0,0,4
91179.4,0,0,0,1,3
91179.4,0,0,0,0,4
91255.8,0,0,0,1,3
91255.8,0,0,0,0,4
91257.8,0,0,0,1,3
91320,0,0,0,0,4
91321,0,0,0,1,3
91321,0,0,0,0,4
91338.7,0,0,0,1,3
91338.7,0,0,0,0,4
91355.2,0,0,0,1,3
91593.1,0,0,0,4,0
91593.1,0,0,0,2,2
91593.1,0,0,0,0,4
92054.6,0,0,0,2,2
92054.6,0,0,0,4,0
92054.6,0,0,0,3,1
92054.6,0,0,0,2,2
92054.6,0,0,0,1,3
92054.6,0,0,0,0,4
92057.7,0,0,0,1,3
92057.7,0,0,0,0,4
92071.2,0,0,0,1,3
92071.2,0,0,0,0,4
92089,0,0,0,1,3
92089,0,0,0,0,4
92094.8,0,0,0,1,3
92094.8,0,0,0,0,4
92101.3,0,0,0,1,3
92107.7,0,0,0,2,2
92107.7,0,0,0,1,3
92115.8,0,0,0,2,2
92115.8,0,0,0,1,3
92124.2,0,0,0,2,2
92140.1,0,0,0,3,1
92140.1,0,0,0,1,3
92140.1,0,0,0,0,4
92142.9,0,0,0,1,3
92185.4,0,0,0,2,2
92185.4,0,0,0,0,4
92869.4,0,0,0,2,2
92869.4,0,0,0,0,4
93181,0,0,0,2,2
93181,0,0,0,1,3
93190.3,0,0,0,2,2
93190.3,0,0,0,1,3
93202.8,0,0,0,3,1
93202.8,0,0,0,0,4
93234.5,0,0,0,1,3
93234.5,0,0,0,0,4
93256.6,0,0,0,1,3
93256.6,0,0,0,0,4
93256.9,0,0,0,1,3
93360,0,0,0,0,4
93360.7,0,0,0,1,3
93360.7,0,0,0,0,4
93363.5,0,0,0,1,3
93363.5,0,0,0,0,4
93365.5,0,0,0,1,3
93365.6,0,0,0,0,4
93405.4,0,0,0,1,3
93405.4,0,0,0,0,4
93408.8,0,0,0,1,3
93408.8,0,0,0,0,4
93411.3,0,0,0,1,3
93411.3,0,0,0,0,4
93502.5,0,0,0,1,3
93520,0,0,0,0,4
93602.7,0,0,0,1,3
93602.8,0,0,0,0,4
93605.6,0,0,0,1,3
93605.6,0,0,0,0,4
93605.9,0,0,0,1,3
93605.9,0,0,0,0,4
93608.1,0,0,0,1,3
93608.1,0,0,0,0,4
93616.3,0,0,0,1,3
93616.3,0,0,0,0,4
