job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
40,w0,med_80,1440.000000,1,106.920098,1,COMPLETED_SUCCESSFULLY,1456.285973,48.421285,1504.707258,16.285973,64.707258,1.336339,11,-1.000000,""
36,w0,med_93,1440.000000,1,105.062674,1,COMPLETED_SUCCESSFULLY,1456.285373,68.848958,1525.134331,16.285373,85.134331,1.236538,7,-1.000000,""
37,w0,low_4,1440.000000,1,5.140107,1,COMPLETED_SUCCESSFULLY,1525.135981,3.363044,1528.499026,85.135981,88.499026,26.315152,7,-1.000000,""
38,w0,low_25,1440.000000,1,9.471244,1,COMPLETED_SUCCESSFULLY,1528.500676,6.207406,1534.708082,88.500676,94.708082,15.257271,7,-1.000000,""
25,w0,med_92,1160.000000,4,293.659751,0,COMPLETED_WALLTIME_REACHED,1246.151501,293.659751,1539.811252,86.151501,379.811252,1.293372,3-6,-1.000000,""
49,w0,low_8,1600.000000,1,3.236729,1,COMPLETED_SUCCESSFULLY,1600.001800,2.117807,1602.119607,0.001800,2.119607,1.000850,3,-1.000000,""
41,w0,med_100,1440.000000,1,109.023272,1,COMPLETED_SUCCESSFULLY,1534.709732,71.263244,1605.972976,94.709732,165.972976,2.329012,7,-1.000000,""
50,w0,low_7,1600.000000,1,6.794976,1,COMPLETED_SUCCESSFULLY,1602.121257,4.453318,1606.574575,2.121257,6.574575,1.476332,3,-1.000000,""
51,w0,low_8,1600.000000,1,3.236729,1,COMPLETED_SUCCESSFULLY,1606.576225,2.117807,1608.694033,6.576225,8.694033,4.105205,3,-1.000000,""
39,w0,low_25,1440.000000,1,9.471244,1,COMPLETED_SUCCESSFULLY,1605.974626,6.207406,1612.182032,165.974626,172.182032,27.738160,7,-1.000000,""
52,w0,low_24,1600.000000,1,9.544754,1,COMPLETED_SUCCESSFULLY,1608.695683,6.257599,1614.953282,8.695683,14.953282,2.389620,3,-1.000000,""
20,w0,med_79,520.000000,3,583.978143,0,COMPLETED_WALLTIME_REACHED,1089.452124,583.978143,1673.430267,569.452124,1153.430267,1.975126,0-2,-1.000000,""
18,w0,med_71,520.000000,1,43.009272,1,COMPLETED_SUCCESSFULLY,1673.431917,5.566693,1678.998610,1153.431917,1158.998610,208.202357,0,-1.000000,""
54,w0,med_88,1600.000000,1,296.221111,1,COMPLETED_SUCCESSFULLY,1602.121857,190.712728,1792.834585,2.121857,192.834585,1.011126,4,-1.000000,""
55,w0,med_82,1600.000000,1,92.234993,1,COMPLETED_SUCCESSFULLY,1792.836235,11.843534,1804.679770,192.836235,204.679770,17.281984,0,-1.000000,""
53,w0,low_45,1600.000000,1,12.576204,1,COMPLETED_SUCCESSFULLY,1804.681420,1.648469,1806.329889,204.681420,206.329889,125.164578,0,-1.000000,""
42,w0,med_96,1520.000000,4,293.485416,0,COMPLETED_WALLTIME_REACHED,1520.001800,293.485416,1813.487216,0.001800,293.487216,1.000006,11-14,-1.000000,""
47,w0,med_89,1520.000000,1,45.841051,1,COMPLETED_SUCCESSFULLY,1813.489466,29.241596,1842.731062,293.489466,322.731062,11.036712,3,-1.000000,""
43,w0,med_62,1520.000000,3,97.677450,0,COMPLETED_WALLTIME_REACHED,1813.488866,97.677450,1911.166316,293.488866,391.166316,4.004674,0-2,-1.000000,""
56,w0,low_56,1920.000000,1,4.317680,1,COMPLETED_SUCCESSFULLY,1920.001800,2.824548,1922.826348,0.001800,2.826348,1.000637,3,-1.000000,""
61,w0,low_30,1920.000000,1,2.271885,1,COMPLETED_SUCCESSFULLY,1922.828598,1.484961,1924.313560,2.828598,4.313560,2.904830,4,-1.000000,""
57,w0,low_52,1920.000000,1,6.522481,1,COMPLETED_SUCCESSFULLY,1922.827998,4.267038,1927.095036,2.827998,7.095036,1.662754,3,-1.000000,""
33,w0,med_86,1320.000000,3,661.946838,0,COMPLETED_WALLTIME_REACHED,1323.189244,661.946838,1985.136082,3.189244,665.136082,1.004818,8-10,-1.000000,""
34,w0,low_2,1320.000000,1,19.903828,1,COMPLETED_SUCCESSFULLY,1985.137732,13.049172,1998.186904,665.137732,678.186904,51.971643,6,-1.000000,""
32,w0,med_71,1320.000000,1,43.009272,1,COMPLETED_SUCCESSFULLY,1998.188554,27.833465,2026.022019,678.188554,706.022019,25.365940,6,-1.000000,""
44,w0,med_91,1520.000000,3,193.406286,0,COMPLETED_WALLTIME_REACHED,1911.167966,193.406286,2104.574252,391.167966,584.574252,3.022519,0-2,-1.000000,""
45,w0,med_98,1520.000000,1,80.519021,1,COMPLETED_SUCCESSFULLY,2104.575902,10.543334,2115.119236,584.575902,595.119236,56.445074,0,-1.000000,""
48,w0,low_6,1520.000000,1,10.043620,1,COMPLETED_SUCCESSFULLY,2115.120886,1.315081,2116.435967,595.120886,596.435967,453.535434,0,-1.000000,""
46,w0,med_65,1520.000000,1,54.557437,1,COMPLETED_SUCCESSFULLY,2116.437617,6.955739,2123.393357,596.437617,603.393357,86.747552,0,-1.000000,""
63,w0,low_3,2200.000000,1,6.261429,1,COMPLETED_SUCCESSFULLY,2200.001800,0.820354,2200.822154,0.001800,0.822154,1.002194,0,-1.000000,""
68,w0,med_82,2200.000000,1,92.234993,1,COMPLETED_SUCCESSFULLY,2200.824405,59.217672,2260.042077,0.824405,60.042077,1.013922,6,-1.000000,""
70,w0,low_34,2520.000000,1,2.564512,1,COMPLETED_SUCCESSFULLY,2520.001800,1.672836,2521.674636,0.001800,1.674636,1.001076,6,-1.000000,""
71,w0,low_59,2520.000000,1,5.249153,1,COMPLETED_SUCCESSFULLY,2521.676286,3.431587,2525.107873,1.676286,5.107873,1.488487,6,-1.000000,""
72,w0,low_16,2520.000000,1,16.035448,1,COMPLETED_SUCCESSFULLY,2525.109523,10.513291,2535.622814,5.109523,15.622814,1.486006,6,-1.000000,""
73,w0,low_20,2520.000000,1,4.868435,1,COMPLETED_SUCCESSFULLY,2535.624464,3.185194,2538.809658,15.624464,18.809658,5.905342,6,-1.000000,""
58,w0,med_90,1920.000000,3,725.536934,0,COMPLETED_WALLTIME_REACHED,1927.096686,725.536934,2652.633620,7.096686,732.633620,1.009781,3-5,-1.000000,""
64,w0,med_87,2200.000000,3,551.031120,0,COMPLETED_WALLTIME_REACHED,2200.823805,551.031120,2751.854925,0.823805,551.854925,1.001495,0-2,-1.000000,""
65,w0,low_49,2200.000000,1,11.891474,1,COMPLETED_SUCCESSFULLY,2751.856575,1.557100,2753.413675,551.856575,553.413675,355.413169,0,-1.000000,""
66,w0,low_32,2200.000000,1,15.930074,1,COMPLETED_SUCCESSFULLY,2753.415325,2.087759,2755.503084,553.415325,555.503084,266.076212,0,-1.000000,""
75,w0,med_96,2520.000000,4,293.485416,0,COMPLETED_WALLTIME_REACHED,2521.676886,293.485416,2815.162302,1.676886,295.162302,1.005714,7-10,-1.000000,""
59,w0,med_94,1920.000000,5,390.747916,0,COMPLETED_WALLTIME_REACHED,2652.635270,390.747916,3043.383187,732.635270,1123.383187,2.874956,11-15,-1.000000,""
62,w0,low_32,1920.000000,1,15.930074,1,COMPLETED_SUCCESSFULLY,3043.384837,10.438796,3053.823633,1123.384837,1133.823633,108.616318,7,-1.000000,""
60,w0,low_18,1920.000000,1,12.481574,1,COMPLETED_SUCCESSFULLY,3053.825284,8.181782,3062.007066,1133.825284,1142.007066,139.579251,7,-1.000000,""
69,w0,med_79,2200.000000,3,583.978143,0,COMPLETED_WALLTIME_REACHED,2755.504734,583.978143,3339.482877,555.504734,1139.482877,1.951242,0-2,-1.000000,""
76,w0,med_87,2520.000000,3,551.031120,0,COMPLETED_WALLTIME_REACHED,2815.163952,551.031120,3366.195072,295.163952,846.195072,1.535657,8-10,-1.000000,""
74,w0,med_89,2520.000000,1,45.841051,1,COMPLETED_SUCCESSFULLY,3366.196722,29.241596,3395.438318,846.196722,875.438318,29.938117,4,-1.000000,""
77,w0,low_59,3400.000000,1,5.249153,1,COMPLETED_SUCCESSFULLY,3400.001800,3.431587,3403.433387,0.001800,3.433387,1.000525,4,-1.000000,""
78,w0,low_57,3400.000000,1,9.037715,1,COMPLETED_SUCCESSFULLY,3403.435037,5.923174,3409.358211,3.435037,9.358211,1.579932,4,-1.000000,""
79,w0,low_9,3400.000000,1,0.802951,1,COMPLETED_SUCCESSFULLY,3409.359861,0.522758,3409.882619,9.359861,9.882619,18.904770,4,-1.000000,""
82,w0,med_76,3400.000000,1,107.636466,1,COMPLETED_SUCCESSFULLY,3403.435637,70.189568,3473.625205,3.435637,73.625205,1.048948,5,-1.000000,""
67,w0,med_96,2200.000000,4,293.485416,0,COMPLETED_WALLTIME_REACHED,3339.484527,293.485416,3632.969943,1139.484527,1432.969943,4.882593,0-3,-1.000000,""
84,w0,low_29,3960.000000,1,14.800644,1,COMPLETED_SUCCESSFULLY,3960.001800,1.939775,3961.941575,0.001800,1.941575,1.000928,0,-1.000000,""
85,w0,low_17,3960.000000,1,2.945666,1,COMPLETED_SUCCESSFULLY,3961.943225,0.384565,3962.327790,1.943225,2.327790,6.053048,0,-1.000000,""
86,w0,low_37,3960.000000,1,18.308675,1,COMPLETED_SUCCESSFULLY,3962.329440,2.400450,3964.729890,2.329440,4.729890,1.970418,0,-1.000000,""
89,w0,low_28,3960.000000,1,21.482202,1,COMPLETED_SUCCESSFULLY,3961.943825,2.816487,3964.760312,1.943825,4.760312,1.690159,1,-1.000000,""
87,w0,med_100,3960.000000,1,109.023272,1,COMPLETED_SUCCESSFULLY,3964.731540,14.252649,3978.984189,4.731540,18.984189,1.331976,0,-1.000000,""
91,w0,low_42,4000.000000,1,1.302072,1,COMPLETED_SUCCESSFULLY,4000.001800,0.851048,4000.852848,0.001800,0.852848,1.002115,3,-1.000000,""
96,w0,low_41,4000.000000,1,8.240386,1,COMPLETED_SUCCESSFULLY,4000.855098,3.778019,4004.633117,0.855098,4.633117,1.226335,9,-1.000000,""
80,w0,med_90,3400.000000,3,725.536934,0,COMPLETED_WALLTIME_REACHED,3409.884269,725.536934,4135.421203,9.884269,735.421203,1.013623,6-8,-1.000000,""
98,w0,low_58,4160.000000,1,6.576393,1,COMPLETED_SUCCESSFULLY,4160.001800,3.014144,4163.015944,0.001800,3.015944,1.000597,11,-1.000000,""
99,w0,low_55,4160.000000,1,2.633116,1,COMPLETED_SUCCESSFULLY,4163.018194,1.717553,4164.735747,3.018194,4.735747,2.757264,12,-1.000000,""
90,w0,med_91,3960.000000,3,193.406286,0,COMPLETED_WALLTIME_REACHED,3978.985839,193.406286,4172.392125,18.985839,212.392125,1.098166,0-2,-1.000000,""
100,w0,low_10,4160.000000,1,13.455524,1,COMPLETED_SUCCESSFULLY,4164.737397,8.812084,4173.549481,4.737397,13.549481,1.537602,12,-1.000000,""
88,w0,low_25,3960.000000,1,9.471244,1,COMPLETED_SUCCESSFULLY,4172.393775,1.241481,4173.635256,212.393775,213.635256,172.080935,0,-1.000000,""
103,w0,med_93,4160.000000,1,105.062674,1,COMPLETED_SUCCESSFULLY,4163.017594,48.194271,4211.211865,3.017594,51.211865,1.062613,11,-1.000000,""
105,w0,low_5,4280.000000,1,18.256806,1,COMPLETED_SUCCESSFULLY,4280.001800,2.392290,4282.394090,0.001800,2.394090,1.000752,0,-1.000000,""
106,w0,med_80,4280.000000,1,106.920098,1,COMPLETED_SUCCESSFULLY,4282.395740,13.834653,4296.230393,2.395740,16.230393,1.173170,0,-1.000000,""
110,w0,med_76,4280.000000,1,107.636466,1,COMPLETED_SUCCESSFULLY,4282.396340,14.037914,4296.434254,2.396340,16.434254,1.170705,1,-1.000000,""
107,w0,low_16,4280.000000,1,16.035448,1,COMPLETED_SUCCESSFULLY,4296.232043,2.102658,4298.334702,16.232043,18.334702,8.719772,0,-1.000000,""
108,w0,med_84,4280.000000,1,39.229479,1,COMPLETED_SUCCESSFULLY,4298.336352,4.942093,4303.278445,18.336352,23.278445,4.710240,0,-1.000000,""
112,w0,med_89,4360.000000,1,45.841051,1,COMPLETED_SUCCESSFULLY,4360.001800,20.469117,4380.470917,0.001800,20.470917,1.000088,11,-1.000000,""
113,w0,low_6,4360.000000,1,10.043620,1,COMPLETED_SUCCESSFULLY,4380.472567,4.602785,4385.075352,20.472567,25.075352,5.447866,11,-1.000000,""
117,w0,med_89,4360.000000,1,45.841051,1,COMPLETED_SUCCESSFULLY,4380.473167,29.241596,4409.714764,20.473167,49.714764,1.700139,15,-1.000000,""
101,w0,med_66,4160.000000,3,245.361410,0,COMPLETED_WALLTIME_REACHED,4173.551131,245.361410,4418.912542,13.551131,258.912542,1.055229,12-14,-1.000000,""
114,w0,med_82,4360.000000,1,92.234993,1,COMPLETED_SUCCESSFULLY,4385.077002,41.452370,4426.529372,25.077002,66.529372,1.604959,11,-1.000000,""
104,w0,low_38,4160.000000,1,20.268017,1,COMPLETED_SUCCESSFULLY,4418.914192,13.279833,4432.194025,258.914192,272.194025,20.496796,12,-1.000000,""
119,w0,low_2,4440.000000,1,19.903828,1,COMPLETED_SUCCESSFULLY,4440.001800,13.049172,4453.050972,0.001800,13.050972,1.000138,15,-1.000000,""
120,w0,med_75,4440.000000,1,34.552364,1,COMPLETED_SUCCESSFULLY,4453.052622,22.320026,4475.372648,13.052622,35.372648,1.584794,15,-1.000000,""
124,w0,low_27,4440.000000,1,4.651160,1,COMPLETED_SUCCESSFULLY,4475.374298,3.045786,4478.420084,35.374298,38.420084,12.614176,15,-1.000000,""
92,w0,med_81,4000.000000,3,484.801572,0,COMPLETED_WALLTIME_REACHED,4000.854498,484.801572,4485.656070,0.854498,485.656070,1.001763,3-5,-1.000000,""
93,w0,low_54,4000.000000,1,6.792961,1,COMPLETED_SUCCESSFULLY,4485.657720,4.442419,4490.100139,485.657720,490.100139,110.322798,3,-1.000000,""
94,w0,low_42,4000.000000,1,1.302072,1,COMPLETED_SUCCESSFULLY,4490.101789,0.851048,4490.952837,490.101789,490.952837,576.880603,3,-1.000000,""
121,w0,med_69,4440.000000,1,69.771932,1,COMPLETED_SUCCESSFULLY,4478.421734,44.780789,4523.202523,38.421734,83.202523,1.857996,15,-1.000000,""
126,w0,low_4,4520.000000,1,5.140107,1,COMPLETED_SUCCESSFULLY,4520.001800,3.363044,4523.364845,0.001800,3.364845,1.000535,4,-1.000000,""
122,w0,low_19,4440.000000,1,12.527792,1,COMPLETED_SUCCESSFULLY,4523.204173,8.215661,4531.419834,83.204173,91.419834,11.127508,5,-1.000000,""
131,w0,low_5,4520.000000,1,18.256806,1,COMPLETED_SUCCESSFULLY,4523.366495,11.961452,4535.327947,3.366495,15.327947,1.281445,4,-1.000000,""
83,w0,med_77,3400.000000,5,399.979513,0,COMPLETED_WALLTIME_REACHED,4135.422853,399.979513,4535.402366,735.422853,1135.402366,2.838651,6-10,-1.000000,""
125,w0,low_3,4440.000000,1,6.261429,1,COMPLETED_SUCCESSFULLY,4531.421484,4.101772,4535.523256,91.421484,95.523256,23.288288,5,-1.000000,""
81,w0,low_46,3400.000000,1,0.718767,1,COMPLETED_SUCCESSFULLY,4535.404616,0.465514,4535.870130,1135.404616,1135.870130,2440.033805,4,-1.000000,""
123,w0,low_45,4440.000000,1,12.576204,1,COMPLETED_SUCCESSFULLY,4535.524906,8.242344,4543.767250,95.524906,103.767250,12.589532,15,-1.000000,""
97,w0,med_97,4000.000000,1,103.032415,1,COMPLETED_SUCCESSFULLY,4490.954487,66.739875,4557.694362,490.954487,557.694362,8.356239,3,-1.000000,""
95,w0,low_2,4000.000000,1,19.903828,1,COMPLETED_SUCCESSFULLY,4557.696612,13.049172,4570.745784,557.696612,570.745784,43.738085,15,-1.000000,""
133,w0,low_19,4680.000000,1,12.527792,1,COMPLETED_SUCCESSFULLY,4680.001800,8.215661,4688.217461,0.001800,8.217461,1.000219,15,-1.000000,""
134,w0,low_10,4680.000000,1,13.455524,1,COMPLETED_SUCCESSFULLY,4688.219111,8.812084,4697.031195,8.219111,17.031195,1.932709,15,-1.000000,""
138,w0,low_49,4680.000000,1,11.891474,1,COMPLETED_SUCCESSFULLY,4697.032845,7.785498,4704.818343,17.032845,24.818343,3.187766,15,-1.000000,""
135,w0,low_40,4680.000000,1,2.267329,1,COMPLETED_SUCCESSFULLY,4704.819993,1.477156,4706.297149,24.819993,26.297149,17.802554,15,-1.000000,""
136,w0,low_49,4680.000000,1,11.891474,1,COMPLETED_SUCCESSFULLY,4706.298799,7.785498,4714.084297,26.298799,34.084297,4.377921,15,-1.000000,""
139,w0,low_38,4680.000000,1,20.268017,1,COMPLETED_SUCCESSFULLY,4714.085947,13.279833,4727.365780,34.085947,47.365780,3.566745,15,-1.000000,""
111,w0,med_73,4280.000000,3,460.435216,0,COMPLETED_WALLTIME_REACHED,4303.280095,460.435216,4763.715311,23.280095,483.715311,1.050561,0-2,-1.000000,""
115,w0,med_70,4360.000000,4,336.621745,0,COMPLETED_WALLTIME_REACHED,4432.195675,336.621745,4768.817420,72.195675,408.817420,1.214471,11-14,-1.000000,""
118,w0,low_8,4360.000000,1,3.236729,1,COMPLETED_SUCCESSFULLY,4768.819070,1.482465,4770.301535,408.819070,410.301535,276.769758,11,-1.000000,""
109,w0,low_38,4280.000000,1,20.268017,1,COMPLETED_SUCCESSFULLY,4763.717561,13.279833,4776.997394,483.717561,496.997394,37.424974,15,-1.000000,""
127,w0,med_66,4520.000000,3,245.361410,0,COMPLETED_WALLTIME_REACHED,4557.696012,245.361410,4803.057423,37.696012,283.057423,1.153635,3-5,-1.000000,""
140,w0,med_65,4800.000000,1,54.557437,1,COMPLETED_SUCCESSFULLY,4800.001800,34.778696,4834.780496,0.001800,34.780496,1.000052,15,-1.000000,""
128,w0,med_74,4520.000000,1,59.753059,1,COMPLETED_SUCCESSFULLY,4803.059073,38.250501,4841.309574,283.059073,321.309574,8.400140,3,-1.000000,""
145,w0,low_6,4800.000000,1,10.043620,1,COMPLETED_SUCCESSFULLY,4834.782146,6.575406,4841.357553,34.782146,41.357553,6.289733,4,-1.000000,""
129,w0,low_14,4520.000000,1,5.835300,1,COMPLETED_SUCCESSFULLY,4841.311224,3.824125,4845.135349,321.311224,325.135349,85.022154,3,-1.000000,""
132,w0,low_56,4520.000000,1,4.317680,1,COMPLETED_SUCCESSFULLY,4845.136999,2.824548,4847.961547,325.136999,327.961547,116.111145,3,-1.000000,""
102,w0,med_77,4160.000000,5,399.979513,0,COMPLETED_WALLTIME_REACHED,4535.404016,399.979513,4935.383529,375.404016,775.383529,1.938558,6-10,-1.000000,""
147,w0,low_45,5080.000000,1,12.576204,1,COMPLETED_SUCCESSFULLY,5080.001800,8.242344,5088.244144,0.001800,8.244144,1.000218,6,-1.000000,""
148,w0,low_4,5080.000000,1,5.140107,1,COMPLETED_SUCCESSFULLY,5088.245794,3.363044,5091.608838,8.245794,11.608838,3.451884,6,-1.000000,""
149,w0,med_98,5080.000000,1,80.519021,1,COMPLETED_SUCCESSFULLY,5091.611089,52.716668,5144.327757,11.611089,64.327757,1.220255,15,-1.000000,""
150,w0,low_13,5080.000000,1,15.174582,1,COMPLETED_SUCCESSFULLY,5144.329407,9.949641,5154.279048,64.329407,74.279048,7.465501,15,-1.000000,""
116,w0,med_83,4360.000000,4,427.215285,0,COMPLETED_WALLTIME_REACHED,4770.303185,427.215285,5197.518471,410.303185,837.518471,1.960413,11-14,-1.000000,""
141,w0,med_96,4800.000000,4,293.485416,0,COMPLETED_WALLTIME_REACHED,4935.385179,293.485416,5228.870595,135.385179,428.870595,1.461301,7-10,-1.000000,""
154,w0,low_14,5240.000000,1,5.835300,1,COMPLETED_SUCCESSFULLY,5240.001800,2.676888,5242.678688,0.001800,2.678688,1.000672,8,-1.000000,""
159,w0,low_47,5240.000000,1,8.646490,1,COMPLETED_SUCCESSFULLY,5242.680938,3.962766,5246.643704,2.680938,6.643704,1.676532,11,-1.000000,""
142,w0,med_71,4800.000000,1,43.009272,1,COMPLETED_SUCCESSFULLY,5228.872245,27.833465,5256.705710,428.872245,456.705710,16.408511,7,-1.000000,""
143,w0,low_21,4800.000000,1,3.971933,1,COMPLETED_SUCCESSFULLY,5256.707360,2.593660,5259.301020,456.707360,459.301020,177.086080,7,-1.000000,""
146,w0,low_52,4800.000000,1,6.522481,1,COMPLETED_SUCCESSFULLY,5259.302670,4.267038,5263.569708,459.302670,463.569708,108.639700,7,-1.000000,""
144,w0,low_4,4800.000000,1,5.140107,1,COMPLETED_SUCCESSFULLY,5263.571358,3.363044,5266.934402,463.571358,466.934402,138.842767,7,-1.000000,""
130,w0,med_63,4520.000000,2,427.591305,0,COMPLETED_WALLTIME_REACHED,4847.963197,427.591305,5275.554502,327.963197,755.554502,1.767002,3-4,-1.000000,""
137,w0,med_79,4680.000000,3,583.978143,0,COMPLETED_WALLTIME_REACHED,4763.716961,583.978143,5347.695104,83.716961,667.695104,1.143356,0-2,-1.000000,""
161,w0,med_69,5400.000000,1,69.771932,1,COMPLETED_SUCCESSFULLY,5400.001800,8.956158,5408.957958,0.001800,8.957958,1.000201,0,-1.000000,""
152,w0,med_63,5080.000000,2,427.591305,0,COMPLETED_WALLTIME_REACHED,5091.610489,427.591305,5519.201794,11.610489,439.201794,1.027153,5-6,-1.000000,""
153,w0,low_20,5080.000000,1,4.868435,1,COMPLETED_SUCCESSFULLY,5519.203444,3.185194,5522.388638,439.203444,442.388638,138.889087,4,-1.000000,""
168,w0,low_12,5560.000000,1,4.592753,1,COMPLETED_SUCCESSFULLY,5560.001800,3.005802,5563.007602,0.001800,3.007602,1.000599,7,-1.000000,""
169,w0,low_51,5560.000000,1,3.220463,1,COMPLETED_SUCCESSFULLY,5563.009252,2.098205,5565.107457,3.009252,5.107457,2.434203,7,-1.000000,""
170,w0,low_21,5560.000000,1,3.971933,1,COMPLETED_SUCCESSFULLY,5565.109107,2.593660,5567.702767,5.109107,7.702767,2.969845,7,-1.000000,""
171,w0,low_18,5560.000000,1,12.481574,1,COMPLETED_SUCCESSFULLY,5567.704417,8.181782,5575.886199,7.704417,15.886199,1.941655,7,-1.000000,""
151,w0,med_64,5080.000000,3,99.782463,0,COMPLETED_WALLTIME_REACHED,5522.390288,99.782463,5622.172751,442.390288,542.172751,5.433547,4-6,-1.000000,""
175,w0,low_30,5640.000000,1,2.271885,1,COMPLETED_SUCCESSFULLY,5640.001800,1.484961,5641.486761,0.001800,1.486761,1.001212,7,-1.000000,""
176,w0,low_3,5640.000000,1,6.261429,1,COMPLETED_SUCCESSFULLY,5641.488411,4.101772,5645.590184,1.488411,5.590184,1.362870,7,-1.000000,""
