time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10154.1,0,0,0,4,0
10154.1,0,0,0,1,3
10154.1,0,0,0,0,4
10162.1,0,0,0,1,3
10162.1,0,0,0,0,4
10162.5,0,0,0,1,3
10162.5,0,0,0,0,4
10219.4,0,0,0,1,3
10219.4,0,0,0,0,4
10230.3,0,0,0,1,3
10749.4,0,0,0,4,0
10749.4,0,0,0,2,2
10749.4,0,0,0,1,3
10766.5,0,0,0,2,2
10960,0,0,0,1,3
10960.5,0,0,0,2,2
10968,0,0,0,4,0
10968,0,0,0,1,3
10968,0,0,0,0,4
10979.3,0,0,0,1,3
10979.3,0,0,0,0,4
10981.9,0,0,0,1,3
11426.5,0,0,0,4,0
11426.5,0,0,0,1,3
11426.5,0,0,0,0,4
11952.6,0,0,0,1,3
11952.6,0,0,0,0,4
11963.1,0,0,0,1,3
12080.9,0,0,0,4,0
12080.9,0,0,0,1,3
12080.9,0,0,0,0,4
12137.7,0,0,0,1,3
12137.7,0,0,0,0,4
12145.1,0,0,0,1,3
12145.1,0,0,0,0,4
12157.5,0,0,0,1,3
12157.5,0,0,0,0,4
12168.4,0,0,0,1,3
12168.4,0,0,0,0,4
12180.4,0,0,0,1,3
12180.4,0,0,0,0,4
12189.7,0,0,0,1,3
12440,0,0,0,0,4
12441.9,0,0,0,1,3
12441.9,0,0,0,0,4
12445.5,0,0,0,1,3
12445.5,0,0,0,0,4
12464.3,0,0,0,1,3
12568.1,0,0,0,4,0
12568.1,0,0,0,2,2
12568.1,0,0,0,1,3
12568.1,0,0,0,0,4
12585.1,0,0,0,1,3
12735.5,0,0,0,2,2
12735.5,0,0,0,0,4
12879.7,0,0,0,2,2
12879.7,0,0,0,1,3
12879.7,0,0,0,0,4
12887.6,0,0,0,1,3
12887.6,0,0,0,0,4
12898.2,0,0,0,1,3
12898.2,0,0,0,0,4
12909,0,0,0,1,3
12909,0,0,0,0,4
12910,0,0,0,1,3
12910,0,0,0,0,4
12936,0,0,0,1,3
12936,0,0,0,0,4
13077.4,0,0,0,1,3
13202.8,0,0,0,2,2
13202.8,0,0,0,0,4
13539.3,0,0,0,2,2
13539.3,0,0,0,1,3
13539.3,0,0,0,0,4
13544.9,0,0,0,1,3
13548.7,0,0,0,2,2
13548.7,0,0,0,0,4
13886.7,0,0,0,2,2
13886.7,0,0,0,1,3
13886.7,0,0,0,0,4
13899.4,0,0,0,1,3
13899.4,0,0,0,0,4
13935.1,0,0,0,1,3
13935.1,0,0,0,0,4
13946,0,0,0,1,3
13946,0,0,0,0,4
13988.8,0,0,0,1,3
13988.8,0,0,0,0,4
13990.8,0,0,0,1,3
14040,0,0,0,0,4
14041,0,0,0,1,3
14041,0,0,0,0,4
14067.1,0,0,0,1,3
14360,0,0,0,0,4
14369.2,0,0,0,1,3
14369.2,0,0,0,0,4
14385.8,0,0,0,1,3
14400,0,0,0,0,4
14416.9,0,0,0,1,3
14416.9,0,0,0,0,4
14443,0,0,0,1,3
14443,0,0,0,0,4
14464.4,0,0,0,1,3
14464.4,0,0,0,0,4
14472.1,0,0,0,1,3
14472.1,0,0,0,0,4
14474,0,0,0,2,2
14474,0,0,0,1,3
14483.4,0,0,0,2,2
14529.5,0,0,0,3,1
14893.8,0,0,0,4,0
14893.8,0,0,0,1,3
15400,0,0,0,0,4
15400.3,0,0,0,1,3
15400.3,0,0,0,0,4
15421.9,0,0,0,1,3
15421.9,0,0,0,0,4
15432.3,0,0,0,1,3
15432.3,0,0,0,0,4
15435.4,0,0,0,1,3
15435.4,0,0,0,0,4
15440.6,0,0,0,1,3
15440.6,0,0,0,0,4
15442.3,0,0,0,1,3
15467,0,0,0,4,0
15467,0,0,0,2,2
15467,0,0,0,1,3
15510.3,0,0,0,2,2
15920,0,0,0,1,3
15920,0,0,0,0,4
15923.1,0,0,0,1,3
15925.1,0,0,0,2,2
16022.9,0,0,0,4,0
16022.9,0,0,0,1,3
16022.9,0,0,0,0,4
16031.3,0,0,0,1,3
16031.3,0,0,0,0,4
16041.6,0,0,0,1,3
16041.6,0,0,0,0,4
16053.1,0,0,0,1,3
16053.1,0,0,0,0,4
16170.3,0,0,0,1,3
16170.3,0,0,0,0,4
16287.5,0,0,0,1,3
16287.6,0,0,0,0,4
16295.6,0,0,0,1,3
16295.6,0,0,0,0,4
16303.9,0,0,0,1,3
16303.9,0,0,0,0,4
16304.5,0,0,0,1,3
16304.5,0,0,0,0,4
16314.1,0,0,0,1,3
16314.1,0,0,0,0,4
16322.5,0,0,0,1,3
16596.1,0,0,0,4,0
16596.1,0,0,0,2,2
16596.1,0,0,0,1,3
16596.1,0,0,0,0,4
16625.6,0,0,0,1,3
16625.6,0,0,0,0,4
16627,0,0,0,1,3
16627,0,0,0,0,4
16628.4,0,0,0,1,3
16628.4,0,0,0,0,4
16628.9,0,0,0,1,3
16628.9,0,0,0,0,4
16637.2,0,0,0,1,3
16637.2,0,0,0,0,4
16643.1,0,0,0,1,3
16643.1,0,0,0,0,4
16645,0,0,0,1,3
16645,0,0,0,0,4
16652.9,0,0,0,1,3
16829.3,0,0,0,2,2
16829.3,0,0,0,0,4
17059.5,0,0,0,2,2
17059.5,0,0,0,1,3
17059.5,0,0,0,0,4
17063,0,0,0,1,3
17063,0,0,0,0,4
17094,0,0,0,1,3
17479.2,0,0,0,2,2
17479.2,0,0,0,0,4
17547.2,0,0,0,2,2
17547.2,0,0,0,1,3
17565.7,0,0,0,2,2
17565.7,0,0,0,0,4
17974.9,0,0,0,2,2
17974.9,0,0,0,0,4
18283.6,0,0,0,2,2
18283.6,0,0,0,0,4
18747,0,0,0,2,2
18747,0,0,0,1,3
18747,0,0,0,0,4
18758,0,0,0,1,3
18773.8,0,0,0,2,2
18773.8,0,0,0,0,4
19037.6,0,0,0,2,2
19037.6,0,0,0,1,3
19037.6,0,0,0,0,4
19041.2,0,0,0,1,3
19041.2,0,0,0,0,4
19042.5,0,0,0,1,3
19042.5,0,0,0,0,4
19045.5,0,0,0,1,3
19045.5,0,0,0,0,4
19058.3,0,0,0,1,3
19080,0,0,0,0,4
19093.2,0,0,0,1,3
19151.9,0,0,0,2,2
19151.9,0,0,0,0,4
19237.2,0,0,0,2,2
19237.2,0,0,0,1,3
19237.2,0,0,0,0,4
19240.9,0,0,0,1,3
19245.4,0,0,0,2,2
19280,0,0,0,1,3
19280,0,0,0,0,4
19288.4,0,0,0,1,3
19297.2,0,0,0,2,2
19463.4,0,0,0,4,0
19463.4,0,0,0,1,3
19463.4,0,0,0,0,4
19466.3,0,0,0,1,3
19466.3,0,0,0,0,4
19480.2,0,0,0,1,3
19480.2,0,0,0,0,4
19490.5,0,0,0,1,3
19490.5,0,0,0,0,4
19497.9,0,0,0,1,3
19520,0,0,0,0,4
19527.4,0,0,0,1,3
19950.6,0,0,0,4,0
19950.6,0,0,0,2,2
19950.6,0,0,0,1,3
19950.6,0,0,0,0,4
19961.4,0,0,0,1,3
19961.4,0,0,0,0,4
19970.2,0,0,0,1,3
19970.2,0,0,0,0,4
19971.9,0,0,0,1,3
19971.9,0,0,0,0,4
19985.5,0,0,0,1,3
19985.5,0,0,0,0,4
19986.8,0,0,0,1,3
19986.8,0,0,0,0,4
19993.4,0,0,0,1,3
20004,0,0,0,2,2
20446.3,0,0,0,4,0
20446.3,0,0,0,1,3
20446.3,0,0,0,0,4
20451.3,0,0,0,1,3
20451.3,0,0,0,0,4
20452,0,0,0,1,3
21019.5,0,0,0,4,0
21019.5,0,0,0,1,3
21019.5,0,0,0,0,4
21021.9,0,0,0,1,3
21592.7,0,0,0,4,0
21592.7,0,0,0,2,2
21592.7,0,0,0,1,3
21598.4,0,0,0,2,2
22000,0,0,0,1,3
22014.7,0,0,0,2,2
22014.7,0,0,0,1,3
22014.7,0,0,0,0,4
22024.2,0,0,0,1,3
22040.8,0,0,0,2,2
22040.8,0,0,0,1,3
22044.6,0,0,0,2,2
22044.6,0,0,0,1,3
22046.6,0,0,0,2,2
22046.6,0,0,0,1,3
22058.1,0,0,0,2,2
22058.1,0,0,0,1,3
22067.3,0,0,0,2,2
22088.4,0,0,0,4,0
22088.4,0,0,0,3,1
22105.5,0,0,0,4,0
22160,0,0,0,3,1
22177.7,0,0,0,4,0
22177.7,0,0,0,3,1
22177.7,0,0,0,2,2
22179,0,0,0,3,1
22179,0,0,0,2,2
22190,0,0,0,3,1
22191.5,0,0,0,4,0
22191.5,0,0,0,2,2
22410.1,0,0,0,4,0
22410.1,0,0,0,3,1
22419.3,0,0,0,4,0
22419.3,0,0,0,3,1
22435.4,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26291.3,0,0,0,1,3
26360,0,0,0,0,4
26370.5,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,1,3
26810.2,0,0,0,0,4
26822.6,0,0,0,1,3
26822.6,0,0,0,0,4
26833.5,0,0,0,1,3
26879.8,0,0,0,2,2
26879.8,0,0,0,0,4
27683.7,0,0,0,2,2
27683.7,0,0,0,0,4
27735.6,0,0,0,2,2
28320,0,0,0,1,3
28320,0,0,0,0,4
28326.5,0,0,0,1,3
28326.5,0,0,0,0,4
28329.3,0,0,0,1,3
28329.3,0,0,0,0,4
28352.6,0,0,0,1,3
28352.6,0,0,0,0,4
28367.6,0,0,0,2,2
28367.6,0,0,0,0,4
28369.2,0,0,0,1,3
28369.2,0,0,0,0,4
28373.1,0,0,0,1,3
28536.6,0,0,0,2,2
28679.2,0,0,0,4,0
28679.2,0,0,0,1,3
28679.2,0,0,0,0,4
28679.6,0,0,0,1,3
28679.6,0,0,0,0,4
28682.6,0,0,0,1,3
28682.6,0,0,0,0,4
28694.3,0,0,0,1,3
28694.3,0,0,0,0,4
28695.3,0,0,0,1,3
28695.3,0,0,0,0,4
28712.4,0,0,0,1,3
28712.4,0,0,0,0,4
28712.9,0,0,0,1,3
28960,0,0,0,0,4
28964.1,0,0,0,1,3
28964.1,0,0,0,0,4
29137.7,0,0,0,3,1
29137.7,0,0,0,2,2
29137.7,0,0,0,1,3
29137.7,0,0,0,0,4
29145.6,0,0,0,1,3
29148.7,0,0,0,2,2
29152.4,0,0,0,3,1
29152.4,0,0,0,0,4
29791.9,0,0,0,1,3
29791.9,0,0,0,0,4
29876,0,0,0,3,1
29876,0,0,0,2,2
29876,0,0,0,1,3
29878.9,0,0,0,2,2
29878.9,0,0,0,0,4
29892.6,0,0,0,1,3
29892.6,0,0,0,0,4
29899.9,0,0,0,1,3
29899.9,0,0,0,0,4
29900.9,0,0,0,1,3
29900.9,0,0,0,0,4
29911.8,0,0,0,1,3
29911.8,0,0,0,0,4
29916,0,0,0,1,3
29916,0,0,0,0,4
29919.1,0,0,0,1,3
29919.1,0,0,0,0,4
29929.5,0,0,0,1,3
29929.5,0,0,0,0,4
29939.1,0,0,0,1,3
29939.1,0,0,0,0,4
29956.1,0,0,0,1,3
29956.1,0,0,0,0,4
29968.6,0,0,0,1,3
29968.6,0,0,0,0,4
29979.8,0,0,0,1,3
29979.8,0,0,0,0,4
30028.2,0,0,0,1,3
30040,0,0,0,0,4
30043.6,0,0,0,1,3
30043.6,0,0,0,0,4
30060.2,0,0,0,1,3
30060.2,0,0,0,0,4
30101.6,0,0,0,1,3
30101.6,0,0,0,0,4
30112.8,0,0,0,1,3
30112.8,0,0,0,0,4
30126.4,0,0,0,1,3
30211.6,0,0,0,2,2
30360,0,0,0,1,3
30360,0,0,0,0,4
30364.1,0,0,0,1,3
30364.1,0,0,0,0,4
30365.7,0,0,0,1,3
30365.7,0,0,0,0,4
30374.9,0,0,0,1,3
30374.9,0,0,0,0,4
30375.4,0,0,0,1,3
30392.6,0,0,0,2,2
30682.7,0,0,0,4,0
30682.7,0,0,0,1,3
30682.7,0,0,0,0,4
30702.1,0,0,0,1,3
31255.9,0,0,0,4,0
31255.9,0,0,0,2,2
31840,0,0,0,1,3
31840,0,0,0,0,4
31841.2,0,0,0,1,3
31841.2,0,0,0,0,4
31843,0,0,0,1,3
31843,0,0,0,0,4
31848.6,0,0,0,1,3
31848.6,0,0,0,0,4
31854.5,0,0,0,1,3
31854.5,0,0,0,0,4
31860.6,0,0,0,1,3
31863,0,0,0,2,2
32059.8,0,0,0,4,0
32059.8,0,0,0,1,3
32120,0,0,0,0,4
32127.9,0,0,0,1,3
32160,0,0,0,0,4
32170.9,0,0,0,1,3
32170.9,0,0,0,0,4
32247,0,0,0,1,3
32360,0,0,0,0,4
32371.6,0,0,0,1,3
32640,0,0,0,0,4
32657.2,0,0,0,1,3
32714.1,0,0,0,4,0
32714.1,0,0,0,2,2
32714.1,0,0,0,0,4
33432,0,0,0,2,2
33432,0,0,0,1,3
33432,0,0,0,0,4
33512.7,0,0,0,1,3
33512.7,0,0,0,0,4
33518,0,0,0,2,2
33529.3,0,0,0,3,1
33792.3,0,0,0,4,0
33792.3,0,0,0,1,3
33792.3,0,0,0,0,4
33803.6,0,0,0,1,3
33803.6,0,0,0,0,4
33803.9,0,0,0,1,3
33960,0,0,0,0,4
33960.8,0,0,0,1,3
33960.8,0,0,0,0,4
33964.7,0,0,0,1,3
34160,0,0,0,0,4
34162.9,0,0,0,1,3
34365.5,0,0,0,4,0
34365.5,0,0,0,2,2
34365.5,0,0,0,1,3
34374.7,0,0,0,2,2
34960,0,0,0,1,3
34960,0,0,0,0,4
34964.9,0,0,0,1,3
34964.9,0,0,0,0,4
34965.1,0,0,0,1,3
34965.1,0,0,0,0,4
34972,0,0,0,1,3
34974.1,0,0,0,2,2
34974.1,0,0,0,0,4
35169.3,0,0,0,2,2
35169.3,0,0,0,1,3
35169.3,0,0,0,0,4
35180.6,0,0,0,1,3
35180.6,0,0,0,0,4
35187.5,0,0,0,1,3
35187.5,0,0,0,0,4
35191.1,0,0,0,1,3
35215,0,0,0,2,2
35435.6,0,0,0,4,0
35435.6,0,0,0,1,3
35840,0,0,0,0,4
35844.9,0,0,0,1,3
35844.9,0,0,0,0,4
35864.3,0,0,0,1,3
35864.3,0,0,0,0,4
35875.9,0,0,0,1,3
35875.9,0,0,0,0,4
35893.6,0,0,0,1,3
36040,0,0,0,0,4
36051.6,0,0,0,1,3
36090,0,0,0,4,0
36090,0,0,0,1,3
36090,0,0,0,0,4
36106.3,0,0,0,1,3
36360,0,0,0,0,4
36362,0,0,0,1,3
36362,0,0,0,0,4
36438.1,0,0,0,1,3
36548.5,0,0,0,4,0
36548.5,0,0,0,1,3
36548.5,0,0,0,0,4
36566.2,0,0,0,1,3
36566.2,0,0,0,0,4
36986,0,0,0,1,3
36986,0,0,0,0,4
37003.6,0,0,0,1,3
37003.6,0,0,0,0,4
37035.7,0,0,0,3,1
37035.7,0,0,0,1,3
37052.3,0,0,0,2,2
37080,0,0,0,1,3
37080,0,0,0,0,4
37082.9,0,0,0,1,3
37083.8,0,0,0,2,2
37480,0,0,0,1,3
37480,0,0,0,0,4
37480.3,0,0,0,1,3
37480.3,0,0,0,0,4
37482.9,0,0,0,1,3
37507.1,0,0,0,2,2
37753.6,0,0,0,4,0
37753.6,0,0,0,2,2
37753.6,0,0,0,1,3
37766.8,0,0,0,2,2
38240,0,0,0,1,3
38240,0,0,0,0,4
38243.3,0,0,0,1,3
38243.3,0,0,0,0,4
38245.1,0,0,0,1,3
38245.1,0,0,0,0,4
38247.1,0,0,0,1,3
38262.8,0,0,0,2,2
38816.3,0,0,0,4,0
38816.3,0,0,0,1,3
38816.3,0,0,0,0,4
38860.1,0,0,0,1,3
38860.1,0,0,0,0,4
38872.1,0,0,0,1,3
38872.1,0,0,0,0,4
38882.8,0,0,0,1,3
39470.7,0,0,0,4,0
39470.7,0,0,0,1,3
39470.7,0,0,0,0,4
39474.6,0,0,0,1,3
39474.6,0,0,0,0,4
39488.4,0,0,0,1,3
39488.4,0,0,0,0,4
39499.8,0,0,0,1,3
39640,0,0,0,0,4
39640.3,0,0,0,1,3
40194.3,0,0,0,4,0
40194.3,0,0,0,2,2
40412.9,0,0,0,4,0
40412.9,0,0,0,1,3
40412.9,0,0,0,0,4
40424.9,0,0,0,1,3
40680,0,0,0,0,4
40682,0,0,0,1,3
40682,0,0,0,0,4
40692.9,0,0,0,1,3
40692.9,0,0,0,0,4
40741.3,0,0,0,1,3
40741.3,0,0,0,0,4
40757.9,0,0,0,1,3
40757.9,0,0,0,0,4
40763.7,0,0,0,1,3
40763.7,0,0,0,0,4
40785.3,0,0,0,1,3
40920,0,0,0,0,4
40923.1,0,0,0,1,3
40960,0,0,0,0,4
40960.6,0,0,0,1,3
41136.4,0,0,0,4,0
41136.4,0,0,0,1,3
41136.4,0,0,0,0,4
41146.9,0,0,0,1,3
41160,0,0,0,0,4
41161.2,0,0,0,1,3
41161.2,0,0,0,0,4
41171.8,0,0,0,1,3
41171.8,0,0,0,0,4
41179.2,0,0,0,1,3
41179.2,0,0,0,0,4
41186.5,0,0,0,1,3
41859.9,0,0,0,4,0
41860,0,0,0,2,2
41860,0,0,0,0,4
42171.5,0,0,0,2,2
42171.5,0,0,0,1,3
42171.5,0,0,0,0,4
42176.5,0,0,0,1,3
42176.5,0,0,0,0,4
42186.2,0,0,0,1,3
42195.3,0,0,0,2,2
42785.3,0,0,0,4,0
42785.3,0,0,0,1,3
42785.3,0,0,0,0,4
42797,0,0,0,1,3
42797,0,0,0,0,4
42806.2,0,0,0,1,3
43380.7,0,0,0,4,0
43380.7,0,0,0,2,2
43840,0,0,0,1,3
43840,0,0,0,0,4
43842.4,0,0,0,1,3
43842.4,0,0,0,0,4
43845.6,0,0,0,1,3
43845.6,0,0,0,0,4
43847.5,0,0,0,1,3
43876.3,0,0,0,3,1
43876.3,0,0,0,0,4
43914.5,0,0,0,1,3
43914.5,0,0,0,0,4
43929.1,0,0,0,1,3
43929.1,0,0,0,0,4
43946.9,0,0,0,1,3
43946.9,0,0,0,0,4
43952.5,0,0,0,1,3
43952.5,0,0,0,0,4
43995.8,0,0,0,1,3
43995.8,0,0,0,0,4
44044.6,0,0,0,1,3
44280,0,0,0,0,4
44287.9,0,0,0,1,3
44287.9,0,0,0,0,4
44302.5,0,0,0,1,3
44302.5,0,0,0,0,4
44471.7,0,0,0,3,1
44471.7,0,0,0,2,2
44471.7,0,0,0,0,4
44501.3,0,0,0,1,3
44501.3,0,0,0,0,4
44512,0,0,0,1,3
44512,0,0,0,0,4
44525.9,0,0,0,1,3
44525.9,0,0,0,0,4
44536.6,0,0,0,1,3
44536.6,0,0,0,0,4
44549.1,0,0,0,1,3
44722.2,0,0,0,2,2
44722.3,0,0,0,0,4
45155.6,0,0,0,2,2
45155.6,0,0,0,1,3
45155.6,0,0,0,0,4
45163,0,0,0,1,3
45163,0,0,0,0,4
45172.8,0,0,0,1,3
45172.8,0,0,0,0,4
45173.3,0,0,0,1,3
45194.5,0,0,0,2,2
45400,0,0,0,1,3
45400,0,0,0,0,4
45401.3,0,0,0,1,3
45401.3,0,0,0,0,4
45401.9,0,0,0,1,3
45401.9,0,0,0,0,4
45413.9,0,0,0,1,3
45413.9,0,0,0,0,4
45417.7,0,0,0,1,3
45417.7,0,0,0,0,4
45432.8,0,0,0,1,3
45432.8,0,0,0,0,4
45436.6,0,0,0,1,3
45436.6,0,0,0,0,4
45443.7,0,0,0,1,3
45443.8,0,0,0,0,4
45453.7,0,0,0,1,3
45453.7,0,0,0,0,4
45454.1,0,0,0,1,3
45473.4,0,0,0,2,2
45473.4,0,0,0,0,4
45785,0,0,0,2,2
45785,0,0,0,1,3
45799.7,0,0,0,2,2
46191.3,0,0,0,4,0
46191.3,0,0,0,1,3
46191.3,0,0,0,0,4
46236.1,0,0,0,1,3
46236.1,0,0,0,0,4
46253.8,0,0,0,1,3
46680,0,0,0,0,4
46680.3,0,0,0,1,3
46680.3,0,0,0,0,4
46698.1,0,0,0,1,3
46698.1,0,0,0,0,4
46716.1,0,0,0,1,3
46716.1,0,0,0,0,4
46733.7,0,0,0,1,3
46733.7,0,0,0,0,4
46742.9,0,0,0,1,3
46742.9,0,0,0,0,4
46845.7,0,0,0,3,1
46845.7,0,0,0,1,3
46845.7,0,0,0,0,4
46847.5,0,0,0,1,3
46847.5,0,0,0,0,4
46864.5,0,0,0,1,3
46864.5,0,0,0,0,4
46886,0,0,0,1,3
46943.8,0,0,0,2,2
47064.3,0,0,0,4,0
47064.3,0,0,0,2,2
47525.8,0,0,0,4,0
47525.8,0,0,0,1,3
48121.1,0,0,0,4,0
48121.1,0,0,0,2,2
48121.1,0,0,0,1,3
48130.4,0,0,0,2,2
48130.4,0,0,0,0,4
48616.8,0,0,0,2,2
