job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
357,w0,med_82,31840.000000,2,803.837473,0,COMPLETED_WALLTIME_REACHED,34507.705297,803.837473,35311.542770,2667.705297,3471.542770,4.318712,2-3,-1.000000,""
407,w0,low_50,33440.000000,1,0.374038,1,COMPLETED_SUCCESSFULLY,35840.000045,0.341930,35840.341975,2400.000045,2400.341975,7019.974181,0,-1.000000,""
427,w0,med_79,34960.000000,3,654.382422,0,COMPLETED_WALLTIME_REACHED,35311.544057,654.382422,35965.926480,351.544057,1005.926480,1.537215,1-3,-1.000000,""
432,w0,low_22,34960.000000,1,2.088361,1,COMPLETED_SUCCESSFULLY,36040.000045,1.961604,36041.961649,1080.000045,1081.961649,551.569817,0,-1.000000,""
428,w0,low_32,34960.000000,1,4.015615,1,COMPLETED_SUCCESSFULLY,36360.000045,3.794039,36363.794084,1400.000045,1403.794084,369.999905,0,-1.000000,""
448,w0,low_38,36360.000000,1,6.393285,1,COMPLETED_SUCCESSFULLY,36363.796055,6.047455,36369.843510,3.796055,9.843510,1.627711,0,-1.000000,""
341,w0,med_83,29640.000000,3,573.166215,0,COMPLETED_WALLTIME_REACHED,35965.928471,573.166215,36539.094686,6325.928471,6899.094686,12.036813,1-3,-1.000000,""
420,w0,low_15,34160.000000,1,18.737484,1,COMPLETED_SUCCESSFULLY,36539.096692,17.719973,36556.816665,2379.096692,2396.816665,135.260740,0,-1.000000,""
378,w0,med_70,32360.000000,3,487.201004,0,COMPLETED_WALLTIME_REACHED,36539.096677,487.201004,37026.297682,4179.096677,4666.297682,9.577767,1-3,-1.000000,""
455,w0,low_7,37080.000000,1,4.791573,1,COMPLETED_SUCCESSFULLY,37080.000045,2.873520,37082.873565,0.000045,2.873565,1.000016,1,-1.000000,""
449,w0,low_46,36360.000000,1,5.173199,1,COMPLETED_SUCCESSFULLY,37080.000060,4.887551,37084.887612,720.000060,724.887612,148.313038,0,-1.000000,""
462,w0,low_50,37480.000000,1,0.374038,1,COMPLETED_SUCCESSFULLY,37480.000045,0.341930,37480.341975,0.000045,0.341975,1.000132,0,-1.000000,""
450,w0,low_24,36360.000000,1,1.072866,1,COMPLETED_SUCCESSFULLY,37480.000060,0.644801,37480.644861,1120.000060,1120.644861,1737.970530,1,-1.000000,""
434,w0,med_80,35840.000000,2,925.389273,0,COMPLETED_WALLTIME_REACHED,37026.299673,925.389273,37951.688946,1186.299673,2111.688946,2.281947,2-3,-1.000000,""
358,w0,low_6,31840.000000,1,9.778020,1,COMPLETED_SUCCESSFULLY,37951.690248,5.872690,37957.562938,6111.690248,6117.562938,1041.696940,3,-1.000000,""
362,w0,low_40,31840.000000,1,11.465935,1,COMPLETED_SUCCESSFULLY,37951.690233,10.852165,37962.542398,6111.690233,6122.542398,564.177071,2,-1.000000,""
373,w0,med_65,32160.000000,1,23.819734,1,COMPLETED_SUCCESSFULLY,37957.564415,13.830306,37971.394721,5797.564415,5811.394721,420.192778,3,-1.000000,""
319,w0,low_6,28320.000000,1,9.778020,1,COMPLETED_SUCCESSFULLY,37962.543685,9.239931,37971.783616,9642.543685,9651.783616,1044.573120,2,-1.000000,""
429,w0,low_28,34960.000000,1,13.919733,1,COMPLETED_SUCCESSFULLY,37971.396198,8.370268,37979.766466,3011.396198,3019.766466,360.772994,3,-1.000000,""
364,w0,med_71,32120.000000,2,717.891510,0,COMPLETED_WALLTIME_REACHED,37480.646852,717.891510,38198.538362,5360.646852,6078.538362,8.467210,0-1,-1.000000,""
300,w0,low_37,27000.000000,1,18.680605,1,COMPLETED_SUCCESSFULLY,38198.540347,11.238023,38209.778370,11198.540347,11209.778370,997.486708,1,-1.000000,""
386,w0,low_39,32640.000000,1,12.278185,1,COMPLETED_SUCCESSFULLY,38198.540332,11.610839,38210.151171,5558.540332,5570.151171,479.737199,0,-1.000000,""
345,w0,low_40,30040.000000,1,11.465935,1,COMPLETED_SUCCESSFULLY,38209.780361,6.897389,38216.677750,8169.780361,8176.677750,1185.474416,1,-1.000000,""
348,w0,low_37,30040.000000,1,18.680605,1,COMPLETED_SUCCESSFULLY,38216.679741,11.238023,38227.917764,8176.679741,8187.917764,728.590598,1,-1.000000,""
393,w0,med_65,32720.000000,1,23.819734,1,COMPLETED_SUCCESSFULLY,38210.153141,21.760229,38231.913370,5490.153141,5511.913370,253.302175,0,-1.000000,""
411,w0,med_74,33440.000000,2,463.397663,0,COMPLETED_WALLTIME_REACHED,37979.767942,463.397663,38443.165605,4539.767942,5003.165605,10.796700,2-3,-1.000000,""
312,w0,med_67,27240.000000,2,218.625848,0,COMPLETED_WALLTIME_REACHED,38231.915341,218.625848,38450.541189,10991.915341,11210.541189,51.277291,0-1,-1.000000,""
453,w0,low_20,36360.000000,1,9.740686,1,COMPLETED_SUCCESSFULLY,38443.166893,9.204589,38452.371482,2083.166893,2092.371482,227.318284,2,-1.000000,""
469,w0,low_11,38240.000000,1,17.820803,1,COMPLETED_SUCCESSFULLY,38443.166908,10.712204,38453.879113,203.166908,213.879113,19.965929,3,-1.000000,""
408,w0,low_17,33440.000000,1,12.215452,1,COMPLETED_SUCCESSFULLY,38453.880589,7.349793,38461.230382,5013.880589,5021.230382,683.179839,3,-1.000000,""
460,w0,low_15,37080.000000,1,18.737484,1,COMPLETED_SUCCESSFULLY,38450.543174,11.262411,38461.805586,1370.543174,1381.805586,122.691806,1,-1.000000,""
456,w0,low_49,37080.000000,1,18.135357,1,COMPLETED_SUCCESSFULLY,38452.372770,17.168748,38469.541518,1372.372770,1389.541518,80.934354,2,-1.000000,""
413,w0,med_73,33960.000000,1,47.421692,1,COMPLETED_SUCCESSFULLY,38450.543159,43.308319,38493.851478,4490.543159,4533.851478,104.687773,0,-1.000000,""
326,w0,med_70,28960.000000,3,487.201004,0,COMPLETED_WALLTIME_REACHED,38469.542805,487.201004,38956.743810,9509.542805,9996.743810,20.518726,1-3,-1.000000,""
390,w0,low_31,32640.000000,1,5.425149,1,COMPLETED_SUCCESSFULLY,38956.745816,5.117397,38961.863213,6316.745816,6321.863213,1235.367031,0,-1.000000,""
354,w0,med_79,30360.000000,3,654.382422,0,COMPLETED_WALLTIME_REACHED,38956.745801,654.382422,39611.128223,8596.745801,9251.128223,14.137189,1-3,-1.000000,""
379,w0,med_78,32360.000000,1,73.606788,1,COMPLETED_SUCCESSFULLY,39611.130229,68.859685,39679.989914,7251.130229,7319.989914,106.302983,0,-1.000000,""
476,w0,low_23,39640.000000,1,15.449703,1,COMPLETED_SUCCESSFULLY,39679.991885,14.612303,39694.604188,39.991885,54.604188,3.736864,0,-1.000000,""
338,w0,low_56,29640.000000,1,18.625258,1,COMPLETED_SUCCESSFULLY,39694.606159,17.626282,39712.232441,10054.606159,10072.232441,571.432615,0,-1.000000,""
441,w0,low_56,36040.000000,1,18.625258,1,COMPLETED_SUCCESSFULLY,39712.234412,17.626282,39729.860694,3672.234412,3689.860694,209.338571,0,-1.000000,""
284,w0,low_17,26360.000000,1,12.215452,1,COMPLETED_SUCCESSFULLY,39729.862665,11.563965,39741.426630,13369.862665,13381.426630,1157.165928,0,-1.000000,""
400,w0,low_15,33120.000000,1,18.737484,1,COMPLETED_SUCCESSFULLY,39741.428601,17.719973,39759.148574,6621.428601,6639.148574,374.670354,0,-1.000000,""
425,w0,low_36,34160.000000,1,18.759550,1,COMPLETED_SUCCESSFULLY,39759.150545,17.759722,39776.910267,5599.150545,5616.910267,316.272426,0,-1.000000,""
383,w0,med_77,32360.000000,1,29.180310,1,COMPLETED_SUCCESSFULLY,39776.912237,26.725927,39803.638164,7416.912237,7443.638164,278.517489,0,-1.000000,""
421,w0,med_94,34160.000000,3,723.529468,0,COMPLETED_WALLTIME_REACHED,39611.130214,723.529468,40334.659683,5451.130214,6174.659683,8.534082,1-3,-1.000000,""
467,w0,low_44,37480.000000,1,19.898152,1,COMPLETED_SUCCESSFULLY,40334.661704,18.829559,40353.491263,2854.661704,2873.491263,152.605344,0,-1.000000,""
463,w0,med_93,37480.000000,1,37.727049,1,COMPLETED_SUCCESSFULLY,40334.661689,21.565319,40356.227008,2854.661689,2876.227008,133.372803,1,-1.000000,""
435,w0,low_24,35840.000000,1,1.072866,1,COMPLETED_SUCCESSFULLY,40356.228999,0.644801,40356.873800,4516.228999,4516.873800,7005.068087,1,-1.000000,""
439,w0,low_43,35840.000000,1,19.025134,1,COMPLETED_SUCCESSFULLY,40356.875791,11.440402,40368.316193,4516.875791,4528.316193,395.817942,1,-1.000000,""
359,w0,med_92,31840.000000,1,28.252649,1,COMPLETED_SUCCESSFULLY,40368.318184,16.600150,40384.918334,8528.318184,8544.918334,514.749469,1,-1.000000,""
374,w0,med_72,32160.000000,1,80.507107,1,COMPLETED_SUCCESSFULLY,40384.920325,48.395080,40433.315405,8224.920325,8273.315405,170.953647,1,-1.000000,""
430,w0,low_43,34960.000000,1,19.025134,1,COMPLETED_SUCCESSFULLY,40433.317396,11.440402,40444.757798,5473.317396,5484.757798,479.420043,1,-1.000000,""
365,w0,low_35,32120.000000,1,17.543373,1,COMPLETED_SUCCESSFULLY,40444.759789,10.550165,40455.309954,8324.759789,8335.309954,790.064445,1,-1.000000,""
369,w0,low_27,32120.000000,1,20.467268,1,COMPLETED_SUCCESSFULLY,40455.311945,12.311160,40467.623105,8335.311945,8347.623105,678.053326,1,-1.000000,""
298,w0,low_60,27000.000000,1,6.900177,1,COMPLETED_SUCCESSFULLY,40467.625096,4.146995,40471.772092,13467.625096,13471.772092,3248.562095,1,-1.000000,""
436,w0,low_51,35840.000000,1,3.137564,1,COMPLETED_SUCCESSFULLY,40680.000045,1.877119,40681.877164,4840.000045,4841.877164,2579.419250,1,-1.000000,""
442,w0,low_31,36040.000000,1,5.425149,1,COMPLETED_SUCCESSFULLY,40681.879155,3.252501,40685.131656,4641.879155,4645.131656,1428.172325,1,-1.000000,""
422,w0,low_17,34160.000000,1,12.215452,1,COMPLETED_SUCCESSFULLY,40685.133647,7.349793,40692.483440,6525.133647,6532.483440,888.798291,1,-1.000000,""
360,w0,low_57,31840.000000,1,17.503694,1,COMPLETED_SUCCESSFULLY,40692.485431,10.525980,40703.011411,8852.485431,8863.011411,842.012952,1,-1.000000,""
451,w0,med_86,36360.000000,1,449.175631,1,COMPLETED_SUCCESSFULLY,40353.493233,419.759490,40773.252723,3993.493233,4413.252723,10.513765,0,-1.000000,""
409,w0,low_9,33440.000000,1,16.697174,1,COMPLETED_SUCCESSFULLY,40773.254693,15.787709,40789.042403,7333.254693,7349.042403,465.491368,0,-1.000000,""
346,w0,low_44,30040.000000,1,19.898152,1,COMPLETED_SUCCESSFULLY,40789.044373,18.829559,40807.873932,10749.044373,10767.873932,571.860135,0,-1.000000,""
457,w0,med_90,37080.000000,1,32.438006,1,COMPLETED_SUCCESSFULLY,40807.875902,29.581692,40837.457594,3727.875902,3757.457594,127.019698,0,-1.000000,""
477,w0,med_77,39640.000000,1,29.180310,1,COMPLETED_SUCCESSFULLY,40837.459565,26.725927,40864.185492,1197.459565,1224.185492,45.805164,0,-1.000000,""
339,w0,low_26,29640.000000,1,3.149066,1,COMPLETED_SUCCESSFULLY,40920.000045,2.964357,40922.964402,11280.000045,11282.964402,3806.209163,0,-1.000000,""
470,w0,low_18,38240.000000,1,3.265408,1,COMPLETED_SUCCESSFULLY,40922.966373,3.074684,40926.041057,2682.966373,2686.041057,873.599183,0,-1.000000,""
497,w0,low_22,40960.000000,1,2.088361,1,COMPLETED_SUCCESSFULLY,40960.000045,1.961604,40961.961649,0.000045,1.961649,1.000023,0,-1.000000,""
366,w0,med_86,32120.000000,1,449.175631,1,COMPLETED_SUCCESSFULLY,40703.013402,266.789572,40969.802974,8583.013402,8849.802974,33.171473,1,-1.000000,""
332,w0,med_82,29080.000000,2,803.837473,0,COMPLETED_WALLTIME_REACHED,40334.661674,803.837473,41138.499147,11254.661674,12058.499147,15.001166,2-3,-1.000000,""
433,w0,med_62,34960.000000,2,495.687038,0,COMPLETED_WALLTIME_REACHED,40969.804965,495.687038,41465.492003,6009.804965,6505.492003,13.124192,0-1,-1.000000,""
478,w0,low_55,39640.000000,1,7.085582,1,COMPLETED_SUCCESSFULLY,41465.493973,6.705548,41472.199521,1825.493973,1832.199521,273.236370,0,-1.000000,""
504,w0,low_57,41160.000000,1,17.503694,1,COMPLETED_SUCCESSFULLY,41465.493988,10.525980,41476.019968,305.493988,316.019968,30.022855,1,-1.000000,""
401,w0,med_84,33120.000000,2,461.502735,0,COMPLETED_WALLTIME_REACHED,41138.500434,461.502735,41600.003169,8018.500434,8480.003169,18.374763,2-3,-1.000000,""
377,w0,low_41,32160.000000,1,8.321633,1,COMPLETED_SUCCESSFULLY,41600.004472,7.873610,41607.878082,9440.004472,9447.878082,1199.942400,0,-1.000000,""
464,w0,med_95,37480.000000,3,595.308994,0,COMPLETED_WALLTIME_REACHED,41600.004457,595.308994,42195.313451,4120.004457,4715.313451,7.920783,1-3,-1.000000,""
481,w0,med_95,39640.000000,3,595.308994,0,COMPLETED_WALLTIME_REACHED,42195.315442,595.308994,42790.624436,2555.315442,3150.624436,5.292419,1-3,-1.000000,""
394,w0,low_10,32720.000000,1,17.223759,1,COMPLETED_SUCCESSFULLY,42790.626443,10.360179,42800.986622,10070.626443,10080.986622,973.051412,1,-1.000000,""
437,w0,low_18,35840.000000,1,3.265408,1,COMPLETED_SUCCESSFULLY,42800.988613,1.954199,42802.942812,6960.988613,6962.942812,3563.067698,1,-1.000000,""
363,w0,low_33,31840.000000,1,4.007296,1,COMPLETED_SUCCESSFULLY,42802.944803,2.403024,42805.347827,10962.944803,10965.347827,4563.145124,1,-1.000000,""
443,w0,low_10,36040.000000,1,17.223759,1,COMPLETED_SUCCESSFULLY,42790.626458,16.300425,42806.926883,6750.626458,6766.926883,415.138068,0,-1.000000,""
414,w0,low_39,33960.000000,1,12.278185,1,COMPLETED_SUCCESSFULLY,42805.349818,7.379585,42812.729403,8845.349818,8852.729403,1199.624360,1,-1.000000,""
483,w0,med_89,40680.000000,2,311.587541,0,COMPLETED_WALLTIME_REACHED,42790.626428,311.587541,43102.213969,2110.626428,2422.213969,7.773783,2-3,-1.000000,""
418,w0,low_17,33960.000000,1,12.215452,1,COMPLETED_SUCCESSFULLY,43102.215256,11.563965,43113.779222,9142.215256,9153.779222,791.577888,2,-1.000000,""
412,w0,med_74,33440.000000,2,463.397663,0,COMPLETED_WALLTIME_REACHED,42812.731394,463.397663,43276.129057,9372.731394,9836.129057,21.226108,0-1,-1.000000,""
454,w0,low_15,36360.000000,1,18.737484,1,COMPLETED_SUCCESSFULLY,43276.131028,17.719973,43293.851001,6916.131028,6933.851001,391.301441,0,-1.000000,""
446,w0,med_67,36040.000000,2,218.625848,0,COMPLETED_WALLTIME_REACHED,43293.852972,218.625848,43512.478820,7253.852972,7472.478820,34.179302,0-1,-1.000000,""
423,w0,low_49,34160.000000,1,18.135357,1,COMPLETED_SUCCESSFULLY,43512.480790,17.168748,43529.649538,9352.480790,9369.649538,545.738667,0,-1.000000,""
452,w0,low_19,36360.000000,1,2.961937,1,COMPLETED_SUCCESSFULLY,43840.000045,2.798446,43842.798491,7480.000045,7482.798491,2673.912281,0,-1.000000,""
471,w0,low_13,38240.000000,1,5.944908,1,COMPLETED_SUCCESSFULLY,43840.000060,3.567883,43843.567943,5600.000060,5603.567943,1570.558229,1,-1.000000,""
509,w0,low_41,41160.000000,1,8.321633,1,COMPLETED_SUCCESSFULLY,43842.800461,7.873610,43850.674071,2682.800461,2690.674071,341.733231,0,-1.000000,""
511,w0,low_23,43840.000000,1,15.449703,1,COMPLETED_SUCCESSFULLY,43843.569934,9.287247,43852.857181,3.569934,12.857181,1.384391,1,-1.000000,""
395,w0,low_37,32720.000000,1,18.680605,1,COMPLETED_SUCCESSFULLY,43850.676041,17.681601,43868.357642,11130.676041,11148.357642,630.506126,0,-1.000000,""
380,w0,med_80,32360.000000,2,925.389273,0,COMPLETED_WALLTIME_REACHED,43113.780509,925.389273,44039.169782,10753.780509,11679.169782,12.620818,2-3,-1.000000,""
335,w0,low_36,29080.000000,1,18.759550,1,COMPLETED_SUCCESSFULLY,44039.171084,11.287675,44050.458759,14959.171084,14970.458759,1326.265971,3,-1.000000,""
342,w0,low_39,29640.000000,1,12.278185,1,COMPLETED_SUCCESSFULLY,44039.171069,11.610839,44050.781908,14399.171069,14410.781908,1241.149107,2,-1.000000,""
465,w0,med_93,37480.000000,1,37.727049,1,COMPLETED_SUCCESSFULLY,44050.460236,21.565319,44072.025555,6570.460236,6592.025555,305.677167,3,-1.000000,""
479,w0,med_74,39640.000000,2,463.397663,0,COMPLETED_WALLTIME_REACHED,44072.027031,463.397663,44535.424695,4432.027031,4895.424695,10.564198,2-3,-1.000000,""
525,w0,low_15,44320.000000,1,18.737484,1,COMPLETED_SUCCESSFULLY,44535.425997,11.262411,44546.688408,215.425997,226.688408,20.127875,3,-1.000000,""
518,w0,low_23,44280.000000,1,15.449703,1,COMPLETED_SUCCESSFULLY,44535.425982,14.612303,44550.038285,255.425982,270.038285,18.480200,2,-1.000000,""
444,w0,med_71,36040.000000,2,717.891510,0,COMPLETED_WALLTIME_REACHED,43868.359613,717.891510,44586.251123,7828.359613,8546.251123,11.904656,0-1,-1.000000,""
458,w0,med_61,37080.000000,1,53.029458,1,COMPLETED_SUCCESSFULLY,44586.253108,30.957772,44617.210880,7506.253108,7537.210880,243.467482,1,-1.000000,""
375,w0,med_78,32160.000000,1,73.606788,1,COMPLETED_SUCCESSFULLY,44586.253093,68.859685,44655.112778,12426.253093,12495.112778,181.457595,0,-1.000000,""
502,w0,med_97,40960.000000,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,44550.039572,1062.722903,45612.762476,3590.039572,4652.762476,4.378152,2-3,-1.000000,""
402,w0,low_35,33120.000000,1,17.543373,1,COMPLETED_SUCCESSFULLY,45612.763763,16.599343,45629.363106,12492.763763,12509.363106,753.605900,2,-1.000000,""
532,w0,med_61,45400.000000,1,53.029458,1,COMPLETED_SUCCESSFULLY,45612.763778,30.957772,45643.721550,212.763778,243.721550,7.872710,3,-1.000000,""
488,w0,med_97,40680.000000,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,44655.114748,1062.722903,45717.837651,3975.114748,5037.837651,4.740500,0-1,-1.000000,""
426,w0,low_52,34160.000000,1,13.365065,1,COMPLETED_SUCCESSFULLY,45717.839637,8.040555,45725.880192,11557.839637,11565.880192,1438.443003,3,-1.000000,""
490,w0,low_17,40920.000000,1,12.215452,1,COMPLETED_SUCCESSFULLY,45725.881669,7.349793,45733.231462,4805.881669,4813.231462,654.879869,3,-1.000000,""
361,w0,low_11,31840.000000,1,17.820803,1,COMPLETED_SUCCESSFULLY,45733.232939,10.712204,45743.945144,13893.232939,13903.945144,1297.953670,3,-1.000000,""
367,w0,low_38,32120.000000,1,6.393285,1,COMPLETED_SUCCESSFULLY,45743.946620,3.843625,45747.790245,13623.946620,13627.790245,3545.556707,3,-1.000000,""
431,w0,med_88,34960.000000,1,47.976655,1,COMPLETED_SUCCESSFULLY,45747.791722,28.482468,45776.274190,10787.791722,10816.274190,379.751997,3,-1.000000,""
410,w0,low_41,33440.000000,1,8.321633,1,COMPLETED_SUCCESSFULLY,45776.275667,5.004287,45781.279954,12336.275667,12341.279954,2466.141527,3,-1.000000,""
440,w0,low_48,35840.000000,1,15.896416,1,COMPLETED_SUCCESSFULLY,45781.281431,9.554888,45790.836319,9941.281431,9950.836319,1041.439370,3,-1.000000,""
349,w0,med_95,30040.000000,3,595.308994,0,COMPLETED_WALLTIME_REACHED,45717.839622,595.308994,46313.148616,15677.839622,16273.148616,27.335634,0-2,-1.000000,""
498,w0,med_66,40960.000000,1,879.862540,1,COMPLETED_SUCCESSFULLY,45790.837795,526.100448,46316.938244,4830.837795,5356.938244,10.182349,3,-1.000000,""
484,w0,med_73,40680.000000,1,47.421692,1,COMPLETED_SUCCESSFULLY,46316.939720,27.525781,46344.465502,5636.939720,5664.465502,205.787638,3,-1.000000,""
370,w0,low_1,32120.000000,1,0.519806,1,COMPLETED_SUCCESSFULLY,46680.000045,0.307660,46680.307705,14560.000045,14560.307705,47325.904543,3,-1.000000,""
468,w0,low_51,37480.000000,1,3.137564,1,COMPLETED_SUCCESSFULLY,46680.309182,1.877119,46682.186301,9200.309182,9202.186301,4902.292164,3,-1.000000,""
495,w0,low_34,40920.000000,1,6.017676,1,COMPLETED_SUCCESSFULLY,46682.187778,3.610596,46685.798374,5762.187778,5765.798374,1596.910488,3,-1.000000,""
516,w0,low_10,43840.000000,1,17.223759,1,COMPLETED_SUCCESSFULLY,46685.799851,10.360179,46696.160030,2845.799851,2856.160030,275.686364,3,-1.000000,""
438,w0,med_92,35840.000000,1,28.252649,1,COMPLETED_SUCCESSFULLY,46696.161506,16.600150,46712.761656,10856.161506,10872.761656,654.979728,3,-1.000000,""
405,w0,low_6,33120.000000,1,9.778020,1,COMPLETED_SUCCESSFULLY,46712.763133,5.872690,46718.635823,13592.763133,13598.635823,2315.571980,3,-1.000000,""
398,w0,low_7,32720.000000,1,4.791573,1,COMPLETED_SUCCESSFULLY,46718.637299,2.873520,46721.510820,13998.637299,14001.510820,4872.598349,3,-1.000000,""
461,w0,low_54,37080.000000,1,18.116568,1,COMPLETED_SUCCESSFULLY,46721.512296,10.898881,46732.411178,9641.512296,9652.411178,885.633222,3,-1.000000,""
333,w0,med_72,29080.000000,1,80.507107,1,COMPLETED_SUCCESSFULLY,46732.412654,48.395080,46780.807734,17652.412654,17700.807734,365.756350,3,-1.000000,""
537,w0,med_90,45400.000000,1,32.438006,1,COMPLETED_SUCCESSFULLY,46780.809211,18.801450,46799.610661,1380.809211,1399.610661,74.441635,3,-1.000000,""
482,w0,low_11,39640.000000,1,17.820803,1,COMPLETED_SUCCESSFULLY,46799.612137,10.712204,46810.324342,7159.612137,7170.324342,669.360293,3,-1.000000,""
387,w0,med_79,32640.000000,3,654.382422,0,COMPLETED_WALLTIME_REACHED,46313.150587,654.382422,46967.533009,13673.150587,14327.533009,21.894740,0-2,-1.000000,""
424,w0,low_15,34160.000000,1,18.737484,1,COMPLETED_SUCCESSFULLY,46967.535010,11.262411,46978.797421,12807.535010,12818.797421,1138.192973,3,-1.000000,""
474,w0,med_65,38240.000000,1,23.819734,1,COMPLETED_SUCCESSFULLY,46967.534995,21.760229,46989.295224,8727.534995,8749.295224,402.077349,2,-1.000000,""
340,w0,low_36,29640.000000,1,18.759550,1,COMPLETED_SUCCESSFULLY,46978.798898,11.287675,46990.086573,17338.798898,17350.086573,1537.082449,3,-1.000000,""
523,w0,med_76,44280.000000,2,683.960375,0,COMPLETED_WALLTIME_REACHED,46967.534980,683.960375,47651.495355,2687.534980,3371.495355,4.929372,0-1,-1.000000,""
533,w0,low_56,45400.000000,1,18.625258,1,COMPLETED_SUCCESSFULLY,47651.497341,11.202863,47662.700204,2251.497341,2262.700204,201.975166,3,-1.000000,""
512,w0,med_75,43840.000000,1,49.482007,1,COMPLETED_SUCCESSFULLY,47662.701681,29.664339,47692.366020,3822.701681,3852.366020,129.865226,3,-1.000000,""
415,w0,med_98,33960.000000,3,458.503456,0,COMPLETED_WALLTIME_REACHED,47651.497326,458.503456,48110.000782,13691.497326,14150.000782,30.861274,0-2,-1.000000,""
485,w0,med_65,40680.000000,1,23.819734,1,COMPLETED_SUCCESSFULLY,48110.002767,13.830306,48123.833073,7430.002767,7443.833073,538.226201,3,-1.000000,""
472,w0,med_88,38240.000000,1,47.976655,1,COMPLETED_SUCCESSFULLY,48123.834550,28.482468,48152.317018,9883.834550,9912.317018,348.014678,3,-1.000000,""
526,w0,low_17,44320.000000,1,12.215452,1,COMPLETED_SUCCESSFULLY,48152.318495,7.349793,48159.668288,3832.318495,3839.668288,522.418563,3,-1.000000,""
519,w0,low_54,44280.000000,1,18.116568,1,COMPLETED_SUCCESSFULLY,48159.669765,10.898881,48170.568646,3879.669765,3890.568646,356.969547,3,-1.000000,""
381,w0,low_21,32360.000000,1,20.846219,1,COMPLETED_SUCCESSFULLY,48170.570123,12.532238,48183.102361,15810.570123,15823.102361,1262.591874,3,-1.000000,""
447,w0,low_20,36040.000000,1,9.740686,1,COMPLETED_SUCCESSFULLY,48183.103838,5.850227,48188.954065,12143.103838,12148.954065,2076.663548,3,-1.000000,""
539,w0,low_15,46680.000000,1,18.737484,1,COMPLETED_SUCCESSFULLY,48188.955542,11.262411,48200.217953,1508.955542,1520.217953,134.981569,3,-1.000000,""
491,w0,low_49,40920.000000,1,18.135357,1,COMPLETED_SUCCESSFULLY,48200.219430,10.912065,48211.131495,7280.219430,7291.131495,668.171554,3,-1.000000,""
347,w0,low_51,30040.000000,1,3.137564,1,COMPLETED_SUCCESSFULLY,48211.132972,1.877119,48213.010091,18171.132972,18173.010091,9681.330290,3,-1.000000,""
505,w0,low_21,41160.000000,1,20.846219,1,COMPLETED_SUCCESSFULLY,48213.011568,12.532238,48225.543806,7053.011568,7065.543806,563.789451,3,-1.000000,""
499,w0,low_4,40960.000000,1,0.734383,1,COMPLETED_SUCCESSFULLY,48225.545283,0.431235,48225.976518,7265.545283,7265.976518,16849.218350,3,-1.000000,""
368,w0,low_6,32120.000000,1,9.778020,1,COMPLETED_SUCCESSFULLY,48225.977995,5.872690,48231.850685,16105.977995,16111.850685,2743.521518,3,-1.000000,""
530,w0,med_79,44320.000000,3,654.382422,0,COMPLETED_WALLTIME_REACHED,48110.002752,654.382422,48764.385175,3790.002752,4444.385175,6.791725,0-2,-1.000000,""
403,w0,med_69,33120.000000,1,23.116443,1,COMPLETED_SUCCESSFULLY,48764.387160,21.401347,48785.788507,15644.387160,15665.788507,732.000128,2,-1.000000,""
466,w0,med_76,37480.000000,2,683.960375,0,COMPLETED_WALLTIME_REACHED,48764.387145,683.960375,49448.347520,11284.387145,11968.347520,17.498598,0-1,-1.000000,""
459,w0,low_6,37080.000000,1,9.778020,1,COMPLETED_SUCCESSFULLY,49448.349506,5.872690,49454.222196,12368.349506,12374.222196,2107.079163,3,-1.000000,""
480,w0,low_45,39640.000000,1,14.218003,1,COMPLETED_SUCCESSFULLY,49454.223672,8.548456,49462.772129,9814.223672,9822.772129,1149.069695,3,-1.000000,""
388,w0,med_66,32640.000000,1,879.862540,1,COMPLETED_SUCCESSFULLY,49462.773605,526.100448,49988.874054,16822.773605,17348.874054,32.976353,3,-1.000000,""
534,w0,low_36,45400.000000,1,18.759550,1,COMPLETED_SUCCESSFULLY,49988.875530,11.287675,50000.163205,4588.875530,4600.163205,407.538608,3,-1.000000,""
513,w0,low_52,43840.000000,1,13.365065,1,COMPLETED_SUCCESSFULLY,50000.164682,8.040555,50008.205237,6160.164682,6168.205237,767.136743,3,-1.000000,""
416,w0,low_11,33960.000000,1,17.820803,1,COMPLETED_SUCCESSFULLY,50008.206714,10.712204,50018.918919,16048.206714,16058.918919,1499.123632,3,-1.000000,""
486,w0,low_44,40680.000000,1,19.898152,1,COMPLETED_SUCCESSFULLY,50018.920395,11.967639,50030.888034,9338.920395,9350.888034,781.347794,3,-1.000000,""
475,w0,low_43,38240.000000,1,19.025134,1,COMPLETED_SUCCESSFULLY,50030.889510,11.440402,50042.329912,11790.889510,11802.329912,1031.635986,3,-1.000000,""
527,w0,low_27,44320.000000,1,20.467268,1,COMPLETED_SUCCESSFULLY,50042.331389,12.311160,50054.642549,5722.331389,5734.642549,465.808459,3,-1.000000,""
520,w0,med_68,44280.000000,1,70.500211,1,COMPLETED_SUCCESSFULLY,50054.644026,41.382686,50096.026712,5774.644026,5816.026712,140.542513,3,-1.000000,""
