time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
46701.2,0,0,0,1,3
46701.2,0,0,0,0,4
46710,0,0,0,1,3
46710,0,0,0,0,4
46715,0,0,0,1,3
46715,0,0,0,0,4
46725.4,0,0,0,1,3
46725.4,0,0,0,0,4
46725.8,0,0,0,1,3
46725.8,0,0,0,0,4
46733,0,0,0,1,3
46733,0,0,0,0,4
46741.5,0,0,0,1,3
46769.6,0,0,0,2,2
46769.6,0,0,0,0,4
46782.6,0,0,0,2,2
46782.6,0,0,0,1,3
46782.6,0,0,0,0,4
46786.4,0,0,0,1,3
46794.2,0,0,0,2,2
47453.5,0,0,0,4,0
47453.6,0,0,0,1,3
47453.6,0,0,0,0,4
47466.2,0,0,0,1,3
48107.9,0,0,0,4,0
48107.9,0,0,0,2,2
48603.6,0,0,0,4,0
48603.6,0,0,0,1,3
48603.6,0,0,0,0,4
48621.3,0,0,0,1,3
48621.3,0,0,0,0,4
48630.6,0,0,0,1,3
48630.6,0,0,0,0,4
48648.2,0,0,0,1,3
48648.2,0,0,0,0,4
48677.8,0,0,0,1,3
48677.8,0,0,0,0,4
48690.9,0,0,0,1,3
48690.9,0,0,0,0,4
48712.3,0,0,0,1,3
48712.3,0,0,0,0,4
48729.5,0,0,0,1,3
48729.5,0,0,0,0,4
48744.5,0,0,0,1,3
49327.2,0,0,0,4,0
49327.2,0,0,0,2,2
49327.2,0,0,0,1,3
49327.2,0,0,0,0,4
49330.1,0,0,0,1,3
49330.1,0,0,0,0,4
49330.5,0,0,0,1,3
49330.5,0,0,0,0,4
49333.4,0,0,0,1,3
49333.4,0,0,0,0,4
49336.4,0,0,0,1,3
49336.4,0,0,0,0,4
49339.4,0,0,0,1,3
49339.4,0,0,0,0,4
49347.2,0,0,0,1,3
49347.2,0,0,0,0,4
49351.4,0,0,0,1,3
49351.4,0,0,0,0,4
49364.9,0,0,0,1,3
49364.9,0,0,0,0,4
49383.7,0,0,0,1,3
49383.7,0,0,0,0,4
49436.6,0,0,0,1,3
49436.6,0,0,0,0,4
49449.3,0,0,0,1,3
49449.3,0,0,0,0,4
49453.3,0,0,0,1,3
49453.3,0,0,0,0,4
49514.4,0,0,0,1,3
49514.4,0,0,0,0,4
49531.3,0,0,0,1,3
49531.3,0,0,0,0,4
49534,0,0,0,1,3
49534,0,0,0,0,4
49550.6,0,0,0,1,3
49550.6,0,0,0,0,4
49551.7,0,0,0,1,3
49551.7,0,0,0,0,4
49554.5,0,0,0,1,3
49554.5,0,0,0,0,4
49569.2,0,0,0,1,3
49569.2,0,0,0,0,4
49586.9,0,0,0,1,3
49586.9,0,0,0,0,4
49594.8,0,0,0,1,3
49594.8,0,0,0,0,4
49595.5,0,0,0,1,3
49595.5,0,0,0,0,4
49604,0,0,0,1,3
49621.6,0,0,0,2,2
49621.6,0,0,0,0,4
49790.6,0,0,0,2,2
49790.6,0,0,0,1,3
49790.6,0,0,0,0,4
49798.4,0,0,0,1,3
49798.4,0,0,0,0,4
49803.1,0,0,0,1,3
49803.1,0,0,0,0,4
49805.5,0,0,0,1,3
49805.5,0,0,0,0,4
49805.6,0,0,0,1,3
49805.6,0,0,0,0,4
49816.3,0,0,0,1,3
49816.3,0,0,0,0,4
49825.1,0,0,0,1,3
49825.1,0,0,0,0,4
49833.3,0,0,0,1,3
49933.2,0,0,0,2,2
49933.2,0,0,0,0,4
50305.5,0,0,0,2,2
50305.5,0,0,0,1,3
50305.5,0,0,0,0,4
50321.3,0,0,0,1,3
50321.3,0,0,0,0,4
50322.4,0,0,0,1,3
50322.4,0,0,0,0,4
50329.1,0,0,0,1,3
50329.1,0,0,0,0,4
50329.4,0,0,0,1,3
50329.4,0,0,0,0,4
50335,0,0,0,1,3
50335,0,0,0,0,4
50338.3,0,0,0,1,3
50338.3,0,0,0,0,4
50355.5,0,0,0,1,3
50355.5,0,0,0,0,4
50400.3,0,0,0,1,3
50400.3,0,0,0,0,4
50403.1,0,0,0,1,3
50403.1,0,0,0,0,4
50414,0,0,0,1,3
50414,0,0,0,0,4
50427.4,0,0,0,1,3
50427.4,0,0,0,0,4
50445.9,0,0,0,1,3
50445.9,0,0,0,0,4
50460.6,0,0,0,1,3
50460.6,0,0,0,0,4
50475.2,0,0,0,1,3
50475.2,0,0,0,0,4
50491.3,0,0,0,1,3
50491.3,0,0,0,0,4
50495.1,0,0,0,1,3
50737,0,0,0,3,1
50737,0,0,0,1,3
50901.8,0,0,0,2,2
51198.5,0,0,0,4,0
51198.5,0,0,0,1,3
51685.7,0,0,0,4,0
51685.7,0,0,0,2,2
51685.7,0,0,0,0,4
51904.4,0,0,0,2,2
51904.4,0,0,0,1,3
51904.4,0,0,0,0,4
51914.9,0,0,0,1,3
51952.9,0,0,0,2,2
51952.9,0,0,0,0,4
52369.7,0,0,0,2,2
52369.7,0,0,0,1,3
52369.7,0,0,0,0,4
52371.7,0,0,0,1,3
52371.7,0,0,0,0,4
52377.3,0,0,0,1,3
52377.3,0,0,0,0,4
52386.5,0,0,0,1,3
52386.5,0,0,0,0,4
52387.3,0,0,0,1,3
52392.1,0,0,0,2,2
52392.1,0,0,0,0,4
52416.3,0,0,0,2,2
52416.3,0,0,0,1,3
52416.3,0,0,0,0,4
52419.5,0,0,0,1,3
52419.5,0,0,0,0,4
52425,0,0,0,1,3
52430.8,0,0,0,2,2
52430.8,0,0,0,0,4
52887.8,0,0,0,2,2
52887.8,0,0,0,1,3
52887.8,0,0,0,0,4
52890.6,0,0,0,1,3
52890.6,0,0,0,0,4
52903.8,0,0,0,1,3
52903.8,0,0,0,0,4
52903.9,0,0,0,1,3
52903.9,0,0,0,0,4
52917.4,0,0,0,1,3
52917.4,0,0,0,0,4
52932,0,0,0,1,3
52932,0,0,0,0,4
52949.7,0,0,0,1,3
52968.9,0,0,0,2,2
52968.9,0,0,0,0,4
53356.2,0,0,0,2,2
53356.2,0,0,0,1,3
53356.2,0,0,0,0,4
53358.6,0,0,0,1,3
53358.6,0,0,0,0,4
53359.8,0,0,0,1,3
53359.8,0,0,0,0,4
53393.1,0,0,0,1,3
53393.1,0,0,0,0,4
53395.6,0,0,0,1,3
53395.6,0,0,0,0,4
53401.2,0,0,0,1,3
53401.2,0,0,0,0,4
53403,0,0,0,1,3
53403,0,0,0,0,4
53411.3,0,0,0,1,3
53419.7,0,0,0,2,2
53419.7,0,0,0,1,3
53426.1,0,0,0,2,2
53426.1,0,0,0,1,3
53435.9,0,0,0,2,2
54031.6,0,0,0,4,0
54031.6,0,0,0,3,1
54080.3,0,0,0,4,0
54120,0,0,0,2,2
54280,0,0,0,1,3
54280.2,0,0,0,2,2
54280.2,0,0,0,1,3
54280.2,0,0,0,0,4
54289,0,0,0,1,3
54290.9,0,0,0,2,2
54290.9,0,0,0,1,3
54301.5,0,0,0,2,2
54301.5,0,0,0,1,3
54302.4,0,0,0,2,2
54302.4,0,0,0,1,3
54312.5,0,0,0,2,2
54312.5,0,0,0,0,4
54431.6,0,0,0,2,2
54431.6,0,0,0,1,3
54431.6,0,0,0,0,4
54446.3,0,0,0,1,3
54446.3,0,0,0,0,4
54449.2,0,0,0,1,3
54449.2,0,0,0,0,4
54457.1,0,0,0,1,3
54457.1,0,0,0,0,4
54460.1,0,0,0,1,3
54460.1,0,0,0,0,4
54467.7,0,0,0,1,3
54476.7,0,0,0,2,2
54476.7,0,0,0,0,4
54695.3,0,0,0,2,2
54695.3,0,0,0,1,3
54879.8,0,0,0,2,2
55030.3,0,0,0,4,0
55030.3,0,0,0,1,3
55030.3,0,0,0,0,4
55050.1,0,0,0,1,3
55050.1,0,0,0,0,4
55067.3,0,0,0,1,3
55753.9,0,0,0,4,0
55753.9,0,0,0,2,2
55753.9,0,0,0,1,3
55753.9,0,0,0,0,4
55757,0,0,0,1,3
55760.6,0,0,0,2,2
55760.6,0,0,0,0,4
56072.2,0,0,0,2,2
56072.2,0,0,0,1,3
56118.8,0,0,0,2,2
56118.9,0,0,0,0,4
56582.2,0,0,0,2,2
56582.3,0,0,0,1,3
56582.3,0,0,0,0,4
56749.6,0,0,0,1,3
56749.6,0,0,0,0,4
56756.2,0,0,0,1,3
56756.2,0,0,0,0,4
56761.1,0,0,0,1,3
56761.1,0,0,0,0,4
56766.7,0,0,0,1,3
56766.7,0,0,0,0,4
56770.3,0,0,0,1,3
56770.3,0,0,0,0,4
56785,0,0,0,1,3
56816.6,0,0,0,3,1
56816.6,0,0,0,0,4
56836.3,0,0,0,1,3
56836.3,0,0,0,0,4
56863.1,0,0,0,1,3
56863.1,0,0,0,0,4
56868.7,0,0,0,1,3
56868.7,0,0,0,0,4
56871.8,0,0,0,1,3
56871.8,0,0,0,0,4
56888.9,0,0,0,1,3
57389.8,0,0,0,4,0
57389.8,0,0,0,1,3
57389.8,0,0,0,0,4
57436.4,0,0,0,1,3
57436.4,0,0,0,0,4
57437.5,0,0,0,1,3
57437.5,0,0,0,0,4
57482.3,0,0,0,1,3
57482.3,0,0,0,0,4
57494.7,0,0,0,1,3
57494.7,0,0,0,0,4
57985.1,0,0,0,3,1
57985.1,0,0,0,2,2
57985.1,0,0,0,1,3
57993.8,0,0,0,2,2
57993.8,0,0,0,1,3
57996.3,0,0,0,2,2
58002,0,0,0,3,1
58002,0,0,0,2,2
58039.6,0,0,0,3,1
58039.6,0,0,0,1,3
58061.6,0,0,0,2,2
58351.2,0,0,0,4,0
58351.2,0,0,0,3,1
58358.6,0,0,0,4,0
58600,0,0,0,3,1
58608.1,0,0,0,4,0
58608.1,0,0,0,3,1
58608.1,0,0,0,2,2
58612.4,0,0,0,3,1
58612.7,0,0,0,4,0
58612.7,0,0,0,3,1
58621.4,0,0,0,4,0
58621.4,0,0,0,3,1
58632.2,0,0,0,4,0
58632.2,0,0,0,3,1
58655.3,0,0,0,4,0
58655.3,0,0,0,3,1
58699.5,0,0,0,4,0
59680,0,0,0,3,1
59685.4,0,0,0,4,0
59685.4,0,0,0,3,1
59685.4,0,0,0,2,2
59686.6,0,0,0,3,1
59693.3,0,0,0,4,0
59693.3,0,0,0,3,1
59701.8,0,0,0,4,0
59701.8,0,0,0,2,2
60764.5,0,0,0,4,0
60764.5,0,0,0,3,1
60772.7,0,0,0,4,0
60772.7,0,0,0,3,1
60776,0,0,0,4,0
60840,0,0,0,3,1
61249.2,0,0,0,4,0
61249.2,0,0,0,3,1
61249.2,0,0,0,2,2
61249.6,0,0,0,3,1
61658.4,0,0,0,4,0
61658.4,0,0,0,3,1
61664.1,0,0,0,4,0
61664.1,0,0,0,3,1
61671.3,0,0,0,4,0
61671.3,0,0,0,2,2
62120,0,0,0,0,4
62227.2,0,0,0,2,2
62227.2,0,0,0,1,3
62228.2,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,3,1
62615.7,0,0,0,2,2
62621.3,0,0,0,3,1
62623.8,0,0,0,4,0
62623.8,0,0,0,3,1
62627.5,0,0,0,4,0
62627.5,0,0,0,3,1
62647.1,0,0,0,4,0
62647.1,0,0,0,3,1
62666.4,0,0,0,4,0
62666.4,0,0,0,3,1
62682.5,0,0,0,4,0
64480,0,0,0,3,1
64492.5,0,0,0,4,0
64492.5,0,0,0,1,3
64492.5,0,0,0,0,4
64495.7,0,0,0,1,3
64951,0,0,0,4,0
64951,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65085.7,0,0,0,1,3
65085.7,0,0,0,0,4
65088.4,0,0,0,1,3
65088.4,0,0,0,0,4
65091.1,0,0,0,1,3
65091.1,0,0,0,0,4
65093.2,0,0,0,1,3
65093.2,0,0,0,0,4
65103.9,0,0,0,1,3
65103.9,0,0,0,0,4
65116.9,0,0,0,1,3
65148.1,0,0,0,2,2
65446.7,0,0,0,4,0
65446.7,0,0,0,1,3
65446.7,0,0,0,0,4
65454.8,0,0,0,1,3
65454.8,0,0,0,0,4
65464.2,0,0,0,1,3
65464.2,0,0,0,0,4
65496.3,0,0,0,1,3
65496.3,0,0,0,0,4
65505.9,0,0,0,1,3
65505.9,0,0,0,0,4
65514.1,0,0,0,1,3
65514.1,0,0,0,0,4
65515.5,0,0,0,1,3
65600,0,0,0,0,4
65608.2,0,0,0,1,3
65608.2,0,0,0,0,4
65616.3,0,0,0,1,3
65616.3,0,0,0,0,4
65617.8,0,0,0,1,3
65617.8,0,0,0,0,4
65640,0,0,0,1,3
65640,0,0,0,0,4
65649.5,0,0,0,1,3
65649.5,0,0,0,0,4
65681.7,0,0,0,1,3
65905.2,0,0,0,4,0
65905.2,0,0,0,1,3
65905.2,0,0,0,0,4
65921.9,0,0,0,1,3
65921.9,0,0,0,0,4
65934.9,0,0,0,1,3
65934.9,0,0,0,0,4
65937.3,0,0,0,1,3
66363.7,0,0,0,4,0
68120,0,0,0,3,1
68320.9,0,0,0,4,0
68320.9,0,0,0,3,1
68320.9,0,0,0,2,2
68367.6,0,0,0,3,1
68367.6,0,0,0,2,2
68376.9,0,0,0,3,1
68376.9,0,0,0,1,3
68440,0,0,0,0,4
68443,0,0,0,1,3
68443,0,0,0,0,4
68464.7,0,0,0,1,3
68464.7,0,0,0,0,4
68481.9,0,0,0,1,3
68521.8,0,0,0,2,2
68521.8,0,0,0,0,4
68840.3,0,0,0,2,2
68840.3,0,0,0,1,3
68854.9,0,0,0,2,2
68985.2,0,0,0,4,0
68985.2,0,0,0,1,3
68985.2,0,0,0,0,4
68995.8,0,0,0,1,3
68995.8,0,0,0,0,4
68997.7,0,0,0,1,3
68997.7,0,0,0,0,4
69010.6,0,0,0,1,3
69010.6,0,0,0,0,4
69010.9,0,0,0,1,3
69010.9,0,0,0,0,4
69025.5,0,0,0,1,3
69025.5,0,0,0,0,4
69028.3,0,0,0,1,3
69028.3,0,0,0,0,4
69030.4,0,0,0,1,3
69030.4,0,0,0,0,4
69068,0,0,0,1,3
69068,0,0,0,0,4
69091.1,0,0,0,1,3
69091.1,0,0,0,0,4
69099.8,0,0,0,1,3
69099.8,0,0,0,0,4
69101.3,0,0,0,1,3
69120,0,0,0,0,4
69129.1,0,0,0,1,3
69129.1,0,0,0,0,4
69150.6,0,0,0,1,3
69558.4,0,0,0,4,0
69558.4,0,0,0,2,2
69558.4,0,0,0,1,3
69558.4,0,0,0,0,4
69565.8,0,0,0,1,3
69565.8,0,0,0,0,4
69571.6,0,0,0,1,3
69571.6,0,0,0,0,4
69576.7,0,0,0,1,3
69576.7,0,0,0,0,4
69580.4,0,0,0,1,3
69620.4,0,0,0,2,2
69620.4,0,0,0,1,3
69631.1,0,0,0,2,2
69631.1,0,0,0,0,4
69942.7,0,0,0,2,2
69942.7,0,0,0,1,3
69943.2,0,0,0,2,2
70114.3,0,0,0,4,0
70114.3,0,0,0,3,1
70133.8,0,0,0,4,0
70133.8,0,0,0,3,1
70140.3,0,0,0,4,0
72000,0,0,0,3,1
72019.4,0,0,0,4,0
72019.4,0,0,0,3,1
72019.4,0,0,0,2,2
72019.7,0,0,0,3,1
72019.7,0,0,0,2,2
72029.3,0,0,0,3,1
72029.3,0,0,0,2,2
72035.8,0,0,0,3,1
72040,0,0,0,2,2
72044.6,0,0,0,3,1
72044.6,0,0,0,2,2
72044.6,0,0,0,1,3
72049.5,0,0,0,2,2
72051,0,0,0,3,1
72051,0,0,0,2,2
72053.8,0,0,0,3,1
72053.8,0,0,0,2,2
72062.6,0,0,0,3,1
72062.6,0,0,0,2,2
72135.7,0,0,0,3,1
72135.7,0,0,0,2,2
72146.6,0,0,0,3,1
72146.6,0,0,0,2,2
72200,0,0,0,1,3
72203.4,0,0,0,2,2
72342.8,0,0,0,3,1
72342.8,0,0,0,2,2
72346.1,0,0,0,3,1
72640,0,0,0,1,3
72858.6,0,0,0,3,1
73027.8,0,0,0,4,0
73027.8,0,0,0,1,3
73027.8,0,0,0,0,4
73037,0,0,0,1,3
73037,0,0,0,0,4
73046.2,0,0,0,1,3
73046.2,0,0,0,0,4
73046.9,0,0,0,1,3
73046.9,0,0,0,0,4
73123.1,0,0,0,1,3
73123.1,0,0,0,0,4
73141.9,0,0,0,1,3
73141.9,0,0,0,0,4
73158.5,0,0,0,1,3
73158.5,0,0,0,0,4
73178,0,0,0,1,3
73178,0,0,0,0,4
73187.2,0,0,0,1,3
73187.2,0,0,0,0,4
73187.9,0,0,0,1,3
73187.9,0,0,0,0,4
73268.6,0,0,0,1,3
73268.6,0,0,0,0,4
73276.4,0,0,0,1,3
73276.4,0,0,0,0,4
73284.5,0,0,0,1,3
73682.1,0,0,0,4,0
73682.1,0,0,0,3,1
73682.1,0,0,0,2,2
73686.1,0,0,0,3,1
73686.1,0,0,0,2,2
73686.4,0,0,0,3,1
73695.4,0,0,0,4,0
73695.4,0,0,0,3,1
73703.6,0,0,0,4,0
73703.6,0,0,0,3,1
74080,0,0,0,2,2
74112.8,0,0,0,3,1
74112.8,0,0,0,1,3
74124.3,0,0,0,2,2
74124.3,0,0,0,1,3
74124.3,0,0,0,0,4
74132.8,0,0,0,1,3
74484.5,0,0,0,2,2
74484.5,0,0,0,1,3
74485.8,0,0,0,2,2
74485.8,0,0,0,1,3
74493.1,0,0,0,2,2
74493.1,0,0,0,1,3
74544.4,0,0,0,2,2
74544.4,0,0,0,1,3
74574.3,0,0,0,3,1
74601.3,0,0,0,4,0
76000,0,0,0,3,1
76008.5,0,0,0,4,0
76008.5,0,0,0,3,1
76008.5,0,0,0,0,4
76027.8,0,0,0,1,3
76027.8,0,0,0,0,4
76032.4,0,0,0,1,3
76032.4,0,0,0,0,4
76045,0,0,0,1,3
76467,0,0,0,4,0
76467,0,0,0,1,3
76467,0,0,0,0,4
76543.1,0,0,0,1,3
76543.1,0,0,0,0,4
76925.5,0,0,0,3,1
76925.5,0,0,0,2,2
76925.5,0,0,0,0,4
76929.5,0,0,0,1,3
76929.5,0,0,0,0,4
76937.8,0,0,0,1,3
76937.8,0,0,0,0,4
76940.8,0,0,0,1,3
76940.8,0,0,0,0,4
76942.7,0,0,0,1,3
76960,0,0,0,0,4
76962.9,0,0,0,1,3
76965.7,0,0,0,2,2
77643.4,0,0,0,4,0
77643.4,0,0,0,1,3
77643.4,0,0,0,0,4
77650.1,0,0,0,1,3
77720,0,0,0,0,4
77739.5,0,0,0,1,3
78366.9,0,0,0,4,0
78366.9,0,0,0,2,2
78366.9,0,0,0,1,3
78366.9,0,0,0,0,4
78383.5,0,0,0,1,3
78410.2,0,0,0,2,2
78410.2,0,0,0,0,4
78922.8,0,0,0,2,2
78922.8,0,0,0,1,3
78922.8,0,0,0,0,4
78924.6,0,0,0,1,3
78924.6,0,0,0,0,4
78925,0,0,0,1,3
78925,0,0,0,0,4
78927,0,0,0,1,3
78927,0,0,0,0,4
78930.1,0,0,0,1,3
78930.1,0,0,0,0,4
78932.4,0,0,0,1,3
78932.4,0,0,0,0,4
78940.5,0,0,0,1,3
78940.5,0,0,0,0,4
78951.5,0,0,0,1,3
79128.1,0,0,0,3,1
79128.1,0,0,0,1,3
79128.1,0,0,0,0,4
79135.5,0,0,0,1,3
79135.5,0,0,0,0,4
79144.8,0,0,0,1,3
79144.8,0,0,0,0,4
79155.7,0,0,0,1,3
79155.7,0,0,0,0,4
79167.7,0,0,0,1,3
79341.5,0,0,0,2,2
79341.5,0,0,0,1,3
79344.1,0,0,0,2,2
79520,0,0,0,1,3
79527.2,0,0,0,2,2
79527.2,0,0,0,1,3
79528.2,0,0,0,2,2
79528.2,0,0,0,0,4
80190.8,0,0,0,2,2
80190.8,0,0,0,1,3
80190.8,0,0,0,0,4
80193.9,0,0,0,1,3
80193.9,0,0,0,0,4
80199.3,0,0,0,1,3
80199.3,0,0,0,0,4
80200.6,0,0,0,1,3
80200.6,0,0,0,0,4
80202,0,0,0,1,3
80202,0,0,0,0,4
80210.5,0,0,0,1,3
80210.5,0,0,0,0,4
80211,0,0,0,1,3
80220,0,0,0,2,2
80220,0,0,0,0,4
80590.9,0,0,0,2,2
80590.9,0,0,0,1,3
80590.9,0,0,0,0,4
80594.2,0,0,0,1,3
80601.4,0,0,0,2,2
80601.5,0,0,0,0,4
80937.9,0,0,0,2,2
80937.9,0,0,0,1,3
80940.9,0,0,0,2,2
80940.9,0,0,0,0,4
81064.8,0,0,0,2,2
81064.9,0,0,0,1,3
81064.9,0,0,0,0,4
81074.4,0,0,0,1,3
81074.4,0,0,0,0,4
81075.6,0,0,0,1,3
81079.8,0,0,0,2,2
81080,0,0,0,1,3
81098.8,0,0,0,2,2
81658.8,0,0,0,4,0
81658.8,0,0,0,1,3
81658.8,0,0,0,0,4
81660.2,0,0,0,1,3
81660.2,0,0,0,0,4
81661.6,0,0,0,1,3
81661.6,0,0,0,0,4
81664.4,0,0,0,1,3
81664.4,0,0,0,0,4
81668.9,0,0,0,1,3
81668.9,0,0,0,0,4
81690.4,0,0,0,1,3
82254.1,0,0,0,4,0
82254.1,0,0,0,2,2
82254.1,0,0,0,0,4
82938,0,0,0,2,2
82938,0,0,0,1,3
82938,0,0,0,0,4
82972,0,0,0,1,3
82972,0,0,0,0,4
82988.6,0,0,0,1,3
82988.6,0,0,0,0,4
83057.9,0,0,0,2,2
83057.9,0,0,0,1,3
83057.9,0,0,0,0,4
83060.3,0,0,0,1,3
83060.3,0,0,0,0,4
83063,0,0,0,1,3
83069.3,0,0,0,2,2
83138.9,0,0,0,3,1
83138.9,0,0,0,0,4
83143.1,0,0,0,1,3
83143.1,0,0,0,0,4
83148.4,0,0,0,1,3
83148.4,0,0,0,0,4
83150.7,0,0,0,1,3
83150.7,0,0,0,0,4
83153.5,0,0,0,1,3
83200,0,0,0,0,4
83201.5,0,0,0,1,3
83400,0,0,0,0,4
83482.7,0,0,0,1,3
83720,0,0,0,0,4
83726.3,0,0,0,1,3
83734.3,0,0,0,4,0
83734.3,0,0,0,2,2
84797,0,0,0,4,0
84797,0,0,0,1,3
84797,0,0,0,0,4
84821.1,0,0,0,1,3
84821.1,0,0,0,0,4
84920.4,0,0,0,1,3
84920.4,0,0,0,0,4
84921.1,0,0,0,1,3
84921.1,0,0,0,0,4
85128.6,0,0,0,1,3
85128.6,0,0,0,0,4
85136.7,0,0,0,1,3
85136.7,0,0,0,0,4
85143.2,0,0,0,1,3
85143.2,0,0,0,0,4
85151.7,0,0,0,1,3
85255.5,0,0,0,4,0
85255.5,0,0,0,2,2
85255.5,0,0,0,1,3
85255.5,0,0,0,0,4
85259.7,0,0,0,1,3
85259.7,0,0,0,0,4
85338.2,0,0,0,1,3
85338.2,0,0,0,0,4
85340.7,0,0,0,1,3
85340.7,0,0,0,0,4
85347.9,0,0,0,1,3
85347.9,0,0,0,0,4
85447.2,0,0,0,1,3
85447.2,0,0,0,0,4
85450.2,0,0,0,1,3
85526.5,0,0,0,2,2
85526.5,0,0,0,0,4
85838.1,0,0,0,2,2
85838.1,0,0,0,1,3
85838.1,0,0,0,0,4
85845.4,0,0,0,1,3
85845.4,0,0,0,0,4
85847.4,0,0,0,1,3
85847.4,0,0,0,0,4
85864.4,0,0,0,1,3
85864.4,0,0,0,0,4
85876.8,0,0,0,1,3
85876.8,0,0,0,0,4
85888.1,0,0,0,1,3
85888.1,0,0,0,0,4
85888.4,0,0,0,1,3
85888.4,0,0,0,0,4
85896.9,0,0,0,1,3
86052.9,0,0,0,2,2
86052.9,0,0,0,0,4
86180.9,0,0,0,2,2
86180.9,0,0,0,1,3
86180.9,0,0,0,0,4
86186.5,0,0,0,1,3
86186.5,0,0,0,0,4
86199.7,0,0,0,1,3
86257.2,0,0,0,2,2
86770.8,0,0,0,4,0
86770.8,0,0,0,1,3
86960,0,0,0,0,4
86964.1,0,0,0,1,3
87425.1,0,0,0,4,0
87425.1,0,0,0,2,2
87643.8,0,0,0,4,0
87643.8,0,0,0,1,3
87643.8,0,0,0,0,4
87661.4,0,0,0,1,3
87661.4,0,0,0,0,4
87679.1,0,0,0,1,3
87679.1,0,0,0,0,4
87684.7,0,0,0,1,3
88216.9,0,0,0,4,0
88216.9,0,0,0,2,2
88216.9,0,0,0,0,4
88528.5,0,0,0,2,2
88528.5,0,0,0,0,4
88900.9,0,0,0,2,2
88900.9,0,0,0,0,4
89084.4,0,0,0,2,2
89084.4,0,0,0,1,3
89084.4,0,0,0,0,4
89093.1,0,0,0,1,3
89093.1,0,0,0,0,4
89114.1,0,0,0,1,3
89114.1,0,0,0,0,4
89125.3,0,0,0,1,3
89125.3,0,0,0,0,4
89128.4,0,0,0,1,3
89128.4,0,0,0,0,4
89130.3,0,0,0,1,3
89130.3,0,0,0,0,4
89130.9,0,0,0,1,3
89130.9,0,0,0,0,4
89132.1,0,0,0,1,3
89165.3,0,0,0,2,2
89165.3,0,0,0,0,4
89364.3,0,0,0,2,2
89364.3,0,0,0,1,3
89364.3,0,0,0,0,4
89548.8,0,0,0,1,3
89548.8,0,0,0,2,2
89548.8,0,0,0,1,3
89548.8,0,0,0,0,4
89560.3,0,0,0,1,3
89560.3,0,0,0,0,4
89561.9,0,0,0,1,3
89561.9,0,0,0,0,4
89562.3,0,0,0,1,3
89569.6,0,0,0,2,2
89569.6,0,0,0,0,4
89788.2,0,0,0,2,2
89788.2,0,0,0,1,3
89800.8,0,0,0,2,2
89800.9,0,0,0,0,4
89883.2,0,0,0,2,2
89883.2,0,0,0,1,3
89892.8,0,0,0,2,2
89892.8,0,0,0,1,3
89895,0,0,0,2,2
89895,0,0,0,1,3
89897.8,0,0,0,2,2
90518.7,0,0,0,4,0
90518.7,0,0,0,3,1
90524.4,0,0,0,4,0
91120,0,0,0,3,1
91134.6,0,0,0,4,0
91134.6,0,0,0,3,1
91134.6,0,0,0,0,4
91179.4,0,0,0,1,3
91179.4,0,0,0,0,4
91255.8,0,0,0,1,3
91320,0,0,0,0,4
91321,0,0,0,1,3
91593.1,0,0,0,4,0
91593.1,0,0,0,2,2
91593.1,0,0,0,1,3
91593.1,0,0,0,0,4
91595.1,0,0,0,1,3
91595.1,0,0,0,0,4
91610.8,0,0,0,1,3
91610.8,0,0,0,0,4
91611.5,0,0,0,1,3
91680.5,0,0,0,2,2
91680.5,0,0,0,0,4
92054.6,0,0,0,2,2
92054.6,0,0,0,1,3
92057,0,0,0,2,2
92057,0,0,0,0,4
92142,0,0,0,2,2
92142,0,0,0,1,3
92142,0,0,0,0,4
92158.6,0,0,0,1,3
92158.6,0,0,0,0,4
92188.6,0,0,0,1,3
92188.7,0,0,0,0,4
92200.3,0,0,0,1,3
92200.3,0,0,0,0,4
92227.4,0,0,0,1,3
92227.4,0,0,0,0,4
92253.6,0,0,0,1,3
92253.6,0,0,0,0,4
92259.2,0,0,0,1,3
92259.2,0,0,0,0,4
92275.5,0,0,0,1,3
92401.2,0,0,0,2,2
92401.2,0,0,0,0,4
92712.8,0,0,0,2,2
92712.8,0,0,0,1,3
92712.8,0,0,0,0,4
92729.9,0,0,0,1,3
92729.9,0,0,0,0,4
92731.6,0,0,0,1,3
92819.3,0,0,0,2,2
92819.3,0,0,0,0,4
93119.8,0,0,0,2,2
93119.8,0,0,0,1,3
93119.8,0,0,0,0,4
93120.1,0,0,0,1,3
93141.9,0,0,0,2,2
93360,0,0,0,1,3
93360.7,0,0,0,2,2
93503.3,0,0,0,4,0
93503.3,0,0,0,1,3
93503.3,0,0,0,0,4
93506.1,0,0,0,1,3
93506.1,0,0,0,0,4
93508.1,0,0,0,1,3
93508.1,0,0,0,0,4
93548,0,0,0,1,3
93548,0,0,0,0,4
93630.8,0,0,0,1,3
93630.8,0,0,0,0,4
93634.1,0,0,0,1,3
93634.1,0,0,0,0,4
93636.9,0,0,0,1,3
93636.9,0,0,0,0,4
93637.2,0,0,0,1,3
93637.2,0,0,0,0,4
93639.7,0,0,0,1,3
93639.7,0,0,0,0,4
93642,0,0,0,1,3
93642,0,0,0,0,4
93733.2,0,0,0,1,3
