time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
46688.9,0,0,0,0,4
46690.7,0,0,0,1,3
46690.7,0,0,0,0,4
46701.9,0,0,0,1,3
46702,0,0,0,0,4
46712.7,0,0,0,1,3
46712.7,0,0,0,0,4
46761.1,0,0,0,1,3
47185.3,0,0,0,4,0
47185.3,0,0,0,1,3
47185.3,0,0,0,0,4
47196.2,0,0,0,1,3
47196.2,0,0,0,0,4
47208.2,0,0,0,1,3
47208.2,0,0,0,0,4
47252.4,0,0,0,1,3
47839.7,0,0,0,4,0
47839.7,0,0,0,2,2
47839.7,0,0,0,1,3
47839.7,0,0,0,0,4
47848.1,0,0,0,1,3
47848.1,0,0,0,0,4
47852.4,0,0,0,1,3
47852.4,0,0,0,0,4
47855.3,0,0,0,1,3
47855.3,0,0,0,0,4
47859.3,0,0,0,1,3
47859.3,0,0,0,0,4
47865.2,0,0,0,1,3
47865.2,0,0,0,0,4
47866.9,0,0,0,1,3
47866.9,0,0,0,0,4
47872.5,0,0,0,1,3
47872.5,0,0,0,0,4
47937.6,0,0,0,1,3
48335.4,0,0,0,3,1
48335.4,0,0,0,0,4
48391.3,0,0,0,1,3
48391.3,0,0,0,0,4
48397.2,0,0,0,1,3
48397.2,0,0,0,0,4
48416,0,0,0,1,3
49058.9,0,0,0,4,0
49058.9,0,0,0,2,2
49058.9,0,0,0,1,3
49080.3,0,0,0,2,2
49080.3,0,0,0,0,4
49522.3,0,0,0,2,2
49522.3,0,0,0,1,3
49522.3,0,0,0,0,4
49522.7,0,0,0,1,3
49522.7,0,0,0,0,4
49533.6,0,0,0,1,3
49533.6,0,0,0,0,4
49538.6,0,0,0,1,3
49538.6,0,0,0,0,4
49540.4,0,0,0,1,3
49540.4,0,0,0,0,4
49549.7,0,0,0,1,3
49549.7,0,0,0,0,4
49560.2,0,0,0,1,3
49560.2,0,0,0,0,4
49564.3,0,0,0,1,3
49564.3,0,0,0,0,4
49574,0,0,0,1,3
49574,0,0,0,0,4
49582.3,0,0,0,1,3
49582.3,0,0,0,0,4
49598.1,0,0,0,1,3
49598.1,0,0,0,0,4
49687.5,0,0,0,1,3
49687.5,0,0,0,0,4
49701,0,0,0,1,3
49701,0,0,0,0,4
49701.7,0,0,0,1,3
49701.7,0,0,0,0,4
49714,0,0,0,1,3
49714,0,0,0,0,4
49715.6,0,0,0,1,3
49715.6,0,0,0,0,4
49733.2,0,0,0,1,3
49733.2,0,0,0,0,4
49742.5,0,0,0,1,3
49742.5,0,0,0,0,4
49750.9,0,0,0,1,3
49750.9,0,0,0,0,4
49761.6,0,0,0,1,3
49761.6,0,0,0,0,4
49764.3,0,0,0,2,2
49764.3,0,0,0,1,3
49764.3,0,0,0,0,4
49766.2,0,0,0,1,3
49766.2,0,0,0,0,4
49772,0,0,0,1,3
49772,0,0,0,0,4
49775.6,0,0,0,1,3
49780.1,0,0,0,2,2
49780.1,0,0,0,0,4
49805.3,0,0,0,1,3
49805.3,0,0,0,0,4
49810.5,0,0,0,1,3
49810.5,0,0,0,0,4
49812.9,0,0,0,1,3
49812.9,0,0,0,0,4
49813.9,0,0,0,1,3
49841.4,0,0,0,2,2
49841.4,0,0,0,0,4
50275.8,0,0,0,2,2
50275.8,0,0,0,1,3
50275.8,0,0,0,0,4
50280.8,0,0,0,1,3
50280.8,0,0,0,0,4
50289.3,0,0,0,1,3
50289.3,0,0,0,0,4
50293.8,0,0,0,1,3
50360,0,0,0,0,4
50362.8,0,0,0,1,3
50440,0,0,0,0,4
50446.7,0,0,0,1,3
50645.2,0,0,0,3,1
50645.2,0,0,0,1,3
50645.2,0,0,0,0,4
50649.6,0,0,0,1,3
50649.6,0,0,0,0,4
50661.8,0,0,0,1,3
50661.8,0,0,0,0,4
50662.1,0,0,0,1,3
50662.1,0,0,0,0,4
50677.9,0,0,0,1,3
50690.6,0,0,0,2,2
50690.6,0,0,0,0,4
51106.7,0,0,0,2,2
51106.7,0,0,0,1,3
51106.7,0,0,0,0,4
51116,0,0,0,1,3
51116,0,0,0,0,4
51121.4,0,0,0,1,3
51121.4,0,0,0,0,4
51122.9,0,0,0,1,3
51122.9,0,0,0,0,4
51139.9,0,0,0,1,3
51171.4,0,0,0,2,2
51171.4,0,0,0,0,4
51374.6,0,0,0,2,2
51374.6,0,0,0,1,3
51391.8,0,0,0,2,2
51391.8,0,0,0,0,4
51610.4,0,0,0,2,2
51634.8,0,0,0,4,0
51634.8,0,0,0,1,3
51634.8,0,0,0,0,4
51636.1,0,0,0,1,3
51636.1,0,0,0,0,4
51647.3,0,0,0,1,3
51647.3,0,0,0,0,4
51660.9,0,0,0,1,3
51660.9,0,0,0,0,4
51663.3,0,0,0,1,3
52122,0,0,0,4,0
52122,0,0,0,2,2
52122,0,0,0,1,3
52122,0,0,0,0,4
52125.6,0,0,0,1,3
52127.2,0,0,0,2,2
52127.2,0,0,0,0,4
52622.8,0,0,0,2,2
52622.8,0,0,0,1,3
52622.8,0,0,0,0,4
52634.1,0,0,0,1,3
52634.1,0,0,0,0,4
52637.6,0,0,0,1,3
52637.6,0,0,0,0,4
52640.6,0,0,0,1,3
52640.6,0,0,0,0,4
52643.4,0,0,0,1,3
52643.4,0,0,0,0,4
52643.5,0,0,0,1,3
52643.5,0,0,0,0,4
52653.8,0,0,0,1,3
52708.5,0,0,0,2,2
52708.5,0,0,0,0,4
52806,0,0,0,2,2
52806,0,0,0,1,3
52806,0,0,0,0,4
52814.5,0,0,0,1,3
52814.5,0,0,0,0,4
52819.2,0,0,0,1,3
52819.2,0,0,0,0,4
52824.8,0,0,0,1,3
52824.8,0,0,0,0,4
52825.8,0,0,0,1,3
52894.4,0,0,0,2,2
52894.4,0,0,0,0,4
53633.9,0,0,0,2,2
53633.9,0,0,0,1,3
53633.9,0,0,0,0,4
53637.2,0,0,0,1,3
53637.2,0,0,0,0,4
53648.5,0,0,0,1,3
53648.5,0,0,0,0,4
53678.5,0,0,0,1,3
53678.5,0,0,0,0,4
53681.6,0,0,0,1,3
53681.6,0,0,0,0,4
53683.4,0,0,0,1,3
53683.4,0,0,0,0,4
53691.8,0,0,0,1,3
53697.2,0,0,0,2,2
53697.2,0,0,0,1,3
53710.3,0,0,0,2,2
53710.3,0,0,0,1,3
53730,0,0,0,2,2
53957.1,0,0,0,4,0
53957.1,0,0,0,3,1
54005.8,0,0,0,4,0
54120,0,0,0,2,2
54280,0,0,0,1,3
54280.3,0,0,0,2,2
54280.3,0,0,0,1,3
54280.3,0,0,0,0,4
54291.6,0,0,0,1,3
54297.2,0,0,0,2,2
54297.2,0,0,0,1,3
54313.8,0,0,0,2,2
54313.8,0,0,0,1,3
54315.3,0,0,0,2,2
54315.3,0,0,0,1,3
54320,0,0,0,0,4
54329.3,0,0,0,1,3
54329.3,0,0,0,0,4
54331.1,0,0,0,1,3
54331.1,0,0,0,0,4
54334,0,0,0,1,3
54341.1,0,0,0,2,2
54341.1,0,0,0,0,4
54431.6,0,0,0,2,2
54431.6,0,0,0,0,4
54650.2,0,0,0,2,2
54650.2,0,0,0,1,3
54650.2,0,0,0,0,4
54657.1,0,0,0,1,3
54667.8,0,0,0,2,2
54920,0,0,0,0,4
55059,0,0,0,2,2
55059,0,0,0,1,3
55076.2,0,0,0,2,2
55982.7,0,0,0,4,0
55982.7,0,0,0,1,3
55982.7,0,0,0,0,4
55993.3,0,0,0,1,3
55993.3,0,0,0,0,4
55995.2,0,0,0,1,3
56240,0,0,0,0,4
56243.6,0,0,0,1,3
56243.6,0,0,0,0,4
56360.8,0,0,0,1,3
56706.3,0,0,0,4,0
56706.3,0,0,0,2,2
56706.3,0,0,0,1,3
56733,0,0,0,2,2
56733,0,0,0,0,4
57017.8,0,0,0,2,2
57017.8,0,0,0,1,3
57017.8,0,0,0,0,4
57030.4,0,0,0,1,3
57030.4,0,0,0,0,4
57060,0,0,0,1,3
57060,0,0,0,0,4
57071,0,0,0,1,3
57185.2,0,0,0,2,2
57196.4,0,0,0,4,0
57196.4,0,0,0,1,3
57196.4,0,0,0,0,4
57203.1,0,0,0,1,3
57203.1,0,0,0,0,4
57387.6,0,0,0,1,3
57387.6,0,0,0,0,4
57434.2,0,0,0,1,3
57434.2,0,0,0,0,4
57439.1,0,0,0,1,3
57439.1,0,0,0,0,4
57448.3,0,0,0,1,3
57448.3,0,0,0,0,4
57454.9,0,0,0,1,3
57454.9,0,0,0,0,4
57499.7,0,0,0,1,3
57499.7,0,0,0,0,4
57514.4,0,0,0,1,3
57514.4,0,0,0,0,4
57584,0,0,0,1,3
57584,0,0,0,0,4
57791.7,0,0,0,3,1
57791.7,0,0,0,0,4
58150.8,0,0,0,1,3
58150.8,0,0,0,0,4
58153.9,0,0,0,1,3
58153.9,0,0,0,0,4
58171.5,0,0,0,1,3
58171.5,0,0,0,0,4
58189.1,0,0,0,1,3
58189.1,0,0,0,0,4
58205.7,0,0,0,1,3
58205.7,0,0,0,0,4
58281.9,0,0,0,1,3
58364.9,0,0,0,4,0
58364.9,0,0,0,2,2
58364.9,0,0,0,1,3
58365.5,0,0,0,2,2
58365.5,0,0,0,1,3
58373.4,0,0,0,2,2
58600,0,0,0,1,3
58610.5,0,0,0,2,2
58610.5,0,0,0,1,3
58610.5,0,0,0,0,4
58616.3,0,0,0,1,3
58616.3,0,0,0,0,4
58617.2,0,0,0,1,3
58627.6,0,0,0,2,2
58627.6,0,0,0,1,3
58641.4,0,0,0,2,2
58641.4,0,0,0,1,3
58671.1,0,0,0,2,2
58671.1,0,0,0,1,3
58676.4,0,0,0,3,1
58676.5,0,0,0,2,2
58691.5,0,0,0,3,1
58727.9,0,0,0,4,0
59680,0,0,0,3,1
59690.9,0,0,0,4,0
59690.9,0,0,0,3,1
59690.9,0,0,0,2,2
59692.1,0,0,0,3,1
59706.9,0,0,0,4,0
59706.9,0,0,0,3,1
59724.1,0,0,0,4,0
59724.1,0,0,0,2,2
60786.8,0,0,0,4,0
60786.8,0,0,0,3,1
60803.3,0,0,0,4,0
60803.3,0,0,0,3,1
60810,0,0,0,4,0
60840,0,0,0,3,1
61667.8,0,0,0,4,0
61667.8,0,0,0,3,1
61667.8,0,0,0,2,2
61668.2,0,0,0,3,1
62120,0,0,0,1,3
62495.5,0,0,0,2,2
62495.5,0,0,0,1,3
62507.1,0,0,0,2,2
62507.1,0,0,0,1,3
62521.7,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,2,2
62615.7,0,0,0,1,3
62615.7,0,0,0,0,4
62619.3,0,0,0,1,3
62623.8,0,0,0,2,2
62623.8,0,0,0,1,3
62627.5,0,0,0,2,2
62627.5,0,0,0,1,3
62647.1,0,0,0,2,2
62647.1,0,0,0,1,3
62666.4,0,0,0,2,2
62666.4,0,0,0,1,3
62682.5,0,0,0,2,2
63171.6,0,0,0,4,0
63171.6,0,0,0,3,1
63173.6,0,0,0,4,0
64480,0,0,0,3,1
64492.5,0,0,0,4,0
64492.5,0,0,0,1,3
64492.5,0,0,0,0,4
64496.6,0,0,0,1,3
64951,0,0,0,4,0
64951,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65087.4,0,0,0,1,3
65087.4,0,0,0,0,4
65094.3,0,0,0,1,3
65094.3,0,0,0,0,4
65116.1,0,0,0,1,3
65116.1,0,0,0,0,4
65122.8,0,0,0,1,3
65122.8,0,0,0,0,4
65125.4,0,0,0,1,3
65125.4,0,0,0,0,4
65139.2,0,0,0,1,3
65205.6,0,0,0,2,2
65446.7,0,0,0,4,0
65446.7,0,0,0,1,3
65446.7,0,0,0,0,4
65457.2,0,0,0,1,3
65457.2,0,0,0,0,4
65469.2,0,0,0,1,3
65469.2,0,0,0,0,4
65510.5,0,0,0,1,3
65510.5,0,0,0,0,4
65522.8,0,0,0,1,3
65522.8,0,0,0,0,4
65533.4,0,0,0,1,3
65533.4,0,0,0,0,4
65535.1,0,0,0,1,3
65600,0,0,0,0,4
65610.6,0,0,0,1,3
65610.6,0,0,0,0,4
65621,0,0,0,1,3
65621,0,0,0,0,4
65622.9,0,0,0,1,3
65622.9,0,0,0,0,4
65651.4,0,0,0,1,3
65651.4,0,0,0,0,4
65663.6,0,0,0,1,3
65663.6,0,0,0,0,4
65705,0,0,0,1,3
65905.2,0,0,0,4,0
65905.2,0,0,0,1,3
65905.2,0,0,0,0,4
65926.7,0,0,0,1,3
65926.7,0,0,0,0,4
65943.3,0,0,0,1,3
65943.3,0,0,0,0,4
65946.4,0,0,0,1,3
66363.7,0,0,0,4,0
68120,0,0,0,3,1
68320.9,0,0,0,4,0
68320.9,0,0,0,3,1
68320.9,0,0,0,2,2
68367.6,0,0,0,3,1
68367.6,0,0,0,2,2
68382.3,0,0,0,3,1
68382.3,0,0,0,1,3
68440,0,0,0,0,4
68443,0,0,0,1,3
68443,0,0,0,0,4
68448.6,0,0,0,1,3
68448.6,0,0,0,0,4
68459.5,0,0,0,1,3
68464.7,0,0,0,2,2
68464.7,0,0,0,0,4
68845.7,0,0,0,2,2
68845.7,0,0,0,1,3
68875.3,0,0,0,2,2
68928.1,0,0,0,4,0
68928.1,0,0,0,1,3
68928.1,0,0,0,0,4
68941.7,0,0,0,1,3
68941.7,0,0,0,0,4
68944.1,0,0,0,1,3
68944.1,0,0,0,0,4
68960.7,0,0,0,1,3
68960.7,0,0,0,0,4
68961.2,0,0,0,1,3
68961.2,0,0,0,0,4
68980,0,0,0,1,3
68980,0,0,0,0,4
68983.6,0,0,0,1,3
68983.6,0,0,0,0,4
68986.2,0,0,0,1,3
68986.2,0,0,0,0,4
69034.6,0,0,0,1,3
69034.6,0,0,0,0,4
69064.3,0,0,0,1,3
69064.3,0,0,0,0,4
69075.5,0,0,0,1,3
69075.5,0,0,0,0,4
69077.4,0,0,0,1,3
69120,0,0,0,0,4
69131.8,0,0,0,1,3
69131.8,0,0,0,0,4
69159.3,0,0,0,1,3
69501.3,0,0,0,4,0
69501.3,0,0,0,2,2
69501.3,0,0,0,1,3
69501.3,0,0,0,0,4
69512.9,0,0,0,1,3
69512.9,0,0,0,0,4
69518.3,0,0,0,1,3
69518.3,0,0,0,0,4
69529.6,0,0,0,1,3
69529.6,0,0,0,0,4
69530.1,0,0,0,1,3
69573.3,0,0,0,2,2
69573.3,0,0,0,1,3
69584.1,0,0,0,2,2
69584.1,0,0,0,0,4
69895.6,0,0,0,2,2
69895.6,0,0,0,1,3
69896.7,0,0,0,2,2
70057.2,0,0,0,4,0
70057.2,0,0,0,3,1
70076.7,0,0,0,4,0
70076.7,0,0,0,3,1
70083.3,0,0,0,4,0
72000,0,0,0,3,1
72019.4,0,0,0,4,0
72019.4,0,0,0,3,1
72019.4,0,0,0,2,2
72019.7,0,0,0,3,1
72019.7,0,0,0,2,2
72029.8,0,0,0,3,1
72034.7,0,0,0,4,0
72034.8,0,0,0,3,1
72040,0,0,0,2,2
72045.9,0,0,0,3,1
72045.9,0,0,0,2,2
72045.9,0,0,0,1,3
72050.8,0,0,0,2,2
72054.2,0,0,0,3,1
72054.2,0,0,0,2,2
72057.8,0,0,0,3,1
72057.8,0,0,0,2,2
72069.1,0,0,0,3,1
72069.1,0,0,0,2,2
72200,0,0,0,1,3
72202.1,0,0,0,2,2
72202.1,0,0,0,1,3
72219.3,0,0,0,2,2
72219.3,0,0,0,1,3
72308.7,0,0,0,2,2
72429.3,0,0,0,3,1
72640,0,0,0,2,2
72644.3,0,0,0,3,1
72644.3,0,0,0,1,3
72862.9,0,0,0,3,1
73027.8,0,0,0,4,0
73027.8,0,0,0,1,3
73027.8,0,0,0,0,4
73033.6,0,0,0,1,3
73033.6,0,0,0,0,4
73039.5,0,0,0,1,3
73039.5,0,0,0,0,4
73039.9,0,0,0,1,3
73039.9,0,0,0,0,4
73088.3,0,0,0,1,3
73088.3,0,0,0,0,4
73100.3,0,0,0,1,3
73100.3,0,0,0,0,4
73110.8,0,0,0,1,3
73110.8,0,0,0,0,4
73123.2,0,0,0,1,3
73123.2,0,0,0,0,4
73129.1,0,0,0,1,3
73129.1,0,0,0,0,4
73129.5,0,0,0,1,3
73129.5,0,0,0,0,4
73180.8,0,0,0,1,3
73180.8,0,0,0,0,4
73185.8,0,0,0,1,3
73185.8,0,0,0,0,4
73190.9,0,0,0,1,3
73682.1,0,0,0,4,0
73682.1,0,0,0,3,1
73682.1,0,0,0,2,2
73686.4,0,0,0,3,1
73690.2,0,0,0,4,0
73690.2,0,0,0,3,1
73709,0,0,0,4,0
73709,0,0,0,3,1
73725.6,0,0,0,4,0
73725.6,0,0,0,3,1
74080,0,0,0,2,2
74124.3,0,0,0,3,1
74124.3,0,0,0,2,2
74124.3,0,0,0,1,3
74141.5,0,0,0,2,2
74484.5,0,0,0,3,1
74484.5,0,0,0,2,2
74485.8,0,0,0,3,1
74485.8,0,0,0,2,2
74493.1,0,0,0,3,1
74493.1,0,0,0,2,2
74544.4,0,0,0,3,1
74544.4,0,0,0,2,2
74553.4,0,0,0,3,1
74553.4,0,0,0,1,3
74601.3,0,0,0,2,2
75014.9,0,0,0,4,0
76000,0,0,0,3,1
76005.4,0,0,0,4,0
76005.4,0,0,0,3,1
76005.4,0,0,0,0,4
76017.7,0,0,0,1,3
76017.7,0,0,0,0,4
76020.6,0,0,0,1,3
76020.6,0,0,0,0,4
76028.6,0,0,0,1,3
76463.9,0,0,0,4,0
76463.9,0,0,0,1,3
76463.9,0,0,0,0,4
76512.3,0,0,0,1,3
76512.3,0,0,0,0,4
76779.1,0,0,0,1,3
76880,0,0,0,0,4
76885.1,0,0,0,1,3
76885.1,0,0,0,0,4
76889,0,0,0,1,3
76889,0,0,0,0,4
76891.4,0,0,0,1,3
76922.4,0,0,0,4,0
76922.4,0,0,0,1,3
76960,0,0,0,0,4
76967.4,0,0,0,1,3
77645.9,0,0,0,4,0
77645.9,0,0,0,2,2
77645.9,0,0,0,1,3
77645.9,0,0,0,0,4
77650.2,0,0,0,1,3
77662.8,0,0,0,2,2
77662.8,0,0,0,0,4
78218.7,0,0,0,2,2
78218.7,0,0,0,1,3
78218.7,0,0,0,0,4
78221.5,0,0,0,1,3
78221.5,0,0,0,0,4
78229.2,0,0,0,1,3
78229.2,0,0,0,0,4
78232.3,0,0,0,1,3
78232.3,0,0,0,0,4
78232.8,0,0,0,1,3
78232.8,0,0,0,0,4
78241,0,0,0,1,3
78241,0,0,0,0,4
78243.7,0,0,0,1,3
78257.5,0,0,0,2,2
78257.5,0,0,0,0,4
78363.8,0,0,0,2,2
78363.8,0,0,0,1,3
78383.1,0,0,0,2,2
78383.1,0,0,0,0,4
78975.3,0,0,0,2,2
78975.3,0,0,0,1,3
78975.3,0,0,0,0,4
78982.7,0,0,0,1,3
78982.7,0,0,0,0,4
78992,0,0,0,1,3
78992,0,0,0,0,4
79002.9,0,0,0,1,3
79002.9,0,0,0,0,4
79014.9,0,0,0,1,3
79018.7,0,0,0,2,2
79018.7,0,0,0,1,3
79021.7,0,0,0,2,2
79021.7,0,0,0,1,3
79445.8,0,0,0,3,1
79520,0,0,0,2,2
79534.6,0,0,0,3,1
79534.6,0,0,0,2,2
79536.6,0,0,0,3,1
79536.6,0,0,0,1,3
79536.6,0,0,0,0,4
79542,0,0,0,1,3
79542,0,0,0,0,4
79547.3,0,0,0,1,3
79760,0,0,0,0,4
79776.6,0,0,0,1,3
79776.6,0,0,0,0,4
79787.1,0,0,0,1,3
79849.5,0,0,0,2,2
79849.5,0,0,0,0,4
80312.9,0,0,0,2,2
80312.9,0,0,0,1,3
80316,0,0,0,2,2
80360,0,0,0,1,3
80360,0,0,0,0,4
80360.9,0,0,0,1,3
80361.3,0,0,0,2,2
80560,0,0,0,1,3
80560,0,0,0,0,4
80560.5,0,0,0,1,3
80563.3,0,0,0,2,2
80563.3,0,0,0,0,4
80599.3,0,0,0,2,2
80880,0,0,0,1,3
80880,0,0,0,0,4
80883,0,0,0,1,3
80884.3,0,0,0,2,2
81080,0,0,0,1,3
81080,0,0,0,0,4
81081.8,0,0,0,1,3
81081.8,0,0,0,0,4
81085.6,0,0,0,1,3
81085.6,0,0,0,0,4
81091.3,0,0,0,1,3
81107.4,0,0,0,2,2
81281.1,0,0,0,4,0
81281.1,0,0,0,1,3
81876.5,0,0,0,4,0
81876.5,0,0,0,2,2
81876.5,0,0,0,1,3
81876.5,0,0,0,0,4
81884.9,0,0,0,1,3
81884.9,0,0,0,0,4
81895.3,0,0,0,1,3
81895.3,0,0,0,0,4
81901.1,0,0,0,1,3
81901.1,0,0,0,0,4
81928.6,0,0,0,1,3
81928.6,0,0,0,0,4
81965.6,0,0,0,1,3
81965.6,0,0,0,0,4
81999.5,0,0,0,1,3
81999.5,0,0,0,0,4
82056.3,0,0,0,1,3
82166.9,0,0,0,2,2
82166.9,0,0,0,0,4
82594.3,0,0,0,2,2
82594.4,0,0,0,0,4
82850.9,0,0,0,2,2
82850.9,0,0,0,1,3
82859,0,0,0,2,2
82859,0,0,0,0,4
83398.2,0,0,0,2,2
83398.2,0,0,0,1,3
83398.2,0,0,0,0,4
83401.1,0,0,0,1,3
83401.1,0,0,0,0,4
83401.3,0,0,0,1,3
83568.5,0,0,0,2,2
83720,0,0,0,1,3
83720,0,0,0,0,4
83722.9,0,0,0,1,3
83722.9,0,0,0,0,4
83723,0,0,0,1,3
83723,0,0,0,0,4
83753.8,0,0,0,1,3
83753.8,0,0,0,0,4
83757.4,0,0,0,1,3
83757.4,0,0,0,0,4
83765.4,0,0,0,1,3
83921.7,0,0,0,3,1
84142.7,0,0,0,4,0
84142.7,0,0,0,1,3
84142.7,0,0,0,0,4
84153.6,0,0,0,1,3
84153.6,0,0,0,0,4
84164,0,0,0,1,3
84164,0,0,0,0,4
84172.4,0,0,0,1,3
84172.4,0,0,0,0,4
84179.3,0,0,0,1,3
84738,0,0,0,4,0
84738,0,0,0,1,3
84738,0,0,0,0,4
84748.6,0,0,0,1,3
84748.6,0,0,0,0,4
84751.7,0,0,0,1,3
84751.7,0,0,0,0,4
84752.6,0,0,0,1,3
85196.5,0,0,0,4,0
85196.5,0,0,0,2,2
85196.5,0,0,0,1,3
85196.5,0,0,0,0,4
85203.2,0,0,0,1,3
85203.2,0,0,0,0,4
85404.2,0,0,0,1,3
85404.2,0,0,0,0,4
85410.2,0,0,0,1,3
85410.2,0,0,0,0,4
85463.3,0,0,0,1,3
85463.3,0,0,0,0,4
85569.7,0,0,0,1,3
85611.1,0,0,0,2,2
85611.1,0,0,0,0,4
85922.7,0,0,0,2,2
85922.7,0,0,0,1,3
85922.7,0,0,0,0,4
85936.1,0,0,0,1,3
85936.1,0,0,0,0,4
85962.9,0,0,0,1,3
85962.9,0,0,0,0,4
85982.4,0,0,0,1,3
85982.4,0,0,0,0,4
85997,0,0,0,1,3
85997,0,0,0,0,4
86011.6,0,0,0,1,3
86011.6,0,0,0,0,4
86029.3,0,0,0,1,3
86029.3,0,0,0,0,4
86042.5,0,0,0,1,3
86121.9,0,0,0,3,1
86121.9,0,0,0,0,4
86189.5,0,0,0,1,3
86189.5,0,0,0,0,4
86193.1,0,0,0,1,3
86193.1,0,0,0,0,4
86193.4,0,0,0,1,3
86193.4,0,0,0,0,4
86202.7,0,0,0,1,3
86202.7,0,0,0,0,4
86251.2,0,0,0,1,3
86251.2,0,0,0,0,4
86254.8,0,0,0,1,3
86254.8,0,0,0,0,4
86266,0,0,0,1,3
86776.3,0,0,0,4,0
86776.3,0,0,0,1,3
86776.3,0,0,0,0,4
86787.5,0,0,0,1,3
86960,0,0,0,0,4
86962.6,0,0,0,1,3
87320,0,0,0,0,4
87349.5,0,0,0,3,1
87349.5,0,0,0,2,2
87349.5,0,0,0,0,4
87349.7,0,0,0,1,3
87425.8,0,0,0,2,2
88067.4,0,0,0,4,0
88067.4,0,0,0,2,2
88067.4,0,0,0,0,4
88286,0,0,0,2,2
88286,0,0,0,0,4
88597.6,0,0,0,2,2
88597.6,0,0,0,0,4
88751.3,0,0,0,2,2
88751.3,0,0,0,1,3
88751.3,0,0,0,0,4
88769,0,0,0,1,3
88769,0,0,0,0,4
88795.6,0,0,0,1,3
88953.5,0,0,0,2,2
88953.5,0,0,0,0,4
89153.5,0,0,0,2,2
89153.5,0,0,0,1,3
89153.5,0,0,0,0,4
89156.6,0,0,0,1,3
89156.6,0,0,0,0,4
89158.5,0,0,0,1,3
89158.5,0,0,0,0,4
89160.3,0,0,0,1,3
89160.3,0,0,0,0,4
89167.6,0,0,0,1,3
89167.6,0,0,0,0,4
89171.1,0,0,0,1,3
89173.5,0,0,0,2,2
89173.5,0,0,0,0,4
89416.9,0,0,0,2,2
89416.9,0,0,0,1,3
89416.9,0,0,0,0,4
89425.3,0,0,0,1,3
89601.4,0,0,0,2,2
89601.4,0,0,0,0,4
89820,0,0,0,2,2
89820,0,0,0,1,3
89820.3,0,0,0,2,2
89820.3,0,0,0,0,4
89891.4,0,0,0,2,2
89891.4,0,0,0,1,3
89891.4,0,0,0,0,4
89903.7,0,0,0,1,3
89903.7,0,0,0,0,4
89904,0,0,0,1,3
89906.6,0,0,0,2,2
89906.6,0,0,0,1,3
89910.2,0,0,0,2,2
90538.2,0,0,0,4,0
90538.2,0,0,0,3,1
90541.8,0,0,0,4,0
91120,0,0,0,3,1
91129.3,0,0,0,4,0
91129.3,0,0,0,3,1
91129.3,0,0,0,0,4
91157.8,0,0,0,1,3
91157.8,0,0,0,0,4
91206.3,0,0,0,1,3
91320,0,0,0,0,4
91320.6,0,0,0,1,3
91587.8,0,0,0,4,0
91587.8,0,0,0,2,2
91587.8,0,0,0,1,3
91587.8,0,0,0,0,4
91589.8,0,0,0,1,3
91589.8,0,0,0,0,4
91599.1,0,0,0,1,3
91599.1,0,0,0,0,4
91606.2,0,0,0,1,3
91643.3,0,0,0,2,2
91643.3,0,0,0,0,4
92049.3,0,0,0,2,2
92049.3,0,0,0,1,3
92054.2,0,0,0,2,2
92054.2,0,0,0,0,4
92104.8,0,0,0,2,2
92104.8,0,0,0,1,3
92104.8,0,0,0,0,4
92121.4,0,0,0,1,3
92121.4,0,0,0,0,4
92134.5,0,0,0,1,3
92134.5,0,0,0,0,4
92141.9,0,0,0,1,3
92141.9,0,0,0,0,4
92190.3,0,0,0,1,3
92190.3,0,0,0,0,4
92216.4,0,0,0,1,3
92216.4,0,0,0,0,4
92222,0,0,0,1,3
92222,0,0,0,0,4
92238.3,0,0,0,1,3
92269.6,0,0,0,2,2
92269.6,0,0,0,0,4
92581.1,0,0,0,2,2
92581.1,0,0,0,1,3
92581.1,0,0,0,0,4
92593.1,0,0,0,1,3
92593.1,0,0,0,0,4
92598.3,0,0,0,1,3
92598.3,0,0,0,0,4
92643.1,0,0,0,1,3
92649.9,0,0,0,2,2
92649.9,0,0,0,0,4
93116.9,0,0,0,2,2
93116.9,0,0,0,1,3
93117.4,0,0,0,2,2
93333.9,0,0,0,4,0
93333.9,0,0,0,1,3
93360,0,0,0,0,4
93361.5,0,0,0,1,3
93361.5,0,0,0,0,4
93367.1,0,0,0,1,3
93367.1,0,0,0,0,4
93371.2,0,0,0,1,3
93371.2,0,0,0,0,4
93451.9,0,0,0,1,3
93451.9,0,0,0,0,4
93458.6,0,0,0,1,3
93458.6,0,0,0,0,4
93463.7,0,0,0,1,3
93463.7,0,0,0,0,4
93648.2,0,0,0,1,3
93648.2,0,0,0,0,4
93815.6,0,0,0,1,3
93815.6,0,0,0,0,4
93821.3,0,0,0,1,3
93821.3,0,0,0,0,4
93822,0,0,0,1,3
93822,0,0,0,0,4
93826.5,0,0,0,1,3
93826.5,0,0,0,0,4
93843.1,0,0,0,1,3
93843.1,0,0,0,0,4
93862.5,0,0,0,1,3
93862.5,0,0,0,0,4
93877.5,0,0,0,1,3
93907.1,0,0,0,4,0
93907.1,0,0,0,3,1
